episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
810,9.0,587817,,0.016405212,2.5751612,3.116564,0.09999999999999998,2.1559139784946235,0.0,1.0
811,10.0,588547,,0.013090807,2.580121,3.12492,0.09999999999999998,2.3753424657534246,0.0,1.0
812,31.0,590048,,0.014975109,2.5517042,3.086684,0.09999999999999998,2.3837441705529647,0.0,1.0
813,22.0,590971,,0.015061901,2.5770972,3.1184492,0.1,1.6175514626218852,0.0,1.0
814,10.0,591583,,0.017026577,2.5558538,3.0941806,0.09999999999999999,2.4526143790849675,0.0,1.0
815,11.0,592156,,0.016948989,2.5430558,3.0767365,0.09999999999999998,1.869109947643979,0.0,1.0
816,6.0,592686,,0.016646897,2.5667543,3.1067042,0.09999999999999998,2.139622641509434,0.0,1.0
817,17.0,593435,,0.0165065,2.5614114,3.0992308,0.09999999999999998,2.548731642189586,0.0,1.0
818,13.0,594249,,0.013400775,2.5582802,3.0969474,0.09999999999999999,1.7604422604422605,0.0,1.0
819,11.0,594706,,0.017311271,2.5581946,3.0956993,0.1,2.175054704595186,0.0,1.0
820,12.0,595343,,0.013990058,2.5797923,3.1227012,0.09999999999999998,1.9058084772370487,0.0,1.0
821,12.0,595993,,0.01520111,2.5908177,3.135777,0.09999999999999998,2.166153846153846,0.0,1.0
822,6.0,596404,,0.015320046,2.571876,3.1137593,0.09999999999999998,2.2554744525547443,0.0,1.0
823,18.0,597471,,0.014820463,2.5674386,3.1079557,0.1,2.4395501405810682,0.0,1.0
824,18.0,598377,,0.0147682885,2.5818527,3.124733,0.10000000000000002,2.3852097130242824,0.0,1.0
825,10.0,598881,,0.016231978,2.5858681,3.1281843,0.09999999999999999,2.255952380952381,0.0,1.0
826,34.0,601080,,0.015300699,2.562901,3.1019757,0.09999999999999998,2.489768076398363,0.0,1.0
827,21.0,602050,,0.01382645,2.5635781,3.1034384,0.10000000000000002,2.6061855670103093,0.0,1.0
828,18.0,602889,,0.015223642,2.575559,3.1185224,0.1,1.9558998808104886,0.0,1.0
829,24.0,603857,,0.015245323,2.5874116,3.1333916,0.1,2.9173553719008263,0.0,1.0
830,12.0,604432,,0.016108362,2.5799549,3.1245613,0.09999999999999998,1.7182608695652173,0.0,1.0
831,22.0,605485,,0.014880586,2.5799005,3.123315,0.09999999999999999,1.4938271604938271,0.0,1.0
832,5.0,605986,,0.0138727855,2.5589294,3.0973306,0.1,2.3592814371257487,0.0,1.0
833,10.0,606519,,0.014567391,2.5652409,3.1051607,0.09999999999999998,2.1125703564727956,0.0,1.0
834,9.0,606884,,0.018505733,2.5700853,3.112143,0.09999999999999998,2.249315068493151,0.0,1.0
835,7.0,607396,,0.015491705,2.549963,3.0865037,0.10000000000000002,2.056640625,0.0,1.0
836,16.0,608403,,0.014643278,2.5429585,3.07776,0.09999999999999999,1.9632571996027806,0.0,1.0
837,10.0,609036,,0.01529645,2.5519912,3.0888236,0.09999999999999998,2.18957345971564,0.0,1.0
838,12.0,609688,,0.014391576,2.5664494,3.1078944,0.09999999999999998,1.7147239263803682,0.0,1.0
839,10.0,610334,,0.01556735,2.583633,3.1275473,0.09999999999999999,2.473684210526316,0.0,1.0
840,5.0,610762,,0.016254466,2.5667298,3.1042101,0.09999999999999999,1.9953271028037383,0.0,1.0
841,20.0,612390,,0.015127686,2.5825756,3.126903,0.09999999999999999,2.1597051597051595,0.0,1.0
842,12.0,613001,,0.01670969,2.567259,3.1068718,0.09999999999999999,1.8772504091653028,0.0,1.0
843,15.0,613667,,0.016765522,2.584934,3.1270378,0.09999999999999999,1.84984984984985,0.0,1.0
844,18.0,614674,,0.015231415,2.5799246,3.122864,0.09999999999999999,2.100297914597815,0.0,1.0
845,15.0,615617,,0.014870941,2.5828278,3.1259916,0.1,2.1739130434782608,0.0,1.0
846,10.0,616270,,0.014656734,2.59351,3.1393375,0.09999999999999998,2.4012251148545176,0.0,1.0
847,17.0,616965,,0.015786676,2.5982375,3.1448565,0.09999999999999998,1.8517985611510792,0.0,1.0
848,5.0,617363,,0.018350674,2.608679,3.1557186,0.09999999999999999,2.2185929648241207,0.0,1.0
849,26.0,618584,,0.012376141,2.585497,3.1283214,0.1,2.3308763308763307,0.0,1.0
850,10.0,619099,,0.012864366,2.621211,3.1727872,0.09999999999999999,2.066019417475728,0.0,1.0
851,9.0,619696,,0.017544422,2.6180558,3.1666696,0.09999999999999998,2.1105527638190953,0.0,1.0
852,5.0,620230,,0.019209763,2.6186004,3.1703131,0.09999999999999998,2.0430711610486894,0.0,1.0
853,20.0,621241,,0.014742211,2.612768,3.1626863,0.09999999999999999,1.9831849653808111,0.0,1.0
854,17.0,622102,,0.014675113,2.6304204,3.1837564,0.1,1.8443670150987224,0.0,1.0
855,15.0,623341,,0.01576071,2.6158504,3.166353,0.09999999999999999,1.6900726392251817,0.0,1.0
856,5.0,623807,,0.017590193,2.6072202,3.156427,0.09999999999999999,2.369098712446352,0.0,1.0
857,17.0,624875,,0.0146069,2.628445,3.1828141,0.1,2.448501872659176,0.0,1.0
858,22.0,626089,,0.015795955,2.6325545,3.1873403,0.09999999999999999,2.129324546952224,0.0,1.0
859,12.0,626726,,0.01390521,2.643936,3.2026374,0.09999999999999998,2.2009419152276295,0.0,1.0
860,20.0,627815,,0.015501106,2.6450343,3.202656,0.09999999999999998,2.24058769513315,0.0,1.0
861,13.0,628533,,0.018322727,2.6382718,3.1932158,0.09999999999999998,1.9526462395543176,0.0,1.0
862,16.0,629469,,0.016580136,2.6251001,3.179298,0.1,1.7638888888888888,0.0,1.0
863,14.0,630342,,0.015266928,2.6541748,3.2151692,0.1,1.9599083619702176,0.0,1.0
864,8.0,630828,,0.014909775,2.66612,3.228953,0.1,2.251028806584362,0.0,1.0
865,8.0,631336,,0.016285438,2.6561413,3.216795,0.09999999999999999,2.1988188976377954,0.0,1.0
866,10.0,631870,,0.017024482,2.643977,3.202297,0.09999999999999998,2.2116104868913857,0.0,1.0
867,12.0,632505,,0.013355312,2.6654336,3.227658,0.09999999999999998,2.325984251968504,0.0,1.0
868,24.0,633590,,0.016183624,2.6494374,3.2074695,0.1,1.4903225806451612,0.0,1.0
869,12.0,634086,,0.011907601,2.6714685,3.2361326,0.1,2.0826612903225805,0.0,1.0
870,12.0,634746,,0.016443154,2.6442132,3.2019901,0.09999999999999998,2.2484848484848485,0.0,1.0
871,10.0,635238,,0.012848757,2.6452684,3.204937,0.1,2.048780487804878,0.0,1.0
872,4.0,635724,,0.01517141,2.6485667,3.20971,0.1,2.2386831275720165,0.0,1.0
873,4.0,636135,,0.01612742,2.6306107,3.186346,0.09999999999999998,2.289537712895377,0.0,1.0
874,8.0,636596,,0.012686264,2.6059523,3.155239,0.1,2.058568329718004,0.0,1.0
875,35.0,638446,,0.015529845,2.6227646,3.174503,0.09999999999999999,2.5,0.0,1.0
876,10.0,639060,,0.014034014,2.6301873,3.1825635,0.09999999999999999,2.175895765472313,0.0,1.0
877,12.0,639912,,0.015149039,2.6287894,3.1800308,0.09999999999999999,1.6866197183098592,0.0,1.0
878,7.0,640615,,0.015648132,2.6246893,3.1771684,0.09999999999999999,1.9487908961593172,0.0,1.0
879,21.0,641681,,0.015589443,2.6164615,3.1662478,0.1,2.8592870544090054,0.0,1.0
880,13.0,642362,,0.013914377,2.6201434,3.1711154,0.09999999999999998,1.985315712187959,0.0,1.0
881,17.0,643111,,0.016040707,2.6319022,3.1844952,0.09999999999999998,2.069425901201602,0.0,1.0
882,9.0,643705,,0.013023152,2.626988,3.180078,0.09999999999999998,2.0841750841750843,0.0,1.0
883,12.0,644329,,0.0149557525,2.62322,3.1744113,0.09999999999999999,2.264423076923077,0.0,1.0
884,8.0,644825,,0.014005475,2.6288085,3.18216,0.1,2.1350806451612905,0.0,1.0
885,16.0,645466,,0.012219176,2.6202693,3.1721604,0.09999999999999999,2.2464898595943836,0.0,1.0
886,12.0,645951,,0.014217269,2.6308458,3.1853209,0.1,2.028865979381443,0.0,1.0
887,26.0,646945,,0.018481987,2.6240215,3.1754646,0.09999999999999999,1.8460764587525151,0.0,1.0
888,14.0,647646,,0.0151934,2.630017,3.1838763,0.09999999999999998,2.179743223965763,0.0,1.0
889,6.0,648191,,0.014634546,2.6216037,3.1732843,0.09999999999999998,2.3357798165137615,0.0,1.0
890,0.0,648515,,0.014507276,2.6089635,3.1568742,0.09999999999999999,2.1666666666666665,0.0,0.0
891,13.0,649200,,0.014000547,2.6189508,3.1681101,0.09999999999999999,2.4394160583941606,0.0,1.0
892,22.0,650076,,0.014164377,2.6199417,3.1683395,0.09999999999999999,2.0148401826484017,0.0,1.0
893,19.0,651385,,0.015456811,2.6293857,3.1812637,0.09999999999999999,2.0786860198624906,0.0,1.0
894,15.0,652462,,0.015705355,2.6075134,3.1552079,0.09999999999999999,1.924791086350975,0.0,1.0
895,15.0,653058,,0.016155163,2.6145504,3.1640391,0.09999999999999998,2.0738255033557045,0.0,1.0
896,10.0,653575,,0.014787139,2.631161,3.1870613,0.09999999999999999,1.874274661508704,0.0,1.0
897,13.0,654343,,0.01564875,2.589524,3.1318674,0.09999999999999999,2.55859375,0.0,1.0
898,21.0,655184,,0.0143995145,2.5920806,3.1362305,0.1,1.7003567181926278,0.0,1.0
899,12.0,655710,,0.014395526,2.6159117,3.1667974,0.09999999999999998,2.068441064638783,0.0,1.0
900,15.0,656351,,0.015101919,2.6339042,3.1877756,0.09999999999999999,2.2730109204368176,0.0,1.0
901,18.0,657314,,0.01364542,2.6031363,3.1515725,0.1,1.5960539979231567,0.0,1.0
902,9.0,657915,,0.013360721,2.6028297,3.1495602,0.09999999999999998,2.0881863560732112,0.0,1.0
903,8.0,658385,,0.015730409,2.6112459,3.1593971,0.09999999999999999,1.902127659574468,0.0,1.0
904,10.0,659050,,0.016573464,2.6034927,3.1496377,0.09999999999999999,1.9969924812030075,0.0,1.0
905,17.0,659798,,0.013786612,2.5859694,3.1289127,0.09999999999999998,1.9786096256684491,0.0,1.0
906,21.0,660810,,0.013625469,2.609291,3.1581388,0.09999999999999999,2.018774703557312,0.0,1.0
907,30.0,662153,,0.014292715,2.5966723,3.143864,0.09999999999999998,1.594192107222636,0.0,1.0
908,25.0,663338,,0.014943677,2.6025655,3.1496139,0.09999999999999999,2.4371308016877635,0.0,1.0
909,9.0,663872,,0.012525145,2.610301,3.1615121,0.09999999999999998,2.297752808988764,0.0,1.0
910,11.0,664362,,0.01490437,2.5957568,3.142435,0.1,2.0918367346938775,0.0,1.0
911,11.0,664883,,0.018802503,2.570754,3.1128852,0.09999999999999999,1.9289827255278311,0.0,1.0
912,16.0,665686,,0.014363226,2.5643668,3.105673,0.1,1.788293897882939,0.0,1.0
913,16.0,666665,,0.012200866,2.5712402,3.1135066,0.1,2.1695607763023492,0.0,1.0
914,26.0,668102,,0.014248377,2.5639622,3.1034408,0.09999999999999998,1.7620041753653444,0.0,1.0
915,10.0,668745,,0.011667102,2.5629666,3.1011033,0.09999999999999999,2.292379471228616,0.0,1.0
916,45.0,670861,,0.0151996575,2.5863118,3.130016,0.09999999999999999,1.698015122873346,0.0,1.0
917,6.0,671241,,0.015072979,2.6099055,3.1620808,0.09999999999999996,2.2394736842105263,0.0,1.0
918,6.0,671629,,0.014131316,2.6023932,3.1507382,0.09999999999999999,2.265463917525773,0.0,1.0
919,12.0,672251,,0.014226963,2.5946457,3.1419694,0.09999999999999999,2.012861736334405,0.0,1.0
920,20.0,673164,,0.013121559,2.6105251,3.1598353,0.1,1.9342825848849945,0.0,1.0
921,8.0,673978,,0.014489634,2.5940025,3.1382513,0.09999999999999999,2.0,0.0,1.0
922,19.0,674782,,0.017997507,2.5926156,3.1353202,0.1,1.9253731343283582,0.0,1.0
923,17.0,675722,,0.015190762,2.6048932,3.151528,0.1,1.8191489361702127,0.0,1.0
924,14.0,676411,,0.016853904,2.574854,3.1147454,0.09999999999999998,2.015965166908563,0.0,1.0
925,13.0,677067,,0.018098712,2.5766249,3.1167037,0.09999999999999999,1.7896341463414633,0.0,1.0
926,6.0,677446,,0.012610088,2.596477,3.141469,0.09999999999999996,2.271767810026385,0.0,1.0
927,18.0,678433,,0.015483285,2.5739696,3.1124885,0.1,1.7558257345491388,0.0,1.0
928,20.0,679495,,0.013934947,2.5691578,3.1085002,0.1,1.874764595103578,0.0,1.0
929,11.0,680065,,0.015599953,2.5818176,3.1237268,0.09999999999999998,2.170175438596491,0.0,1.0
930,21.0,680955,,0.015508583,2.551695,3.0884142,0.09999999999999999,1.7112359550561798,0.0,1.0
931,14.0,681936,,0.01514049,2.568299,3.1075764,0.1,1.9867482161060144,0.0,1.0
932,18.0,682978,,0.016706305,2.5676582,3.1076372,0.1,2.4692898272552783,0.0,1.0
933,19.0,683722,,0.015241779,2.5566835,3.094116,0.09999999999999999,1.756720430107527,0.0,1.0
934,17.0,684428,,0.015872048,2.5427682,3.0778348,0.09999999999999999,2.2039660056657224,0.0,1.0
935,11.0,685019,,0.015680162,2.5648136,3.1034803,0.09999999999999998,1.898477157360406,0.0,1.0
936,19.0,685818,,0.014387433,2.560419,3.0987568,0.1,2.141426783479349,0.0,1.0
937,14.0,686533,,0.014821879,2.561339,3.0986533,0.09999999999999999,2.160839160839161,0.0,1.0
938,11.0,687137,,0.013784786,2.53786,3.0705547,0.09999999999999998,1.9801324503311257,0.0,1.0
939,21.0,688104,,0.011928489,2.548851,3.083335,0.1,2.2378490175801447,0.0,1.0
940,11.0,688727,,0.01430856,2.5705547,3.111782,0.09999999999999999,1.7415730337078652,0.0,1.0
941,18.0,689733,,0.016010644,2.544456,3.0788007,0.09999999999999999,1.6759443339960238,0.0,1.0
942,11.0,690243,,0.014944088,2.5302408,3.061769,0.09999999999999999,2.1745098039215685,0.0,1.0
943,17.0,690954,,0.014840554,2.508284,3.0345225,0.09999999999999998,2.1856540084388185,0.0,1.0
944,15.0,691557,,0.014774057,2.5037384,3.028054,0.09999999999999998,2.0497512437810945,0.0,1.0
945,18.0,692288,,0.015009016,2.4814801,3.0006425,0.09999999999999998,1.8002735978112174,0.0,1.0
946,21.0,693322,,0.016209207,2.494777,3.0184753,0.09999999999999999,1.9216634429400388,0.0,1.0
947,21.0,694229,,0.015273983,2.4807503,3.000761,0.10000000000000002,2.529217199558986,0.0,1.0
948,6.0,694770,,0.013156769,2.5009358,3.025129,0.09999999999999998,2.0609981515711646,0.0,1.0
949,20.0,695814,,0.014492796,2.495255,3.0180426,0.1,2.6398467432950192,0.0,1.0
950,10.0,696454,,0.013959488,2.5095158,3.035186,0.09999999999999999,2.1578125,0.0,1.0
951,14.0,697163,,0.011615331,2.477227,2.997009,0.09999999999999998,2.143864598025388,0.0,1.0
952,7.0,697547,,0.01565024,2.5057888,3.029328,0.09999999999999999,2.2578125,0.0,1.0
953,6.0,698136,,0.01582895,2.4964373,3.0164673,0.09999999999999998,2.229202037351443,0.0,1.0
954,16.0,699135,,0.015580932,2.4999766,3.0212266,0.1,2.103103103103103,0.0,1.0
955,19.0,700348,,0.01484249,2.4987915,3.0199025,0.09999999999999999,2.357790601813685,0.0,1.0
956,17.0,701069,,0.01369875,2.5219831,3.0504901,0.09999999999999996,1.926490984743412,0.0,1.0
957,14.0,701706,,0.01639165,2.5138297,3.0421965,0.09999999999999998,1.8854003139717426,0.0,1.0
958,28.0,702860,,0.0155996615,2.4830103,3.0024078,0.09999999999999999,2.487001733102253,0.0,1.0
959,20.0,704003,,0.018182999,2.5198376,3.0473351,0.09999999999999998,1.458442694663167,0.0,1.0
960,13.0,704629,,0.01749326,2.5102642,3.0347416,0.09999999999999998,2.2875399361022364,0.0,1.0
961,14.0,705354,,0.017419979,2.5098004,3.0348682,0.09999999999999996,1.7986206896551724,0.0,1.0
962,22.0,706208,,0.014929653,2.52653,3.0530887,0.09999999999999999,1.6920374707259953,0.0,1.0
963,21.0,707077,,0.015408653,2.5062258,3.02933,0.1,1.6927502876869966,0.0,1.0
964,32.0,708324,,0.014090228,2.5261717,3.0539703,0.09999999999999998,1.817963111467522,0.0,1.0
965,16.0,709296,,0.014763245,2.5348654,3.0644534,0.10000000000000002,2.090534979423868,0.0,1.0
966,14.0,710022,,0.014673149,2.5397122,3.0707297,0.09999999999999998,1.997245179063361,0.0,1.0
967,23.0,711229,,0.014790344,2.550961,3.0837035,0.09999999999999999,1.3355426677713338,0.0,1.0
968,11.0,712058,,0.015639383,2.5648518,3.1023421,0.09999999999999998,2.028950542822678,0.0,1.0
969,16.0,712995,,0.014976664,2.536885,3.066264,0.1,1.582710779082177,0.0,1.0
970,23.0,713944,,0.01473638,2.536651,3.0667152,0.1,1.8630136986301369,0.0,1.0
971,6.0,714382,,0.017413897,2.5260854,3.0530279,0.09999999999999998,2.2534246575342465,0.0,1.0
972,9.0,714869,,0.014355766,2.545829,3.076403,0.1,2.182751540041068,0.0,1.0
973,26.0,715922,,0.014795116,2.5500216,3.0818815,0.09999999999999999,1.9373219373219372,0.0,1.0
974,11.0,716549,,0.0144116925,2.5746486,3.1108465,0.09999999999999998,2.200956937799043,0.0,1.0
975,27.0,717534,,0.015580658,2.530775,3.0559237,0.1,1.8487309644670051,0.0,1.0
976,8.0,718046,,0.017247044,2.537622,3.0636687,0.10000000000000002,2.322265625,0.0,1.0
977,13.0,718566,,0.013243668,2.5193558,3.0448997,0.09999999999999999,2.003846153846154,0.0,1.0
978,6.0,718981,,0.014606921,2.5094564,3.030441,0.1,2.0120481927710845,0.0,1.0
979,25.0,719900,,0.015258689,2.5164273,3.0387259,0.09999999999999999,1.9238302502720348,0.0,1.0
980,22.0,720865,,0.014213583,2.5077724,3.0296028,0.1,2.0922279792746115,0.0,1.0
981,8.0,721448,,0.014638224,2.5070217,3.0271664,0.09999999999999999,2.2710120068610635,0.0,1.0
982,23.0,722521,,0.014478118,2.5163074,3.038291,0.09999999999999999,2.494874184529357,0.0,1.0
983,19.0,723295,,0.014433442,2.53364,3.060878,0.09999999999999999,1.8410852713178294,0.0,1.0
984,18.0,724397,,0.015157746,2.5158067,3.0386026,0.09999999999999998,2.2304900181488203,0.0,1.0
985,14.0,725108,,0.015809422,2.4902766,3.0058198,0.09999999999999998,2.1547116736990155,0.0,1.0
986,8.0,725627,,0.016952699,2.499722,3.0166864,0.09999999999999999,2.0346820809248554,0.0,1.0
987,22.0,726529,,0.01410331,2.512046,3.0308158,0.1,1.5321507760532151,0.0,1.0
988,20.0,727316,,0.012825611,2.5140238,3.0321424,0.09999999999999999,1.7344345616264294,0.0,1.0
989,7.0,727747,,0.0143415015,2.5071728,3.0246568,0.09999999999999999,2.08584686774942,0.0,1.0
990,19.0,728641,,0.0167072,2.4861388,2.997576,0.1,2.5078299776286355,0.0,1.0
991,12.0,729293,,0.014269724,2.4935637,3.007983,0.09999999999999998,2.102760736196319,0.0,1.0
992,6.0,729674,,0.021067679,2.5013976,3.0146244,0.09999999999999996,2.254593175853018,0.0,1.0
993,14.0,730482,,0.017339505,2.5211573,3.0413692,0.09999999999999999,2.2846534653465347,0.0,1.0
994,21.0,731379,,0.014306224,2.5149305,3.0338275,0.1,2.15273132664437,0.0,1.0
995,18.0,732298,,0.014522118,2.5008726,3.0172815,0.1,2.253536452665941,0.0,1.0
996,14.0,733224,,0.014880744,2.5042136,3.0201738,0.1,1.8466522678185746,0.0,1.0
997,15.0,733927,,0.013979002,2.5085814,3.0249696,0.09999999999999999,2.1621621621621623,0.0,1.0
998,10.0,734519,,0.013456882,2.472566,2.9801297,0.09999999999999998,2.277027027027027,0.0,1.0
999,5.0,735017,,0.013285781,2.4828267,2.9929006,0.1,2.3072289156626504,0.0,1.0
1000,13.0,735644,,0.01347523,2.5455022,3.0698874,0.09999999999999999,1.9314194577352473,0.0,1.0
1001,5.0,736120,,0.014708346,2.5428908,3.0663085,0.09999999999999999,2.258403361344538,0.0,1.0
1002,29.0,737228,,0.016555285,2.5464506,3.0708487,0.09999999999999998,2.077617328519856,0.0,1.0
1003,13.0,737988,,0.016409708,2.5433917,3.0669272,0.09999999999999998,2.1289473684210525,0.0,1.0
1004,14.0,738644,,0.01800754,2.5269182,3.0446055,0.09999999999999999,1.896341463414634,0.0,1.0
1005,10.0,739158,,0.014617298,2.5148354,3.029461,0.09999999999999999,2.056420233463035,0.0,1.0
1006,30.0,740512,,0.01391884,2.5556378,3.081072,0.09999999999999999,1.5310192023633677,0.0,1.0
1007,18.0,741351,,0.016175285,2.5430975,3.0663893,0.1,1.603098927294398,0.0,1.0
1008,21.0,742292,,0.01567924,2.5465558,3.0718038,0.1,2.336875664187035,0.0,1.0
1009,15.0,743316,,0.015483441,2.5701728,3.100442,0.10000000000000002,2.6298828125,0.0,1.0
1010,17.0,744233,,0.014915769,2.563619,3.090952,0.1,2.5528898582333697,0.0,1.0
1011,11.0,744905,,0.016580904,2.5727916,3.1006076,0.09999999999999998,1.7961309523809523,0.0,1.0
1012,17.0,745942,,0.014038738,2.5333557,3.0526323,0.09999999999999999,1.7656702025072324,0.0,1.0
1013,4.0,746331,,0.016261647,2.5507298,3.0738044,0.09999999999999999,2.282776349614396,0.0,1.0
1014,15.0,747342,,0.01489483,2.5533109,3.0773628,0.09999999999999999,2.101879327398615,0.0,1.0
1015,23.0,748271,,0.014529627,2.553334,3.0783389,0.1,2.0118406889128093,0.0,1.0
1016,21.0,748976,,0.018029395,2.5778985,3.1066968,0.09999999999999999,1.7276595744680852,0.0,1.0
1017,5.0,749443,,0.01508656,2.5297406,3.048473,0.09999999999999999,2.2869379014989293,0.0,1.0
1018,25.0,750723,,0.01638622,2.5685802,3.0953517,0.09999999999999999,1.9765625,0.0,1.0
1019,24.0,751801,,0.016202485,2.5800354,3.1095734,0.1,2.287569573283859,0.0,1.0
1020,14.0,752501,,0.01413972,2.5711167,3.098891,0.09999999999999998,1.9914285714285713,0.0,1.0
1021,9.0,753000,,0.017677283,2.5536761,3.0759325,0.1,2.2865731462925853,0.0,1.0
1022,15.0,753924,,0.014454584,2.578366,3.1093576,0.1,2.3993506493506493,0.0,1.0
1023,13.0,754558,,0.015701603,2.5890274,3.121901,0.09999999999999998,2.4589905362776023,0.0,1.0
1024,18.0,755321,,0.015612467,2.5778816,3.1086836,0.09999999999999996,2.1507208387942334,0.0,1.0
1025,22.0,756162,,0.014853653,2.5958815,3.1310031,0.1,1.9322235434007133,0.0,1.0
1026,8.0,756698,,0.013802013,2.6071045,3.1468344,0.09999999999999998,2.201492537313433,0.0,1.0
1027,13.0,757356,,0.013314545,2.5948904,3.1314905,0.09999999999999999,2.139817629179331,0.0,1.0
1028,22.0,758223,,0.016585108,2.5962512,3.1303604,0.10000000000000002,2.1280276816608996,0.0,1.0
1029,20.0,759129,,0.013443478,2.574742,3.1035433,0.10000000000000002,2.0044150110375276,0.0,1.0
1030,13.0,759745,,0.01628332,2.584176,3.1142354,0.09999999999999999,2.1298701298701297,0.0,1.0
1031,11.0,760402,,0.014434608,2.5620105,3.090042,0.09999999999999999,1.8340943683409436,0.0,1.0
1032,18.0,761435,,0.017045997,2.5637612,3.0905328,0.1,1.8286544046466602,0.0,1.0
1033,14.0,762175,,0.0146069685,2.5609448,3.088196,0.1,2.1864864864864866,0.0,1.0
1034,11.0,762697,,0.01221813,2.561078,3.0881488,0.09999999999999998,2.0134099616858236,0.0,1.0
1035,23.0,763703,,0.01291955,2.538048,3.0585685,0.1,2.1520874751491053,0.0,1.0
1036,7.0,764062,,0.015117436,2.5620346,3.0865805,0.09999999999999998,2.147632311977716,0.0,1.0
1037,7.0,764716,,0.017948754,2.5657175,3.0915744,0.09999999999999998,2.2782874617737003,0.0,1.0
1038,9.0,765183,,0.01560103,2.569384,3.0989413,0.09999999999999999,2.1691648822269807,0.0,1.0
1039,16.0,766034,,0.016488984,2.5672808,3.094112,0.09999999999999999,2.4582843713278497,0.0,1.0
1040,8.0,766472,,0.0184325,2.5756016,3.1038532,0.09999999999999999,2.2853881278538815,0.0,1.0
1041,14.0,767287,,0.013338341,2.5649934,3.0921638,0.09999999999999999,1.9411042944785275,0.0,1.0
1042,9.0,767747,,0.016044833,2.5814548,3.1118727,0.1,2.284782608695652,0.0,1.0
1043,29.0,768908,,0.014817919,2.5914354,3.124014,0.09999999999999999,1.9104220499569338,0.0,1.0
1044,17.0,769672,,0.013907861,2.590684,3.1240983,0.09999999999999996,1.7081151832460733,0.0,1.0
1045,21.0,770840,,0.014961715,2.5818286,3.1144438,0.09999999999999999,2.2422945205479454,0.0,1.0
1046,9.0,771460,,0.01595393,2.5898354,3.1220465,0.09999999999999999,2.053225806451613,0.0,1.0
1047,12.0,772330,,0.0155854225,2.574036,3.1031885,0.1,2.2057471264367816,0.0,1.0
1048,18.0,773117,,0.013874243,2.564341,3.0924883,0.09999999999999998,1.7115628970775096,0.0,1.0
1049,9.0,773635,,0.016906725,2.557402,3.083845,0.09999999999999999,2.3166023166023164,0.0,1.0
1050,33.0,775040,,0.017298017,2.5499387,3.074284,0.09999999999999998,2.7736654804270464,0.0,1.0
1051,19.0,776027,,0.016078467,2.5343914,3.055587,0.1,1.9148936170212767,0.0,1.0
1052,25.0,777015,,0.01703655,2.5251184,3.0443826,0.1,2.0445344129554655,0.0,1.0
1053,20.0,778071,,0.01596504,2.528307,3.047586,0.09999999999999999,2.490530303030303,0.0,1.0
1054,8.0,778547,,0.015686719,2.5462482,3.068348,0.09999999999999999,2.296218487394958,0.0,1.0
1055,12.0,779327,,0.015502355,2.562621,3.0914927,0.1,1.5782051282051281,0.0,1.0
1056,27.0,780422,,0.0154190445,2.5440414,3.0669854,0.09999999999999998,2.0465753424657533,0.0,1.0
1057,23.0,781432,,0.01460045,2.5109541,3.026024,0.09999999999999999,2.4633663366336633,0.0,1.0
1058,15.0,782054,,0.013501511,2.5470197,3.0708575,0.09999999999999999,1.644694533762058,0.0,1.0
1059,21.0,782824,,0.014038414,2.5402489,3.0630534,0.09999999999999999,2.1311688311688313,0.0,1.0
1060,18.0,783843,,0.013982758,2.5374703,3.058181,0.1,2.2473012757605497,0.0,1.0
1061,22.0,784752,,0.01326583,2.5368724,3.058228,0.10000000000000002,2.309130913091309,0.0,1.0
1062,10.0,785408,,0.013905092,2.529014,3.048659,0.09999999999999999,2.201219512195122,0.0,1.0
1063,14.0,786206,,0.016766846,2.554411,3.0782208,0.1,2.0714285714285716,0.0,1.0
1064,21.0,787083,,0.014440012,2.544449,3.066088,0.09999999999999999,1.9794754846066134,0.0,1.0
1065,9.0,787754,,0.015629599,2.5769591,3.1049297,0.09999999999999998,1.8554396423248882,0.0,1.0
1066,12.0,788310,,0.01627698,2.5586221,3.0840044,0.09999999999999999,2.3866906474820144,0.0,1.0
1067,24.0,789265,,0.015930403,2.5400367,3.06233,0.09999999999999999,2.25130890052356,0.0,1.0
1068,7.0,789663,,0.015984328,2.562647,3.0916393,0.09999999999999999,2.0175879396984926,0.0,1.0
1069,8.0,790295,,0.015265757,2.5624375,3.0901766,0.09999999999999998,1.8401898734177216,0.0,1.0
1070,17.0,791240,,0.014971743,2.5387158,3.061179,0.1,2.2,0.0,1.0
1071,22.0,792200,,0.015894404,2.5395694,3.062584,0.10000000000000002,2.4791666666666665,0.0,1.0
1072,11.0,792919,,0.014761125,2.545313,3.0701735,0.09999999999999998,2.004172461752434,0.0,1.0
1073,11.0,793490,,0.013956384,2.5296059,3.0513825,0.09999999999999998,2.0140105078809105,0.0,1.0
1074,7.0,794064,,0.014883075,2.535516,3.059854,0.09999999999999998,2.0958188153310107,0.0,1.0
1075,23.0,794969,,0.015947498,2.5100765,3.0272722,0.10000000000000002,1.7469613259668508,0.0,1.0
1076,14.0,795639,,0.014901129,2.4820886,2.9941895,0.09999999999999998,1.844776119402985,0.0,1.0
1077,11.0,796336,,0.013622546,2.4778771,2.9908798,0.09999999999999998,2.097560975609756,0.0,1.0
