episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
1914,26.0,1469873,,0.006418559,0.27750143,0.33239874,0.11850640000000004,1.8117154811715481,0.0,1.0
1915,18.0,1471086,,0.006664267,0.27882272,0.33380947,0.11771200000000005,1.9159109645507006,0.0,1.0
1916,23.0,1472171,,0.005754716,0.27731356,0.3319682,0.11702320000000002,2.702304147465438,0.0,1.0
1917,6.0,1472863,,0.0065854397,0.27974305,0.33431804,0.11649040000000004,1.9089595375722543,0.0,1.0
1918,15.0,1473659,,0.004724058,0.27486718,0.3298938,0.11604400000000004,2.0339195979899496,0.0,1.0
1919,12.0,1474574,,0.0065686246,0.27738336,0.33171827,0.11553040000000002,2.1136612021857926,0.0,1.0
1920,7.0,1475341,,0.0057492196,0.27667594,0.33076108,0.11502520000000004,2.3859191655801824,0.0,1.0
1921,48.0,1477577,,0.005674043,0.27469543,0.32969803,0.11412400000000003,1.7191413237924866,0.0,1.0
1922,10.0,1478263,,0.0059275334,0.2742366,0.32779875,0.11324800000000006,2.17201166180758,0.0,1.0
1923,20.0,1479261,,0.0057691988,0.2745374,0.32756114,0.11274280000000003,1.8406813627254508,0.0,1.0
1924,10.0,1479921,,0.0054379203,0.27257487,0.32567272,0.11224480000000005,1.8151515151515152,0.0,1.0
1925,10.0,1480587,,0.0060981032,0.27402583,0.32673746,0.11184760000000005,1.7207207207207207,0.0,1.0
1926,6.0,1481235,,0.005480518,0.27202162,0.32483488,0.11145400000000005,1.8117283950617284,0.0,1.0
1927,7.0,1481900,,0.006930314,0.27481404,0.327502,0.11106040000000006,2.130827067669173,0.0,1.0
1928,22.0,1483041,,0.006780302,0.27489102,0.32927358,0.11051800000000002,2.1130587204206837,0.0,1.0
1929,5.0,1483771,,0.0046909223,0.27207357,0.32687664,0.10995640000000007,2.173972602739726,0.0,1.0
1930,6.0,1484715,,0.0057583493,0.273601,0.32709005,0.10945480000000002,1.6239406779661016,0.0,1.0
1931,24.0,1486175,,0.0064176633,0.27312267,0.3262194,0.10873360000000004,2.2684931506849315,0.0,1.0
1932,24.0,1487516,,0.0062806797,0.27284575,0.32693815,0.10789360000000005,1.9455630126771066,0.0,1.0
1933,9.0,1488045,,0.0057034446,0.27127725,0.3249675,0.10733200000000004,2.1587901701323253,0.0,1.0
1934,24.0,1489507,,0.0060457974,0.26927733,0.32308173,0.10673440000000003,2.704514363885089,0.0,1.0
1935,12.0,1490215,,0.0057070963,0.26849812,0.32225582,0.10608400000000004,1.9039548022598871,0.0,1.0
1936,11.0,1491067,,0.0070234733,0.26988363,0.32326937,0.10561600000000003,2.1795774647887325,0.0,1.0
1937,13.0,1492155,,0.0060988627,0.26932472,0.32280058,0.10503400000000003,1.9329044117647058,0.0,1.0
1938,20.0,1493292,,0.005754153,0.268344,0.32235432,0.10436680000000004,2.213720316622691,0.0,1.0
1939,6.0,1493949,,0.0048544835,0.26686493,0.32087108,0.10382800000000003,1.8675799086757991,0.0,1.0
1940,15.0,1495165,,0.0067748716,0.26946202,0.3225125,0.10326520000000004,1.6866776315789473,0.0,1.0
1941,8.0,1495548,,0.006234438,0.26844636,0.32103375,0.10278640000000007,2.2506527415143602,0.0,1.0
1942,26.0,1496675,,0.0059867143,0.267411,0.3195211,0.10233400000000005,2.003549245785271,0.0,1.0
1943,11.0,1497486,,0.006428068,0.2685665,0.3198376,0.10175200000000004,2.0739827373612822,0.0,1.0
1944,7.0,1498260,,0.005989434,0.26606888,0.3185668,0.10127680000000004,2.161498708010336,0.0,1.0
1945,35.0,1500127,,0.006035722,0.26553643,0.3182626,0.10048734903640259,2.8125334761649707,0.0,1.0
1946,19.0,1501121,,0.005735139,0.26592654,0.31917995,0.09999999999999999,1.7907444668008048,0.0,1.0
1947,9.0,1501652,,0.0060328487,0.2663026,0.31940988,0.09999999999999998,2.3069679849340865,0.0,1.0
1948,24.0,1503357,,0.005652839,0.26575863,0.31879923,0.1,2.3319648093841643,0.0,1.0
1949,14.0,1504046,,0.0054798336,0.26717433,0.320339,0.09999999999999998,1.8316400580551524,0.0,1.0
1950,12.0,1504911,,0.0058978056,0.26786944,0.3209398,0.1,2.1595375722543353,0.0,1.0
1951,16.0,1505765,,0.006178918,0.26866838,0.32202226,0.09999999999999999,2.1159250585480094,0.0,1.0
1952,14.0,1506581,,0.0059867906,0.26925865,0.32358286,0.09999999999999999,1.7291666666666667,0.0,1.0
1953,13.0,1507261,,0.0058819065,0.26883516,0.3228843,0.09999999999999998,1.6455882352941176,0.0,1.0
1954,6.0,1507836,,0.005546537,0.26864704,0.32297453,0.09999999999999998,2.2886956521739132,0.0,1.0
1955,13.0,1508515,,0.0054981792,0.26835993,0.3203902,0.09999999999999998,1.972017673048601,0.0,1.0
1956,17.0,1509446,,0.005428346,0.26873308,0.3213668,0.10000000000000002,2.3759398496240602,0.0,1.0
1957,7.0,1510118,,0.0046523106,0.26652777,0.31919625,0.09999999999999998,2.2723214285714284,0.0,1.0
1958,14.0,1510972,,0.0059837825,0.26854602,0.32137483,0.09999999999999999,2.4063231850117095,0.0,1.0
1959,16.0,1511796,,0.0071518063,0.2702883,0.3239218,0.09999999999999999,1.9259708737864079,0.0,1.0
1960,16.0,1512614,,0.0062709865,0.2699109,0.32411104,0.1,2.0464547677261615,0.0,1.0
1961,14.0,1513685,,0.006169186,0.2691808,0.32203236,0.09999999999999999,2.0765639589169003,0.0,1.0
1962,5.0,1514319,,0.007029894,0.2704674,0.3234815,0.09999999999999998,1.8990536277602523,0.0,1.0
1963,19.0,1515382,,0.006148666,0.26775298,0.3203811,0.1,1.9416745061147695,0.0,1.0
1964,17.0,1516293,,0.0060853735,0.26616728,0.3187316,0.1,2.1756311745334798,0.0,1.0
1965,4.0,1516633,,0.004983558,0.264364,0.31641838,0.09999999999999998,2.1882352941176473,0.0,1.0
1966,13.0,1517297,,0.005834246,0.26533064,0.31777492,0.09999999999999999,2.23644578313253,0.0,1.0
1967,23.0,1519161,,0.0059377328,0.2643524,0.31613648,0.10000000000000002,1.3412017167381973,0.0,1.0
1968,17.0,1519970,,0.004961918,0.26234916,0.31409028,0.09999999999999999,2.072929542645241,0.0,1.0
1969,14.0,1520810,,0.006793698,0.26473603,0.31810173,0.1,2.177380952380952,0.0,1.0
1970,16.0,1521800,,0.005771879,0.26150152,0.3142543,0.1,1.9252525252525252,0.0,1.0
1971,16.0,1523249,,0.0059766374,0.26130894,0.31359747,0.09999999999999999,1.7936507936507937,0.0,1.0
1972,12.0,1523939,,0.0065554082,0.2623923,0.3145207,0.09999999999999998,1.7666666666666666,0.0,1.0
1973,18.0,1524949,,0.0064206757,0.26277077,0.31527615,0.09999999999999999,2.016831683168317,0.0,1.0
1974,34.0,1526782,,0.0054495856,0.26133588,0.31331223,0.1,1.529732678668849,0.0,1.0
1975,11.0,1527672,,0.0070733293,0.26453707,0.31682965,0.09999999999999999,2.150561797752809,0.0,1.0
1976,15.0,1528347,,0.0055929003,0.26319337,0.31560388,0.09999999999999999,1.7733333333333334,0.0,1.0
1977,10.0,1528974,,0.0066062887,0.2653925,0.31717822,0.09999999999999998,2.4513556618819776,0.0,1.0
1978,32.0,1530742,,0.0062160194,0.265399,0.31732467,0.1,1.704185520361991,0.0,1.0
1979,18.0,1531811,,0.0057300352,0.26651245,0.31909528,0.1,1.4836295603367633,0.0,1.0
1980,22.0,1533009,,0.005767514,0.26581165,0.31837946,0.09999999999999999,1.682804674457429,0.0,1.0
1981,29.0,1534433,,0.006227883,0.2693308,0.32337055,0.09999999999999998,2.2991573033707864,0.0,1.0
1982,13.0,1535255,,0.0066180727,0.27065855,0.3251727,0.1,1.9781021897810218,0.0,1.0
1983,12.0,1536081,,0.005201904,0.26857647,0.32254273,0.09999999999999998,2.0181598062953996,0.0,1.0
1984,17.0,1537108,,0.0065927813,0.26849926,0.3222068,0.10000000000000002,2.0019474196689386,0.0,1.0
1985,5.0,1537472,,0.005980267,0.26744983,0.31986877,0.09999999999999998,2.217032967032967,0.0,1.0
1986,14.0,1538602,,0.0060595544,0.26823133,0.3209008,0.09999999999999999,1.8274336283185841,0.0,1.0
1987,17.0,1539586,,0.005363728,0.26716933,0.32251486,0.1,2.0345528455284554,0.0,1.0
1988,10.0,1540245,,0.0066166306,0.2709082,0.32451913,0.09999999999999998,1.8315629742033384,0.0,1.0
1989,16.0,1541319,,0.005506021,0.26949605,0.32419422,0.09999999999999999,1.8165735567970205,0.0,1.0
1990,16.0,1542292,,0.006638464,0.2710885,0.32502595,0.10000000000000002,2.0616649537512846,0.0,1.0
1991,29.0,1543534,,0.006630154,0.2732648,0.32676026,0.09999999999999998,2.0152979066022545,0.0,1.0
1992,8.0,1544177,,0.0059414776,0.27301854,0.3272219,0.09999999999999999,1.853810264385692,0.0,1.0
1993,27.0,1545483,,0.005356546,0.27104825,0.3258143,0.09999999999999998,1.7488514548238898,0.0,1.0
1994,16.0,1546315,,0.0056312894,0.27061737,0.3247131,0.1,1.7259615384615385,0.0,1.0
1995,10.0,1547013,,0.0061795427,0.2716253,0.32563764,0.09999999999999998,1.7578796561604584,0.0,1.0
1996,15.0,1547830,,0.0053209052,0.2698692,0.32400626,0.09999999999999999,2.0611995104039167,0.0,1.0
1997,10.0,1548622,,0.00565452,0.2702601,0.32393742,0.09999999999999999,2.1363636363636362,0.0,1.0
1998,14.0,1549447,,0.007145178,0.272392,0.3267715,0.09999999999999999,2.0642424242424244,0.0,1.0
1999,9.0,1550473,,0.0058455057,0.2695312,0.32420653,0.1,2.1968810916179335,0.0,1.0
2000,15.0,1551286,,0.005498859,0.26939526,0.3237632,0.09999999999999999,2.100861008610086,0.0,1.0
2001,15.0,1552104,,0.0064593423,0.27234963,0.32668233,0.09999999999999999,1.8655256723716382,0.0,1.0
2002,19.0,1553010,,0.0064893495,0.2718025,0.32668558,0.10000000000000002,2.0165562913907285,0.0,1.0
2003,6.0,1553572,,0.0048070713,0.2706639,0.3251385,0.09999999999999998,2.119217081850534,0.0,1.0
2004,18.0,1554542,,0.00578559,0.2706926,0.32462698,0.10000000000000002,2.0412371134020617,0.0,1.0
2005,14.0,1555660,,0.006001883,0.27084753,0.32404116,0.09999999999999998,1.755813953488372,0.0,1.0
2006,7.0,1556412,,0.0047645764,0.26931357,0.32330924,0.09999999999999999,2.1622340425531914,0.0,1.0
2007,11.0,1557221,,0.0056165103,0.27009645,0.32400137,0.09999999999999999,2.030902348578492,0.0,1.0
2008,15.0,1558308,,0.0062022423,0.27048773,0.32472995,0.1,1.921803127874885,0.0,1.0
2009,24.0,1559766,,0.0051739016,0.2694263,0.3244661,0.1,1.9005486968449932,0.0,1.0
2010,11.0,1560644,,0.0068024346,0.27478078,0.33081862,0.09999999999999999,2.145785876993166,0.0,1.0
2011,13.0,1561505,,0.0059814146,0.2763634,0.33148357,0.1,2.1660859465737516,0.0,1.0
2012,12.0,1562314,,0.006175702,0.2767359,0.33157682,0.09999999999999999,1.7132262051915945,0.0,1.0
2013,12.0,1563149,,0.0053602657,0.27515617,0.3309388,0.09999999999999999,1.7700598802395209,0.0,1.0
2014,10.0,1563967,,0.0061893975,0.27501622,0.3300756,0.09999999999999999,2.031784841075795,0.0,1.0
2015,12.0,1564825,,0.0056350706,0.27348685,0.3293402,0.1,2.15967365967366,0.0,1.0
2016,18.0,1565685,,0.005536729,0.2729381,0.32887828,0.1,1.636046511627907,0.0,1.0
2017,29.0,1566966,,0.0056102965,0.2729967,0.32675433,0.09999999999999999,1.6619828259172522,0.0,1.0
2018,14.0,1567599,,0.006750281,0.27285182,0.3276426,0.09999999999999998,1.8404423380726698,0.0,1.0
2019,19.0,1568599,,0.0060227383,0.27278984,0.32572722,0.1,1.811,0.0,1.0
2020,22.0,1569724,,0.00549419,0.27117842,0.32495415,0.09999999999999998,2.2088888888888887,0.0,1.0
2021,20.0,1570822,,0.005540743,0.27126688,0.32688242,0.09999999999999999,1.9389799635701275,0.0,1.0
2022,15.0,1571447,,0.006576705,0.27218354,0.32620636,0.09999999999999999,1.9536,0.0,1.0
2023,12.0,1572155,,0.0056762337,0.27171236,0.3249024,0.09999999999999998,1.6906779661016949,0.0,1.0
2024,6.0,1572620,,0.005303194,0.26915118,0.32188874,0.09999999999999999,2.350537634408602,0.0,1.0
2025,15.0,1573443,,0.0058104517,0.26886842,0.32268983,0.09999999999999999,2.448359659781288,0.0,1.0
2026,11.0,1574268,,0.0056536477,0.2694351,0.32272983,0.09999999999999999,2.1406060606060606,0.0,1.0
2027,15.0,1575075,,0.006965437,0.27037743,0.3252592,0.09999999999999999,1.9975216852540272,0.0,1.0
2028,14.0,1575923,,0.0059237597,0.27239627,0.32727504,0.09999999999999999,2.1875,0.0,1.0
2029,18.0,1576744,,0.0056314133,0.27139562,0.32652512,0.1,1.9707673568818513,0.0,1.0
2030,22.0,1577995,,0.0065133753,0.2734328,0.32700267,0.09999999999999999,1.8313349320543566,0.0,1.0
2031,6.0,1578382,,0.0059386645,0.27273205,0.32644853,0.09999999999999999,2.124031007751938,0.0,1.0
2032,12.0,1579231,,0.005441559,0.2708841,0.32476947,0.09999999999999999,2.170789163722026,0.0,1.0
2033,13.0,1579962,,0.006022486,0.2722298,0.32586548,0.09999999999999998,2.19562243502052,0.0,1.0
2034,19.0,1580848,,0.005642645,0.27163583,0.32624257,0.1,2.3645598194130923,0.0,1.0
2035,24.0,1581767,,0.0066412864,0.2753027,0.3305599,0.1,1.7747551686615888,0.0,1.0
2036,12.0,1582445,,0.0060156025,0.27630636,0.3306305,0.09999999999999998,2.1946902654867255,0.0,1.0
2037,15.0,1583231,,0.006593034,0.27742243,0.33254734,0.09999999999999999,2.040712468193384,0.0,1.0
2038,11.0,1584297,,0.006218778,0.27573708,0.3320168,0.1,1.974671669793621,0.0,1.0
2039,12.0,1585136,,0.0066220793,0.27540323,0.3308541,0.09999999999999999,2.1752085816448155,0.0,1.0
2040,20.0,1586406,,0.006157101,0.27532843,0.32986617,0.09999999999999999,2.0535433070866143,0.0,1.0
2041,11.0,1587242,,0.006709239,0.27595636,0.33082283,0.09999999999999999,1.861244019138756,0.0,1.0
2042,19.0,1588161,,0.0065962938,0.27636787,0.33223084,0.1,1.9281828073993472,0.0,1.0
2043,19.0,1589253,,0.0058430876,0.2755522,0.33155614,0.09999999999999999,1.9432234432234432,0.0,1.0
2044,12.0,1590056,,0.0060287337,0.2755558,0.33059493,0.1,2.148194271481943,0.0,1.0
2045,17.0,1590797,,0.006307988,0.27662432,0.33208555,0.09999999999999999,1.6585695006747638,0.0,1.0
2046,15.0,1591723,,0.005281366,0.2749301,0.32953408,0.1,1.8218142548596112,0.0,1.0
2047,3.0,1592346,,0.0060341856,0.27654585,0.33142638,0.09999999999999999,2.130016051364366,0.0,1.0
2048,11.0,1593005,,0.0052953,0.2752814,0.3307392,0.09999999999999998,1.7996965098634294,0.0,1.0
2049,4.0,1593386,,0.007087039,0.27370235,0.32819065,0.09999999999999996,2.146981627296588,0.0,1.0
2050,12.0,1594711,,0.006081987,0.2715829,0.32684225,0.09999999999999998,1.399245283018868,0.0,1.0
2051,7.0,1595135,,0.0057608406,0.2709738,0.32647324,0.09999999999999999,2.0235849056603774,0.0,1.0
2052,13.0,1595804,,0.006284236,0.27206242,0.32718897,0.09999999999999998,1.8579970104633783,0.0,1.0
2053,11.0,1596492,,0.006391571,0.27298084,0.32624307,0.09999999999999998,1.7819767441860466,0.0,1.0
2054,15.0,1597133,,0.0057062143,0.2723852,0.32565942,0.09999999999999999,2.059282371294852,0.0,1.0
2055,20.0,1598391,,0.0060422313,0.27195537,0.32628685,0.09999999999999999,2.3298887122416536,0.0,1.0
2056,15.0,1599071,,0.0069358386,0.27355096,0.32747233,0.09999999999999998,1.8235294117647058,0.0,1.0
2057,17.0,1599767,,0.0069447956,0.27389577,0.33112133,0.09999999999999998,2.0589080459770117,0.0,1.0
2058,17.0,1600655,,0.006804827,0.27392238,0.32880896,0.09999999999999999,1.8975225225225225,0.0,1.0
2059,7.0,1601172,,0.004631277,0.27140567,0.3265635,0.09999999999999999,2.2127659574468086,0.0,1.0
2060,19.0,1602056,,0.0068640537,0.27392873,0.32884866,0.1,1.7160633484162895,0.0,1.0
2061,15.0,1602923,,0.0070641837,0.27472386,0.33042324,0.10000000000000002,2.4878892733564015,0.0,1.0
2062,20.0,1604008,,0.006217089,0.2737498,0.32904586,0.1,1.4451612903225806,0.0,1.0
2063,28.0,1605351,,0.0055688247,0.27364662,0.32736063,0.09999999999999998,2.120625465376024,0.0,1.0
2064,11.0,1606039,,0.0061027706,0.27266312,0.3262164,0.09999999999999998,1.760174418604651,0.0,1.0
2065,6.0,1606702,,0.0065489262,0.27483782,0.32965186,0.09999999999999999,1.8506787330316743,0.0,1.0
2066,26.0,1607683,,0.005855386,0.2726789,0.32787257,0.1,2.509683995922528,0.0,1.0
2067,18.0,1608692,,0.006938473,0.2758637,0.33279166,0.09999999999999999,2.0089197224975224,0.0,1.0
2068,14.0,1609358,,0.005471467,0.27627838,0.3333233,0.09999999999999998,1.7507507507507507,0.0,1.0
2069,21.0,1610451,,0.006189185,0.27688622,0.33290124,0.09999999999999999,1.9368709972552607,0.0,1.0
2070,26.0,1611785,,0.0056495247,0.27637345,0.33245704,0.09999999999999998,2.6409295352323836,0.0,1.0
2071,13.0,1612390,,0.0062559173,0.27780733,0.33391294,0.09999999999999998,1.9553719008264463,0.0,1.0
2072,24.0,1613492,,0.0059848637,0.27761436,0.33261618,0.09999999999999999,1.9981851179673322,0.0,1.0
2073,15.0,1614170,,0.0053386693,0.27569243,0.33095056,0.09999999999999998,2.2448377581120944,0.0,1.0
2074,8.0,1614538,,0.0074252603,0.27846414,0.3350772,0.09999999999999998,2.2309782608695654,0.0,1.0
2075,19.0,1615448,,0.0048761046,0.2749214,0.3317559,0.10000000000000002,2.424175824175824,0.0,1.0
2076,16.0,1616263,,0.0052272924,0.27548927,0.33147573,0.09999999999999999,2.215950920245399,0.0,1.0
2077,11.0,1617138,,0.0060411654,0.27573204,0.3324073,0.09999999999999999,2.1622857142857144,0.0,1.0
2078,9.0,1617992,,0.0068165003,0.2777283,0.33420646,0.09999999999999999,2.1838407494145198,0.0,1.0
2079,13.0,1618944,,0.0057509686,0.2758509,0.33101103,0.1,1.5525210084033614,0.0,1.0
2080,15.0,1619751,,0.0050918986,0.27516258,0.33074367,0.09999999999999999,2.0768277571251548,0.0,1.0
2081,13.0,1620648,,0.006549836,0.2779157,0.3331871,0.1,1.596432552954292,0.0,1.0
2082,16.0,1621662,,0.0061326963,0.27922887,0.33562723,0.09999999999999999,2.157790927021696,0.0,1.0
2083,12.0,1622313,,0.006255422,0.2779798,0.33284304,0.09999999999999998,2.3256528417818743,0.0,1.0
2084,17.0,1623259,,0.0059964233,0.27898535,0.33472553,0.1,2.0824524312896404,0.0,1.0
2085,23.0,1624301,,0.0057164035,0.28061378,0.33693334,0.1,2.508637236084453,0.0,1.0
2086,13.0,1625120,,0.006581588,0.28062803,0.3365541,0.09999999999999999,2.0964590964590966,0.0,1.0
2087,10.0,1625631,,0.006719356,0.2818191,0.33645695,0.10000000000000002,2.1232876712328768,0.0,1.0
2088,17.0,1626739,,0.0067711747,0.28221393,0.33813003,0.09999999999999998,1.736462093862816,0.0,1.0
2089,7.0,1627196,,0.007902655,0.28392902,0.33887893,0.1,2.0919037199124726,0.0,1.0
2090,3.0,1627709,,0.005829374,0.28137514,0.3386065,0.09999999999999999,2.0721247563352825,0.0,1.0
2091,13.0,1628348,,0.007296398,0.2824988,0.3393096,0.09999999999999998,2.07981220657277,0.0,1.0
2092,14.0,1628983,,0.0057253214,0.28053385,0.3368954,0.09999999999999998,1.8220472440944881,0.0,1.0
2093,7.0,1629642,,0.0061545596,0.2815796,0.33685002,0.09999999999999998,1.82701062215478,0.0,1.0
2094,19.0,1630577,,0.006189109,0.28064194,0.33622962,0.1,2.0823529411764707,0.0,1.0
2095,24.0,1631855,,0.006004867,0.28092974,0.33686614,0.09999999999999998,2.4507042253521125,0.0,1.0
2096,6.0,1632373,,0.005444763,0.27976814,0.3356136,0.09999999999999999,1.9324324324324325,0.0,1.0
2097,17.0,1633191,,0.0059034186,0.2799408,0.33520117,0.09999999999999999,2.415647921760391,0.0,1.0
2098,16.0,1634141,,0.005840237,0.27925143,0.33437544,0.1,1.8821052631578947,0.0,1.0
2099,10.0,1634528,,0.00590458,0.28005853,0.33489832,0.09999999999999999,2.260981912144703,0.0,1.0
2100,13.0,1635220,,0.005828444,0.27985373,0.3355736,0.09999999999999998,2.1459537572254335,0.0,1.0
2101,14.0,1636303,,0.0060059773,0.28075194,0.3378403,0.1,2.0369344413665744,0.0,1.0
2102,15.0,1637119,,0.0053787143,0.2797102,0.33522835,0.09999999999999999,2.4963235294117645,0.0,1.0
2103,6.0,1637528,,0.006803417,0.28173003,0.3386217,0.09999999999999998,2.3105134474327627,0.0,1.0
2104,5.0,1637877,,0.006237,0.28284404,0.33905506,0.09999999999999999,2.020057306590258,0.0,1.0
2105,17.0,1638737,,0.0065492797,0.2831067,0.3387679,0.1,2.354651162790698,0.0,1.0
2106,8.0,1639112,,0.005826889,0.28114554,0.3380973,0.09999999999999996,2.272,0.0,1.0
2107,20.0,1640012,,0.005943166,0.28111508,0.3385165,0.1,2.0755555555555554,0.0,1.0
2108,22.0,1641333,,0.005975746,0.2816463,0.33786494,0.09999999999999998,2.0257380772142315,0.0,1.0
2109,9.0,1642044,,0.0060651787,0.2818312,0.33864537,0.09999999999999998,2.2362869198312234,0.0,1.0
2110,12.0,1642901,,0.0056096804,0.28077033,0.33835837,0.1,2.1773628938156357,0.0,1.0
2111,21.0,1643958,,0.0067895786,0.28292367,0.33992225,0.09999999999999999,1.7615894039735098,0.0,1.0
2112,13.0,1644813,,0.0064233914,0.28494158,0.3418083,0.09999999999999999,2.1450292397660817,0.0,1.0
2113,8.0,1645196,,0.0061958525,0.28517625,0.34214228,0.09999999999999996,2.2767624020887727,0.0,1.0
2114,9.0,1645832,,0.0054541533,0.28274393,0.33937678,0.09999999999999998,1.7610062893081762,0.0,1.0
2115,21.0,1646704,,0.006264214,0.2841673,0.34078014,0.1,1.9610091743119267,0.0,1.0
2116,16.0,1647510,,0.0064087245,0.28262237,0.33997756,0.09999999999999999,1.8014888337468982,0.0,1.0
2117,30.0,1649332,,0.005919313,0.28057688,0.3375102,0.1,1.7996706915477498,0.0,1.0
2118,9.0,1650366,,0.005812423,0.28084585,0.33636886,0.09999999999999999,1.5493230174081238,0.0,1.0
2119,24.0,1651604,,0.00636889,0.28011325,0.33593205,0.09999999999999999,1.9063004846526657,0.0,1.0
2120,20.0,1652614,,0.0061622337,0.27956507,0.33564836,0.09999999999999999,2.086138613861386,0.0,1.0
2121,14.0,1653274,,0.005162025,0.2767613,0.33384547,0.09999999999999998,1.7727272727272727,0.0,1.0
2122,6.0,1653673,,0.0074239527,0.27883473,0.33450872,0.09999999999999998,2.2130325814536342,0.0,1.0
2123,19.0,1654787,,0.0059958124,0.27616218,0.33260015,0.09999999999999998,2.3204667863554755,0.0,1.0
2124,18.0,1655884,,0.005642501,0.27613485,0.3317105,0.09999999999999998,1.7219690063810391,0.0,1.0
2125,23.0,1657577,,0.0067322454,0.27480224,0.3299405,0.10000000000000002,1.7991730655640874,0.0,1.0
2126,17.0,1658505,,0.0062631154,0.27504522,0.3294576,0.1,1.9245689655172413,0.0,1.0
2127,13.0,1659350,,0.0053988034,0.27296603,0.32849395,0.1,2.1704142011834318,0.0,1.0
2128,11.0,1660187,,0.0058930377,0.27354476,0.32970116,0.09999999999999999,2.185185185185185,0.0,1.0
2129,11.0,1660989,,0.0059583555,0.27379423,0.32913747,0.1,2.0448877805486285,0.0,1.0
2130,15.0,1662074,,0.005537819,0.2738874,0.32820147,0.1,1.8193548387096774,0.0,1.0
2131,13.0,1662970,,0.00604606,0.27531743,0.32990122,0.1,2.1573660714285716,0.0,1.0
2132,18.0,1663953,,0.0064544957,0.2750193,0.33023357,0.1,2.3611393692777214,0.0,1.0
2133,16.0,1665025,,0.0063087675,0.2760051,0.33005863,0.09999999999999999,1.607276119402985,0.0,1.0
2134,25.0,1666091,,0.005405272,0.2724867,0.32903737,0.1,1.7579737335834897,0.0,1.0
2135,7.0,1666850,,0.0059614833,0.2733229,0.32858264,0.09999999999999998,1.7299077733860342,0.0,1.0
2136,9.0,1667668,,0.006735791,0.27486274,0.33163056,0.09999999999999999,1.6271393643031784,0.0,1.0
2137,15.0,1668616,,0.006481937,0.2759228,0.33215168,0.1,2.0569620253164556,0.0,1.0
2138,16.0,1669587,,0.006508844,0.27756673,0.33333784,0.10000000000000002,2.038105046343975,0.0,1.0
2139,19.0,1670790,,0.005613456,0.27610245,0.3319812,0.09999999999999998,2.2427265170407313,0.0,1.0
2140,16.0,1671760,,0.0060408036,0.28025007,0.3379243,0.1,2.049484536082474,0.0,1.0
2141,12.0,1672588,,0.0055036834,0.28188792,0.33845276,0.09999999999999998,1.6364734299516908,0.0,1.0
2142,15.0,1673421,,0.006193817,0.2831888,0.3391772,0.09999999999999999,2.0252100840336134,0.0,1.0
2143,8.0,1674130,,0.006254083,0.28379482,0.34037971,0.09999999999999998,2.1607898448519043,0.0,1.0
2144,18.0,1674901,,0.0067770504,0.28668714,0.34388265,0.09999999999999999,2.2555123216601816,0.0,1.0
2145,21.0,1676127,,0.005993937,0.28509587,0.3420738,0.09999999999999999,1.8409461663947797,0.0,1.0
2146,12.0,1676946,,0.007218496,0.28679657,0.34371898,0.1,2.023199023199023,0.0,1.0
2147,12.0,1677789,,0.0057928353,0.2868561,0.34614745,0.1,1.7413997627520759,0.0,1.0
2148,17.0,1678767,,0.0070055285,0.2893436,0.3468035,0.1,2.042944785276074,0.0,1.0
2149,17.0,1679449,,0.0065874746,0.28937873,0.34670848,0.09999999999999999,1.715542521994135,0.0,1.0
2150,14.0,1680250,,0.0059855115,0.28728688,0.34676406,0.1,2.0724094881398254,0.0,1.0
2151,7.0,1680808,,0.0057582776,0.28797555,0.3485815,0.09999999999999999,2.3010752688172045,0.0,1.0
2152,22.0,1682162,,0.006279066,0.2893578,0.3488885,0.09999999999999998,2.281388478581979,0.0,1.0
2153,12.0,1682781,,0.006651757,0.29004532,0.34960696,0.09999999999999999,2.0436187399030694,0.0,1.0
2154,23.0,1683854,,0.0065459865,0.29211977,0.35074392,0.09999999999999999,2.1342031686859273,0.0,1.0
2155,6.0,1684562,,0.006874401,0.29218,0.34993863,0.09999999999999998,1.8997175141242937,0.0,1.0
2156,11.0,1685373,,0.0068374667,0.29319024,0.35210273,0.09999999999999999,2.0357583230579532,0.0,1.0
2157,12.0,1686202,,0.005755996,0.29105827,0.34967887,0.09999999999999998,1.6537997587454765,0.0,1.0
2158,16.0,1687222,,0.006404809,0.2929418,0.3524861,0.1,1.8137254901960784,0.0,1.0
2159,11.0,1688115,,0.0071953796,0.294061,0.35276535,0.09999999999999999,2.1511758118701008,0.0,1.0
2160,10.0,1688914,,0.006578765,0.2927472,0.35148522,0.1,2.0876095118898625,0.0,1.0
2161,13.0,1689773,,0.0065369196,0.2953255,0.35480177,0.1,1.9837019790454016,0.0,1.0
2162,19.0,1691494,,0.0067815753,0.29722223,0.35649046,0.1,2.527019174898315,0.0,1.0
2163,12.0,1692328,,0.0052276826,0.29363436,0.35316372,0.1,2.178657074340528,0.0,1.0
2164,12.0,1693003,,0.0064915554,0.296175,0.35504332,0.09999999999999999,1.96,0.0,1.0
2165,23.0,1694225,,0.0061471593,0.2954553,0.3551058,0.09999999999999999,1.6865793780687397,0.0,1.0
2166,15.0,1695078,,0.006043912,0.29530442,0.35282567,0.09999999999999999,2.3587338804220397,0.0,1.0
