episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
2678,6.0,460549,,0.024892429,0.721448,0.85793686,0.7237011999999999,2.0,0.0,1.0
2679,6.0,460645,,0.025399668,0.71882576,0.855196,0.7236411999999999,2.1145833333333335,0.0,1.0
2680,8.0,460830,,0.02168448,0.7142866,0.8488112,0.7235572,2.145945945945946,0.0,1.0
2681,4.0,460915,,0.021025607,0.7086038,0.84920704,0.7234768,2.223529411764706,0.0,1.0
2682,3.0,461001,,0.02263961,0.7128061,0.85049075,0.7234252000000001,2.116279069767442,0.0,1.0
2683,3.0,461084,,0.020792034,0.714722,0.85697144,0.7233748,2.2048192771084336,0.0,1.0
2684,10.0,461258,,0.022889884,0.71146894,0.85406667,0.723298,1.9367816091954022,0.0,1.0
2685,5.0,461394,,0.019740742,0.7180733,0.85703707,0.7232044,2.1691176470588234,0.0,1.0
2686,9.0,461588,,0.01913094,0.70971537,0.8472769,0.723106,2.134020618556701,0.0,1.0
2687,12.0,461792,,0.023878837,0.7152954,0.8465728,0.7229872,2.4705882352941178,0.0,1.0
2688,8.0,461926,,0.019162588,0.71372366,0.84743905,0.7228851999999999,2.1865671641791047,0.0,1.0
2689,20.0,462185,,0.02350663,0.71968544,0.8548444,0.7227664000000001,2.7027027027027026,0.0,1.0
2690,12.0,462418,,0.024819857,0.72775966,0.86186844,0.7226188000000001,2.236051502145923,0.0,1.0
2691,10.0,462665,,0.021986894,0.7236371,0.85980874,0.7224748,1.7044534412955465,0.0,1.0
2692,13.0,462834,,0.02258502,0.72489625,0.8620479,0.7223499999999999,2.201183431952663,0.0,1.0
2693,12.0,463057,,0.021157058,0.72289956,0.86008316,0.7222324000000001,2.0672645739910314,0.0,1.0
2694,13.0,463236,,0.026536638,0.7311802,0.8700748,0.7221124,2.1731843575418996,0.0,1.0
2695,9.0,463391,,0.01919078,0.7207376,0.8710544,0.7220128000000001,1.7806451612903227,0.0,1.0
2696,2.0,463489,,0.023629665,0.7193253,0.86240405,0.721936,1.9591836734693877,0.0,1.0
2697,4.0,463577,,0.024289537,0.7267489,0.86066747,0.7218796000000001,2.2045454545454546,0.0,1.0
2698,8.0,463749,,0.01639406,0.71775484,0.85396326,0.7218015999999999,2.0755813953488373,0.0,1.0
2699,2.0,463832,,0.023557015,0.7237635,0.85958844,0.721726,2.0602409638554215,0.0,1.0
2700,5.0,463961,,0.026804712,0.7339728,0.87842226,0.7216623999999999,1.9689922480620154,0.0,1.0
2701,31.0,464296,,0.021228753,0.724479,0.8757267,0.7215232,2.2328358208955223,0.0,1.0
2702,6.0,464437,,0.021470774,0.72627014,0.8632069,0.7213804,1.9148936170212767,0.0,1.0
2703,5.0,464578,,0.023103938,0.72755474,0.8627036,0.7212951999999999,1.6524822695035462,0.0,1.0
2704,14.0,464834,,0.024597347,0.7312399,0.86762893,0.7211764,2.1328125,0.0,1.0
2705,3.0,464933,,0.022687387,0.72332597,0.859821,0.7210696,2.2525252525252526,0.0,1.0
2706,8.0,465089,,0.022717662,0.727695,0.8626614,0.7209928,2.1474358974358974,0.0,1.0
2707,19.0,465443,,0.02029295,0.7235855,0.86463875,0.7208404,2.1779661016949152,0.0,1.0
2708,11.0,465643,,0.019440202,0.7205987,0.86176485,0.7206748000000001,2.295,0.0,1.0
2709,11.0,465854,,0.025297288,0.7286862,0.8713577,0.7205511999999997,2.1658767772511847,0.0,1.0
2710,10.0,466077,,0.02183993,0.7282849,0.8703473,0.7204204000000001,2.1300448430493275,0.0,1.0
2711,5.0,466225,,0.02183036,0.72797483,0.86439013,0.7203088,1.864864864864865,0.0,1.0
2712,8.0,466363,,0.024275124,0.72347736,0.865303,0.7202236,2.2318840579710146,0.0,1.0
2713,13.0,466572,,0.018504728,0.72219956,0.8576015,0.7201204000000001,2.1818181818181817,0.0,1.0
2714,9.0,466744,,0.021652233,0.7184487,0.85652435,0.7200063999999999,1.5872093023255813,0.0,1.0
2715,21.0,467030,,0.023629602,0.72925335,0.86614525,0.7198684000000001,2.0734265734265733,0.0,1.0
2716,4.0,467153,,0.020807486,0.72364354,0.8630212,0.7197448,1.967479674796748,0.0,1.0
2717,8.0,467285,,0.022276,0.72320455,0.86063546,0.7196680000000001,1.9166666666666667,0.0,1.0
2718,7.0,467394,,0.022627197,0.7298844,0.8697793,0.719596,1.798165137614679,0.0,1.0
2719,7.0,467569,,0.023828777,0.72885436,0.8638392,0.7195107999999999,2.1314285714285712,0.0,1.0
2720,5.0,467661,,0.021855036,0.72316855,0.85803145,0.7194304000000001,2.0434782608695654,0.0,1.0
2721,4.0,467745,,0.02206513,0.7227912,0.8570971,0.7193776000000001,2.0833333333333335,0.0,1.0
2722,8.0,467882,,0.020566447,0.7204935,0.85571337,0.7193116,1.9635036496350364,0.0,1.0
2723,12.0,468094,,0.021286953,0.72526675,0.8673675,0.7192072000000002,2.4056603773584904,0.0,1.0
2724,10.0,468315,,0.020588702,0.7275403,0.8715266,0.7190776000000001,1.9638009049773755,0.0,1.0
2725,7.0,468480,,0.023631021,0.7295182,0.866432,0.7189624,1.9696969696969697,0.0,1.0
2726,22.0,468786,,0.022276642,0.7290702,0.8749162,0.7188208000000001,2.1666666666666665,0.0,1.0
2727,15.0,469028,,0.023950504,0.73132443,0.8722478,0.7186564,2.293388429752066,0.0,1.0
2728,15.0,469237,,0.020113014,0.72539204,0.86658126,0.7185208000000003,1.9521531100478469,0.0,1.0
2729,6.0,469332,,0.019677248,0.7180718,0.8528622,0.7184296,1.9789473684210526,0.0,1.0
2730,11.0,469537,,0.019282319,0.72313696,0.8604505,0.7183396000000002,2.1414634146341465,0.0,1.0
2731,15.0,469714,,0.02285202,0.7311241,0.86850077,0.7182244000000001,1.5141242937853108,0.0,1.0
2732,13.0,469880,,0.022223616,0.72799563,0.86798507,0.7181223999999999,1.7469879518072289,0.0,1.0
2733,4.0,470011,,0.022952199,0.7336417,0.87124884,0.7180336,2.1374045801526718,0.0,1.0
2734,13.0,470258,,0.024637692,0.7335343,0.8716379,0.7179195999999998,2.2874493927125505,0.0,1.0
2735,19.0,470522,,0.021277852,0.7255907,0.86318225,0.717766,2.003787878787879,0.0,1.0
2736,14.0,470689,,0.021042367,0.72853035,0.868239,0.7176364,2.215568862275449,0.0,1.0
2737,7.0,470862,,0.020482969,0.7279884,0.8659045,0.7175344,2.1907514450867054,0.0,1.0
2738,8.0,471037,,0.020526044,0.72253346,0.86253256,0.7174300000000001,2.137142857142857,0.0,1.0
2739,5.0,471163,,0.023137653,0.72978616,0.86614424,0.7173400000000001,2.134920634920635,0.0,1.0
2740,3.0,471262,,0.021481946,0.73163867,0.865762,0.7172728,2.313131313131313,0.0,1.0
2741,21.0,471610,,0.02444423,0.73109347,0.8708241,0.7171384,2.014367816091954,0.0,1.0
2742,19.0,471849,,0.01968756,0.727096,0.8652345,0.716962,1.5815899581589958,0.0,1.0
2743,10.0,472032,,0.023776595,0.732553,0.870586,0.716836,2.0765027322404372,0.0,1.0
2744,13.0,472271,,0.020340478,0.72728443,0.86981547,0.7167100000000003,1.8828451882845187,0.0,1.0
2745,6.0,472439,,0.021163458,0.7286866,0.8691968,0.7165876,2.125,0.0,1.0
2746,4.0,472564,,0.027115725,0.7368033,0.8708269,0.7165,1.952,0.0,1.0
2747,20.0,472833,,0.020726033,0.7264181,0.86503416,0.7163811999999998,1.9479553903345725,0.0,1.0
2748,4.0,472960,,0.016593382,0.7240516,0.8716939,0.7162624,1.9921259842519685,0.0,1.0
2749,9.0,473133,,0.02396149,0.73017067,0.8728991,0.7161724,1.739884393063584,0.0,1.0
2750,5.0,473280,,0.026233938,0.7350191,0.87760365,0.7160764000000001,2.489795918367347,0.0,1.0
2751,1.0,473363,,0.020327995,0.7329762,0.87782794,0.716008,2.0602409638554215,0.0,1.0
2752,7.0,473528,,0.018297035,0.72381705,0.8683858,0.7159336,1.7696969696969698,0.0,1.0
2753,18.0,473767,,0.023620488,0.73151493,0.86657965,0.7158124000000001,2.3723849372384938,0.0,1.0
2754,4.0,473926,,0.020640627,0.7239008,0.8635505,0.7156924,1.9056603773584906,0.0,1.0
2755,6.0,474049,,0.024288727,0.72983444,0.87418973,0.7156072,2.130081300813008,0.0,1.0
2756,10.0,474249,,0.01939229,0.7342358,0.87408227,0.71551,1.705,0.0,1.0
2757,9.0,474415,,0.024828412,0.73924017,0.87829906,0.7154008000000001,2.0240963855421685,0.0,1.0
2758,4.0,474542,,0.026183603,0.7373512,0.87516093,0.7153132,2.393700787401575,0.0,1.0
2759,9.0,474724,,0.02105758,0.73364216,0.871944,0.7152208,2.1043956043956045,0.0,1.0
2760,8.0,474848,,0.022959998,0.74052244,0.87618566,0.7151296,2.120967741935484,0.0,1.0
2761,5.0,474993,,0.023137376,0.7367096,0.8805197,0.7150479999999999,2.117241379310345,0.0,1.0
2762,12.0,475215,,0.020280005,0.7359387,0.8757078,0.7149376000000001,2.0945945945945947,0.0,1.0
2763,7.0,475364,,0.018729057,0.7319262,0.8718191,0.7148272000000002,2.2013422818791946,0.0,1.0
2764,9.0,475520,,0.024170717,0.73801655,0.89078015,0.714736,2.1346153846153846,0.0,1.0
2765,7.0,475613,,0.024155721,0.7401989,0.889787,0.7146604000000001,2.204301075268817,0.0,1.0
2766,12.0,475828,,0.023760067,0.74015206,0.8791839,0.7145680000000001,1.8790697674418604,0.0,1.0
2767,6.0,475998,,0.022975523,0.7315608,0.87632954,0.7144528,2.3058823529411763,0.0,1.0
2768,10.0,476205,,0.021684103,0.73655975,0.87858033,0.7143388000000002,2.531400966183575,0.0,1.0
2769,7.0,476344,,0.020744294,0.73653334,0.87676597,0.7142356000000001,1.669064748201439,0.0,1.0
2770,12.0,476582,,0.020918518,0.7354933,0.87184876,0.7141228000000001,2.4873949579831933,0.0,1.0
2771,4.0,476679,,0.02156762,0.7360828,0.8843512,0.714022,2.2577319587628866,0.0,1.0
2772,2.0,476784,,0.024933744,0.74069184,0.88409734,0.713962,2.2857142857142856,0.0,1.0
2773,10.0,476964,,0.023860164,0.7404051,0.88131815,0.7138768000000001,1.788888888888889,0.0,1.0
2774,19.0,477199,,0.027338319,0.7555432,0.9027552,0.713752,2.476595744680851,0.0,1.0
2775,6.0,477307,,0.02309141,0.75122374,0.8935615,0.7136488,2.2037037037037037,0.0,1.0
2776,5.0,477500,,0.02182597,0.7512781,0.89216393,0.7135587999999999,1.6683937823834196,0.0,1.0
2777,10.0,477699,,0.021680083,0.7516422,0.9025657,0.7134412,2.371859296482412,0.0,1.0
2778,8.0,477873,,0.023775613,0.7485092,0.8965879,0.7133283999999999,1.7126436781609196,0.0,1.0
2779,17.0,478155,,0.020946782,0.74797386,0.891685,0.7131916,2.368794326241135,0.0,1.0
2780,15.0,478393,,0.024034696,0.7531305,0.9007829,0.7130356000000001,2.088235294117647,0.0,1.0
2781,13.0,478605,,0.021499911,0.7503518,0.9011664,0.7129000000000001,1.8443396226415094,0.0,1.0
2782,17.0,478848,,0.01929252,0.7455494,0.895687,0.7127644000000001,1.691358024691358,0.0,1.0
2783,7.0,479021,,0.01967259,0.74947053,0.89814836,0.7126396,2.213872832369942,0.0,1.0
2784,14.0,479234,,0.022981776,0.74927545,0.8944966,0.7125232000000002,2.4225352112676055,0.0,1.0
2785,5.0,479348,,0.024164898,0.7549614,0.89792836,0.7124260000000001,2.1403508771929824,0.0,1.0
2786,11.0,479552,,0.016501207,0.7424948,0.8962945,0.7123312,1.7450980392156863,0.0,1.0
2787,2.0,479676,,0.020836823,0.7445901,0.88492197,0.7122328,2.0,0.0,1.0
2788,6.0,479801,,0.021119442,0.74535376,0.88673544,0.7121572,2.2,0.0,1.0
2789,6.0,479977,,0.02040403,0.74381757,0.88718945,0.7120660000000001,2.147727272727273,0.0,1.0
2790,5.0,480100,,0.025480233,0.7595588,0.9011758,0.7119772000000001,1.8130081300813008,0.0,1.0
2791,11.0,480325,,0.025381988,0.7578168,0.8977518,0.7118728,1.8755555555555556,0.0,1.0
2792,4.0,480448,,0.022215817,0.76321346,0.9106929,0.7117684000000001,2.154471544715447,0.0,1.0
2793,16.0,480802,,0.021610739,0.7524696,0.89894354,0.7116256000000001,1.7062146892655368,0.0,1.0
2794,7.0,480971,,0.020783748,0.7480947,0.89417297,0.7114684000000001,2.366863905325444,0.0,1.0
2795,5.0,481072,,0.018308396,0.7540405,0.895989,0.711388,2.207920792079208,0.0,1.0
2796,3.0,481207,,0.02278478,0.749681,0.890101,0.7113172,1.8814814814814815,0.0,1.0
2797,17.0,481473,,0.01884608,0.7511042,0.895644,0.7111959999999999,2.0714285714285716,0.0,1.0
2798,9.0,481603,,0.025385894,0.7499098,0.88797855,0.7110772000000001,1.976923076923077,0.0,1.0
2799,12.0,481815,,0.023913572,0.7633962,0.9066886,0.7109752000000001,2.4056603773584904,0.0,1.0
2800,7.0,481943,,0.023203554,0.7552456,0.89543337,0.7108732,2.078125,0.0,1.0
2801,12.0,482107,,0.022850877,0.7553195,0.8993519,0.7107856,2.152439024390244,0.0,1.0
2802,8.0,482262,,0.018883385,0.74648297,0.8893632,0.7106896000000001,2.3161290322580643,0.0,1.0
2803,9.0,482425,,0.023891497,0.7569181,0.90296715,0.7105935999999999,1.8404907975460123,0.0,1.0
2804,5.0,482516,,0.02603647,0.75534797,0.9100217,0.710518,2.065934065934066,0.0,1.0
2805,5.0,482601,,0.024377428,0.7538296,0.9017963,0.7104652,2.0941176470588236,0.0,1.0
2806,25.0,482925,,0.020660583,0.75112516,0.9022622,0.7103416,1.9506172839506173,0.0,1.0
2807,12.0,483147,,0.020682504,0.75232583,0.89692813,0.7101783999999999,1.9054054054054055,0.0,1.0
2808,10.0,483314,,0.022355296,0.7503007,0.8909131,0.7100620000000001,1.7724550898203593,0.0,1.0
2809,8.0,483464,,0.023221057,0.7587457,0.90257645,0.7099672,2.1733333333333333,0.0,1.0
2810,7.0,483556,,0.02292515,0.75570023,0.9059883,0.7098952000000002,2.25,0.0,1.0
2811,6.0,483664,,0.02574213,0.7561909,0.8969667,0.7098352000000001,1.8981481481481481,0.0,1.0
2812,7.0,483791,,0.02446133,0.7617041,0.9064032,0.7097644000000001,1.8267716535433072,0.0,1.0
2813,2.0,483874,,0.02206465,0.7547105,0.89935774,0.7097008,2.1686746987951806,0.0,1.0
2814,6.0,483969,,0.024354396,0.75658745,0.900366,0.7096467999999999,2.2526315789473683,0.0,1.0
2815,17.0,484257,,0.022332415,0.75363326,0.89913535,0.7095316,1.7604166666666667,0.0,1.0
2816,5.0,484369,,0.023188638,0.75580436,0.9061453,0.7094116000000001,1.9642857142857142,0.0,1.0
2817,9.0,484512,,0.024842368,0.7643702,0.91183984,0.7093359999999999,2.167832167832168,0.0,1.0
2818,8.0,484609,,0.026497526,0.7581222,0.89659303,0.709264,2.2577319587628866,0.0,1.0
2819,7.0,484748,,0.024843227,0.76212984,0.91447043,0.7091932000000001,2.194244604316547,0.0,1.0
2820,13.0,484963,,0.025521653,0.763702,0.9129443,0.7090875999999999,2.2372093023255815,0.0,1.0
2821,16.0,485184,,0.024195634,0.75487256,0.8971979,0.7089567999999998,2.0,0.0,1.0
2822,4.0,485283,,0.025686689,0.762355,0.9031492,0.7088608000000001,1.9393939393939394,0.0,1.0
2823,11.0,485462,,0.022403806,0.7557324,0.90104693,0.7087768,2.1620111731843576,0.0,1.0
2824,12.0,485621,,0.019004196,0.7514942,0.89817077,0.7086748,1.7358490566037736,0.0,1.0
2825,18.0,485898,,0.022453958,0.75691503,0.9023535,0.7085440000000001,2.4693140794223827,0.0,1.0
2826,9.0,486086,,0.02054362,0.7519269,0.89402217,0.7084048000000001,1.8617021276595744,0.0,1.0
2827,2.0,486196,,0.024944523,0.75309753,0.89140385,0.7083160000000002,2.1454545454545455,0.0,1.0
2828,8.0,486350,,0.020552121,0.75296855,0.89607424,0.7082368000000001,1.8571428571428572,0.0,1.0
2829,6.0,486471,,0.020635033,0.7418352,0.88478106,0.7081540000000001,1.8264462809917354,0.0,1.0
2830,2.0,486578,,0.021082815,0.75021666,0.89737624,0.7080856,2.2710280373831777,0.0,1.0
2831,6.0,486705,,0.017901048,0.7469529,0.8957415,0.7080148,1.937007874015748,0.0,1.0
2832,10.0,486872,,0.01968661,0.74979216,0.8935094,0.7079272,2.4910179640718564,0.0,1.0
2833,11.0,487045,,0.022128487,0.7508829,0.89149183,0.7078251999999999,2.046242774566474,0.0,1.0
2834,6.0,487181,,0.021333773,0.75155324,0.89480627,0.7077316,2.088235294117647,0.0,1.0
2835,6.0,487279,,0.024527803,0.7553273,0.89635867,0.707662,2.193877551020408,0.0,1.0
2836,1.0,487394,,0.023866354,0.7533115,0.8941617,0.7075983999999998,1.8608695652173912,0.0,1.0
2837,10.0,487568,,0.024253316,0.7579413,0.90894556,0.707512,2.4482758620689653,0.0,1.0
2838,12.0,487742,,0.024284856,0.7579992,0.9028332,0.7074075999999999,2.3505747126436782,0.0,1.0
2839,9.0,487891,,0.024515232,0.7610486,0.9041311,0.7073103999999999,1.74496644295302,0.0,1.0
2840,12.0,488102,,0.021111373,0.7487995,0.89117825,0.7072024000000001,2.146919431279621,0.0,1.0
2841,4.0,488224,,0.022430267,0.7528881,0.89901257,0.7071027999999999,1.9180327868852458,0.0,1.0
2842,9.0,488364,,0.023926955,0.75635004,0.90225923,0.7070248,2.0714285714285716,0.0,1.0
2843,8.0,488524,,0.020356404,0.74643856,0.8894892,0.7069348,1.7125,0.0,1.0
2844,7.0,488684,,0.023291895,0.7570518,0.898307,0.7068388,1.60625,0.0,1.0
2845,5.0,488785,,0.020216227,0.75395405,0.900275,0.7067595999999998,1.99009900990099,0.0,1.0
2846,9.0,488939,,0.02131137,0.7559374,0.89695215,0.7066828,1.7077922077922079,0.0,1.0
2847,5.0,489027,,0.023389423,0.7582999,0.9014534,0.7066108,2.1363636363636362,0.0,1.0
2848,11.0,489208,,0.021265302,0.7562609,0.9017507,0.7065303999999999,2.3812154696132595,0.0,1.0
2849,4.0,489303,,0.02324411,0.75879765,0.90483737,0.7064476000000001,2.1789473684210527,0.0,1.0
2850,17.0,489642,,0.026832547,0.770739,0.91629726,0.7063168,1.873156342182891,0.0,1.0
2851,10.0,489797,,0.023863314,0.7672066,0.91350216,0.7061680000000001,2.0064516129032257,0.0,1.0
2852,15.0,490141,,0.02119097,0.7625387,0.9115872,0.7060180000000001,2.7063953488372094,0.0,1.0
2853,9.0,490338,,0.023160696,0.7609345,0.90729725,0.705856,2.5583756345177666,0.0,1.0
2854,20.0,490717,,0.022890322,0.76336133,0.90760297,0.7056832,1.5857519788918206,0.0,1.0
2855,6.0,490887,,0.02099198,0.7599664,0.9068175,0.7055188,2.070588235294118,0.0,1.0
2856,27.0,491147,,0.024278335,0.7619389,0.9068947,0.7053904,2.496153846153846,0.0,1.0
2857,10.0,491342,,0.02322275,0.76147056,0.9053635,0.7052536,2.0358974358974358,0.0,1.0
2858,14.0,491637,,0.02519587,0.76804876,0.915041,0.705106,1.7254237288135594,0.0,1.0
2859,18.0,491852,,0.023678202,0.76647395,0.91415584,0.7049535999999998,1.8604651162790697,0.0,1.0
2860,14.0,492088,,0.023335509,0.7606694,0.90802944,0.7048192,2.2033898305084745,0.0,1.0
2861,9.0,492283,,0.018880779,0.757419,0.9054509,0.7046895999999999,2.1025641025641026,0.0,1.0
2862,12.0,492485,,0.021636862,0.76430154,0.9102379,0.7045696000000001,1.9455445544554455,0.0,1.0
2863,12.0,492640,,0.019271195,0.7644779,0.911601,0.7044628000000001,1.7870967741935484,0.0,1.0
2864,10.0,492809,,0.025162974,0.7680256,0.9118473,0.7043655999999999,2.035502958579882,0.0,1.0
2865,12.0,493003,,0.020836473,0.76305634,0.9084644,0.7042564000000001,2.1391752577319587,0.0,1.0
2866,5.0,493098,,0.026015094,0.76813287,0.91167325,0.70417,2.221052631578947,0.0,1.0
2867,6.0,493242,,0.021277798,0.7684569,0.9139363,0.7040980000000001,2.0833333333333335,0.0,1.0
2868,8.0,493428,,0.021263653,0.76073813,0.908638,0.7039996,1.9731182795698925,0.0,1.0
2869,7.0,493619,,0.022164831,0.763391,0.90695333,0.7038868000000001,2.073298429319372,0.0,1.0
2870,6.0,493779,,0.020850781,0.76625526,0.9189245,0.7037812,1.86875,0.0,1.0
2871,20.0,494004,,0.022636307,0.7657179,0.91222584,0.703666,1.9733333333333334,0.0,1.0
2872,3.0,494099,,0.021391397,0.76377624,0.90891343,0.70357,1.9789473684210526,0.0,1.0
2873,24.0,494393,,0.021547519,0.76253664,0.91078454,0.7034524000000001,1.880952380952381,0.0,1.0
2874,5.0,494491,,0.022377389,0.7667782,0.9119625,0.7033347999999999,2.2755102040816326,0.0,1.0
2875,4.0,494584,,0.023145784,0.76994914,0.9130047,0.7032784000000001,2.236559139784946,0.0,1.0
2876,11.0,494771,,0.021424567,0.7635354,0.90734303,0.7031944000000002,2.06951871657754,0.0,1.0
2877,8.0,495027,,0.020472117,0.7633507,0.9075399,0.7030612,2.5390625,0.0,1.0
2878,11.0,495181,,0.023289343,0.76697296,0.9093787,0.7029376,2.3051948051948052,0.0,1.0
2879,2.0,495268,,0.019442515,0.76024806,0.909008,0.7028656,2.0804597701149423,0.0,1.0
2880,10.0,495417,,0.02296437,0.7667805,0.92280376,0.7027948,2.174496644295302,0.0,1.0
2881,21.0,495690,,0.020533796,0.7609749,0.910731,0.7026676000000002,2.3772893772893773,0.0,1.0
2882,8.0,495856,,0.023641497,0.7665977,0.9158848,0.7025368000000001,2.2650602409638556,0.0,1.0
2883,4.0,495955,,0.025354601,0.76097083,0.9047182,0.7024576,2.202020202020202,0.0,1.0
2884,10.0,496130,,0.017613558,0.76117176,0.9073687,0.7023748,1.937142857142857,0.0,1.0
2885,5.0,496264,,0.02035202,0.75677824,0.902109,0.7022824,2.1194029850746268,0.0,1.0
2886,4.0,496401,,0.019784085,0.7633258,0.9073657,0.7022008,1.897810218978102,0.0,1.0
2887,16.0,496773,,0.024262873,0.76842153,0.91447365,0.7020472,2.2983870967741935,0.0,1.0
2888,11.0,496952,,0.02441707,0.76633817,0.9115317,0.7018828,2.022346368715084,0.0,1.0
2889,5.0,497100,,0.025695065,0.76536644,0.9114384,0.7017856,1.8783783783783783,0.0,1.0
2890,3.0,497259,,0.023707274,0.7620608,0.908465,0.7016932,2.050314465408805,0.0,1.0
2891,10.0,497466,,0.019323858,0.76173246,0.91491807,0.7015828,2.077294685990338,0.0,1.0
2892,3.0,497592,,0.023684705,0.762399,0.9035858,0.7014832,2.1507936507936507,0.0,1.0
2893,9.0,497763,,0.019877251,0.7614948,0.91027015,0.7013944,1.631578947368421,0.0,1.0
2894,16.0,498031,,0.019278388,0.7592719,0.9073792,0.7012624000000001,2.1492537313432836,0.0,1.0
2895,9.0,498230,,0.019115118,0.7648428,0.9171379,0.701122,2.0150753768844223,0.0,1.0
2896,6.0,498354,,0.023814991,0.7726004,0.9165391,0.7010247999999999,2.0403225806451615,0.0,1.0
2897,4.0,498500,,0.023319378,0.77288985,0.9187828,0.7009444,2.23972602739726,0.0,1.0
2898,12.0,498709,,0.022746064,0.77046865,0.91709447,0.7008376000000001,2.0574162679425836,0.0,1.0
2899,18.0,498929,,0.023361789,0.7743404,0.9157808,0.7007080000000001,2.118181818181818,0.0,1.0
2900,10.0,499073,,0.025312984,0.7738772,0.9204461,0.7005988000000001,2.2430555555555554,0.0,1.0
2901,11.0,499278,,0.024525853,0.77435887,0.9223633,0.7004944,1.551219512195122,0.0,1.0
2902,19.0,499739,,0.021555511,0.7703088,0.92486763,0.7002952000000002,2.3101952277657265,0.0,1.0
2903,7.0,499900,,0.021518208,0.77200365,0.9199888,0.7001092,1.9937888198757765,0.0,1.0
2904,21.0,500201,,0.023229564,0.7724522,0.9193737,0.6999700000000001,2.3322259136212624,0.0,1.0
2905,14.0,500374,,0.022985436,0.7709481,0.91805434,0.6998272,1.7803468208092486,0.0,1.0
2906,14.0,500589,,0.019540891,0.77037436,0.9232888,0.6997108,2.4558139534883723,0.0,1.0
2907,5.0,500713,,0.025190968,0.7744066,0.92101127,0.6996088,1.7661290322580645,0.0,1.0
2908,6.0,500865,,0.021571647,0.7728863,0.9263353,0.6995260000000001,1.8157894736842106,0.0,1.0
2909,6.0,501035,,0.022690782,0.7697804,0.9171789,0.69943,2.2529411764705882,0.0,1.0
2910,23.0,501328,,0.021128463,0.7734337,0.921957,0.699292,2.3208191126279862,0.0,1.0
2911,4.0,501429,,0.020719616,0.7720143,0.9206593,0.6991732,1.9108910891089108,0.0,1.0
2912,11.0,501645,,0.016750416,0.76709855,0.9203362,0.6990772000000001,2.0231481481481484,0.0,1.0
2913,9.0,501821,,0.021971893,0.7710394,0.9191465,0.6989596,2.1875,0.0,1.0
