episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
5252,4.0,918830,,0.021748973,0.5775841,0.6853282,0.69680854,1.7014925373134329,0.0,1.0
5253,17.0,919061,,0.019263884,0.5754211,0.68301564,0.69674782,1.58008658008658,0.0,1.0
5254,14.0,919234,,0.022386963,0.5771717,0.6832465,0.6966811599999999,2.2716763005780347,0.0,1.0
5255,18.0,919492,,0.020505503,0.57822543,0.68595296,0.6966105400000001,1.8333333333333333,0.0,1.0
5256,10.0,919671,,0.022926286,0.58000666,0.68675095,0.6965386000000001,1.7094972067039107,0.0,1.0
5257,4.0,919777,,0.0234548,0.5814742,0.6907871,0.6964910799999999,1.9811320754716981,0.0,1.0
5258,6.0,919907,,0.020506382,0.58068967,0.68770516,0.6964521399999999,1.9384615384615385,0.0,1.0
5259,6.0,920010,,0.02480441,0.58271194,0.68517596,0.6964138599999999,2.1844660194174756,0.0,1.0
5260,2.0,920100,,0.02815439,0.5858385,0.6859281,0.69638218,2.1,0.0,1.0
5261,16.0,920314,,0.028160866,0.58841175,0.69116825,0.6963320199999999,1.6261682242990654,0.0,1.0
5262,10.0,920488,,0.026237158,0.58547515,0.69059205,0.696268,2.5402298850574714,0.0,1.0
5263,11.0,920649,,0.024896761,0.58658385,0.69179034,0.69621256,2.1490683229813663,0.0,1.0
5264,26.0,921004,,0.020786105,0.58015805,0.68714195,0.6961274199999999,2.611267605633803,0.0,1.0
5265,4.0,921126,,0.021977138,0.57569456,0.68236774,0.69604888,2.139344262295082,0.0,1.0
5266,18.0,921380,,0.022090388,0.5787857,0.68667257,0.6959868400000001,1.9645669291338583,0.0,1.0
5267,14.0,921548,,0.019316569,0.5758967,0.6834037,0.6959175399999998,2.1845238095238093,0.0,1.0
5268,16.0,921810,,0.021027552,0.5758938,0.6831365,0.6958462599999999,2.6946564885496183,0.0,1.0
5269,11.0,921975,,0.022116153,0.5802962,0.69048285,0.69577564,1.915151515151515,0.0,1.0
5270,8.0,922101,,0.023469042,0.58068424,0.6890715,0.6957274600000001,2.0873015873015874,0.0,1.0
5271,8.0,922246,,0.020347238,0.5787229,0.6873362,0.69568258,1.8413793103448275,0.0,1.0
5272,7.0,922407,,0.022527536,0.57806647,0.6824792,0.6956324199999999,2.0434782608695654,0.0,1.0
5273,4.0,922533,,0.021615766,0.57990205,0.6838849,0.6955849000000001,1.8095238095238095,0.0,1.0
5274,13.0,922756,,0.021377692,0.58041805,0.6881184,0.6955274800000001,2.4349775784753365,0.0,1.0
5275,10.0,922926,,0.019535422,0.5760683,0.6865843,0.6954627999999999,2.0588235294117645,0.0,1.0
5276,24.0,923350,,0.021037169,0.5771293,0.683993,0.6953644599999999,1.9811320754716981,0.0,1.0
5277,1.0,923430,,0.020918917,0.58246726,0.6880313,0.6952812999999999,2.0625,0.0,1.0
5278,9.0,923602,,0.02126421,0.57340956,0.6778638,0.6952397200000001,2.116279069767442,0.0,1.0
5279,4.0,923713,,0.01848561,0.57519495,0.6833655,0.6951928599999999,1.8288288288288288,0.0,1.0
5280,12.0,923870,,0.02122141,0.57748556,0.6875623,0.6951486400000001,2.0,0.0,1.0
5281,5.0,923965,,0.021686621,0.57847124,0.68445987,0.6951070600000001,1.9789473684210526,0.0,1.0
5282,16.0,924196,,0.020682337,0.5728498,0.68003416,0.6950535999999999,1.58008658008658,0.0,1.0
5283,9.0,924373,,0.024076456,0.5774729,0.682464,0.6949862800000001,2.07909604519774,0.0,1.0
5284,10.0,924579,,0.023820253,0.58239627,0.6876599,0.6949229199999999,1.9271844660194175,0.0,1.0
5285,4.0,924735,,0.022132814,0.5762694,0.6806604,0.6948635200000002,2.2243589743589745,0.0,1.0
5286,10.0,924908,,0.019687248,0.5760218,0.68298864,0.6948094,1.7572254335260116,0.0,1.0
5287,7.0,925074,,0.018152358,0.5703004,0.6758217,0.6947533,2.2289156626506026,0.0,1.0
5288,3.0,925197,,0.021341372,0.57580996,0.6836606,0.6947051200000002,2.3495934959349594,0.0,1.0
5289,8.0,925327,,0.020754974,0.57472396,0.68439794,0.6946635400000001,1.6923076923076923,0.0,1.0
5290,11.0,925490,,0.025407383,0.58101624,0.6867815,0.69461536,1.822085889570552,0.0,1.0
5291,8.0,925715,,0.018098602,0.5747656,0.68121666,0.6945513400000001,1.808888888888889,0.0,1.0
5292,16.0,925954,,0.026400277,0.5769621,0.67948306,0.69447478,2.3221757322175733,0.0,1.0
5293,7.0,926115,,0.021723256,0.5764165,0.68277943,0.6944087800000001,1.9937888198757765,0.0,1.0
5294,9.0,926279,,0.017715612,0.5736335,0.6798508,0.6943553199999999,2.067073170731707,0.0,1.0
5295,8.0,926436,,0.021869723,0.57101136,0.6734466,0.69430252,1.7388535031847134,0.0,1.0
5296,8.0,926593,,0.019218218,0.5807493,0.6867102,0.6942503800000001,1.7515923566878981,0.0,1.0
5297,6.0,926761,,0.024165982,0.5782112,0.681251,0.69419626,2.3214285714285716,0.0,1.0
5298,21.0,927051,,0.021108828,0.5759615,0.6813645,0.69412102,2.113793103448276,0.0,1.0
5299,12.0,927181,,0.021685885,0.5744701,0.68197536,0.69405172,2.2,0.0,1.0
5300,11.0,927349,,0.022672363,0.57512057,0.6793745,0.69400222,2.0238095238095237,0.0,1.0
5301,6.0,927504,,0.02231902,0.58044416,0.6830156,0.6939494199999999,1.9225806451612903,0.0,1.0
5302,8.0,927671,,0.02429791,0.5785084,0.6812766,0.6938966199999999,1.7125748502994012,0.0,1.0
5303,10.0,927953,,0.024468906,0.58240104,0.6840868,0.69382204,1.8829787234042554,0.0,1.0
5304,6.0,928118,,0.024522703,0.5840395,0.6891815,0.69374812,2.012121212121212,0.0,1.0
5305,10.0,928360,,0.02080125,0.58231837,0.6952474,0.6936814599999999,2.190082644628099,0.0,1.0
5306,16.0,928608,,0.022707498,0.57652843,0.6836753,0.6936009399999999,2.088709677419355,0.0,1.0
5307,12.0,928833,,0.021451084,0.58350796,0.68993205,0.6935224,1.9866666666666666,0.0,1.0
5308,11.0,929005,,0.023696514,0.58425254,0.6885499,0.6934563999999999,2.0697674418604652,0.0,1.0
5309,4.0,929114,,0.022512067,0.5822088,0.68952316,0.6934102000000001,1.8623853211009174,0.0,1.0
5310,13.0,929292,,0.022959476,0.5825209,0.687738,0.6933633399999999,1.7078651685393258,0.0,1.0
5311,7.0,929385,,0.021043548,0.5794124,0.68442035,0.69331846,2.139784946236559,0.0,1.0
5312,8.0,929657,,0.020546114,0.5812402,0.6860585,0.6932577400000002,1.9705882352941178,0.0,1.0
5313,12.0,929889,,0.02387507,0.5807138,0.68381244,0.69317458,1.6163793103448276,0.0,1.0
5314,11.0,930058,,0.02235417,0.58562887,0.6901079,0.69310858,1.9408284023668638,0.0,1.0
5315,13.0,930215,,0.018351786,0.57829964,0.68660814,0.69305512,2.178343949044586,0.0,1.0
5316,9.0,930349,,0.023515193,0.57929534,0.68810105,0.69300694,2.0970149253731343,0.0,1.0
5317,6.0,930476,,0.024933346,0.588666,0.69950384,0.6929640399999999,1.9133858267716535,0.0,1.0
5318,8.0,930636,,0.023598488,0.5858294,0.69305307,0.6929171799999999,1.8625,0.0,1.0
5319,12.0,930812,,0.020689862,0.5824626,0.6903772,0.6928617400000001,1.8693181818181819,0.0,1.0
5320,19.0,931034,,0.022882307,0.5875017,0.697185,0.6927957400000001,2.4054054054054053,0.0,1.0
5321,5.0,931157,,0.024591245,0.5851331,0.6924619,0.6927383199999999,2.073170731707317,0.0,1.0
5322,16.0,931508,,0.022578042,0.58336955,0.6889018,0.69266044,1.789173789173789,0.0,1.0
5323,5.0,931607,,0.023060093,0.5863722,0.69394004,0.69258652,2.0202020202020203,0.0,1.0
5324,14.0,931784,,0.0190675,0.5836578,0.6939488,0.69254098,1.7231638418079096,0.0,1.0
5325,13.0,931951,,0.019655887,0.5808492,0.6873971,0.69248422,1.8323353293413174,0.0,1.0
5326,5.0,932058,,0.022812216,0.58015645,0.68296236,0.69243868,2.196261682242991,0.0,1.0
5327,6.0,932227,,0.023791648,0.57973224,0.6827405,0.6923931399999999,2.242603550295858,0.0,1.0
5328,7.0,932419,,0.022678262,0.5779975,0.6816279,0.69233374,2.078125,0.0,1.0
5329,9.0,932614,,0.019712973,0.57301605,0.67721236,0.6922697200000001,1.6512820512820512,0.0,1.0
5330,10.0,932821,,0.023669349,0.5776729,0.6814199,0.69220306,1.8454106280193237,0.0,1.0
5331,6.0,932991,,0.024770796,0.57855606,0.68886036,0.69214102,1.8823529411764706,0.0,1.0
5332,4.0,933117,,0.020599326,0.57977283,0.6885171,0.6920921800000001,1.7222222222222223,0.0,1.0
5333,13.0,933314,,0.020676944,0.5754909,0.6791146,0.6920387200000001,2.3197969543147208,0.0,1.0
5334,18.0,933653,,0.02271687,0.57887673,0.6848595,0.6919502799999999,2.286135693215339,0.0,1.0
5335,18.0,933866,,0.019914987,0.57432836,0.6811895,0.6918592,2.2300469483568075,0.0,1.0
5336,19.0,934111,,0.021117358,0.5750511,0.6796939,0.6917839600000001,2.179591836734694,0.0,1.0
5337,23.0,934364,,0.023275606,0.57749414,0.6805181,0.69170212,2.9881422924901186,0.0,1.0
5338,4.0,934477,,0.017975388,0.57593536,0.6800622,0.6916414000000001,2.185840707964602,0.0,1.0
5339,9.0,934671,,0.022854066,0.57750136,0.6809146,0.6915905800000001,1.4123711340206186,0.0,1.0
5340,17.0,934922,,0.01990473,0.57477677,0.68090606,0.69151732,2.2828685258964145,0.0,1.0
5341,4.0,935051,,0.026973002,0.5761138,0.6853062,0.69145462,2.0155038759689923,0.0,1.0
5342,7.0,935223,,0.022888523,0.57859784,0.6862336,0.69140512,1.8546511627906976,0.0,1.0
5343,11.0,935474,,0.01928096,0.571235,0.6784025,0.6913351600000001,2.043824701195219,0.0,1.0
5344,7.0,935572,,0.019250777,0.56778866,0.6736205,0.69127774,2.204081632653061,0.0,1.0
5345,4.0,935736,,0.019427197,0.5711579,0.67752504,0.69123484,1.9085365853658536,0.0,1.0
5346,7.0,935903,,0.023965245,0.5778942,0.6829844,0.69118006,2.0179640718562872,0.0,1.0
5347,15.0,936281,,0.021924373,0.5749109,0.6838495,0.69108964,2.693121693121693,0.0,1.0
5348,9.0,936481,,0.019243814,0.57299227,0.6786595,0.6909939399999999,2.09,0.0,1.0
5349,6.0,936611,,0.021529723,0.5734321,0.6771203,0.69093982,2.1153846153846154,0.0,1.0
5350,11.0,936813,,0.025558226,0.579444,0.683318,0.69088504,1.5643564356435644,0.0,1.0
5351,9.0,937023,,0.021504272,0.5793396,0.6885903,0.69081706,1.9952380952380953,0.0,1.0
5352,7.0,937192,,0.022341156,0.5755151,0.6841792,0.6907550199999999,2.1124260355029585,0.0,1.0
5353,18.0,937470,,0.019490147,0.572447,0.69262433,0.6906811,1.2877697841726619,0.0,1.0
5354,4.0,937566,,0.019730477,0.5703252,0.68253344,0.6906190600000001,2.1979166666666665,0.0,1.0
5355,7.0,937707,,0.01906122,0.5756964,0.6862073,0.6905801200000001,2.2056737588652484,0.0,1.0
5356,24.0,938030,,0.023294784,0.5754727,0.68354833,0.69050356,2.1578947368421053,0.0,1.0
5357,7.0,938127,,0.027995447,0.58255345,0.6923476,0.69043426,2.051546391752577,0.0,1.0
5358,12.0,938355,,0.02405678,0.586472,0.69157094,0.6903807999999999,1.5482456140350878,0.0,1.0
5359,15.0,938512,,0.021591967,0.5793829,0.6851258,0.69031744,1.7006369426751593,0.0,1.0
5360,20.0,938799,,0.019501103,0.578437,0.6856702,0.69024418,2.163763066202091,0.0,1.0
5361,5.0,938934,,0.021752879,0.5764978,0.6814508,0.6901742200000001,2.022222222222222,0.0,1.0
5362,4.0,939059,,0.020135824,0.5794404,0.6824528,0.6901313199999999,2.36,0.0,1.0
5363,11.0,939245,,0.018710911,0.57669425,0.6823311,0.6900798400000002,2.086021505376344,0.0,1.0
5364,9.0,939402,,0.017185284,0.57718855,0.6849081,0.6900230799999998,2.445859872611465,0.0,1.0
5365,5.0,939491,,0.015573743,0.56804377,0.67450327,0.68998282,1.9101123595505618,0.0,1.0
5366,13.0,939685,,0.020347944,0.57558465,0.6817798,0.6899359600000001,1.9948453608247423,0.0,1.0
5367,5.0,939824,,0.019870782,0.57794166,0.68634427,0.68988118,2.258992805755396,0.0,1.0
5368,10.0,939994,,0.016083118,0.57521933,0.6831841,0.6898303600000001,1.723529411764706,0.0,1.0
5369,12.0,940207,,0.023452824,0.56912065,0.6721611,0.6897669999999999,2.511737089201878,0.0,1.0
5370,17.0,940434,,0.021180533,0.5674386,0.6700584,0.6896944,1.9647577092511013,0.0,1.0
5371,15.0,940683,,0.019885205,0.5661252,0.670416,0.68961586,2.253012048192771,0.0,1.0
5372,13.0,940848,,0.021662716,0.56503165,0.67197174,0.68954788,2.0787878787878786,0.0,1.0
5373,20.0,941058,,0.02157716,0.5681041,0.6742977,0.68948584,2.0476190476190474,0.0,1.0
5374,10.0,941263,,0.023037022,0.57052946,0.67063004,0.6894172000000001,1.9658536585365853,0.0,1.0
5375,9.0,941484,,0.020270338,0.5650332,0.66945124,0.6893472399999999,2.1176470588235294,0.0,1.0
5376,10.0,941686,,0.02109501,0.56739867,0.6705123,0.6892772799999999,2.118811881188119,0.0,1.0
5377,12.0,941913,,0.021934662,0.56618226,0.6743734,0.689206,1.9647577092511013,0.0,1.0
5378,20.0,942196,,0.022154082,0.566027,0.67154664,0.6891221800000001,1.5088339222614842,0.0,1.0
5379,10.0,942386,,0.023923958,0.5693455,0.6705809,0.6890442999999999,1.5421052631578946,0.0,1.0
5380,11.0,942590,,0.02202362,0.56955504,0.67343676,0.68897896,2.019607843137255,0.0,1.0
5381,6.0,942722,,0.022266237,0.5663937,0.67168933,0.6889235199999999,2.196969696969697,0.0,1.0
5382,12.0,942895,,0.02384994,0.5734077,0.6810753,0.6888733599999999,2.005780346820809,0.0,1.0
5383,6.0,942988,,0.016686795,0.5666373,0.6739813,0.6888298000000002,2.118279569892473,0.0,1.0
5384,9.0,943185,,0.019303476,0.5605947,0.6696868,0.68878162,1.8934010152284264,0.0,1.0
5385,9.0,943323,,0.022464702,0.56094325,0.66581523,0.68872618,2.1594202898550723,0.0,1.0
5386,7.0,943487,,0.025491718,0.5755722,0.67789775,0.6886766799999999,1.975609756097561,0.0,1.0
5387,10.0,943661,,0.01986325,0.5665201,0.6711486,0.6886205799999999,1.603448275862069,0.0,1.0
5388,15.0,943833,,0.016717942,0.5638489,0.6696273,0.6885631600000001,2.1744186046511627,0.0,1.0
5389,8.0,944022,,0.017743506,0.5599902,0.66385555,0.6885037599999999,1.8783068783068784,0.0,1.0
5390,7.0,944155,,0.020611433,0.5607798,0.6635079,0.6884509600000001,1.894736842105263,0.0,1.0
5391,6.0,944277,,0.022172254,0.56314385,0.66358715,0.6884087200000001,2.1557377049180326,0.0,1.0
5392,11.0,944437,,0.024846025,0.5701176,0.6707988,0.68836186,1.94375,0.0,1.0
5393,24.0,944685,,0.02095557,0.5626643,0.66633064,0.6882945400000001,1.9959677419354838,0.0,1.0
5394,11.0,944896,,0.020012014,0.5607518,0.6638562,0.6882193000000001,2.5023696682464456,0.0,1.0
5395,10.0,945052,,0.02229202,0.5618748,0.664286,0.6881592400000001,1.8717948717948718,0.0,1.0
5396,14.0,945268,,0.022779109,0.56467634,0.6678276,0.68809786,2.1203703703703702,0.0,1.0
5397,14.0,945475,,0.020449804,0.5604924,0.66593075,0.6880279,1.9758454106280192,0.0,1.0
5398,8.0,945568,,0.026232647,0.5654273,0.6700504,0.6879784000000001,2.129032258064516,0.0,1.0
5399,12.0,945749,,0.021981752,0.56661206,0.6700482,0.68793286,1.6906077348066297,0.0,1.0
5400,18.0,945966,,0.021128822,0.5649674,0.6690391,0.6878668599999999,2.087557603686636,0.0,1.0
5401,7.0,946138,,0.023529552,0.5657314,0.6678685,0.6878028399999999,1.7790697674418605,0.0,1.0
5402,5.0,946232,,0.022747153,0.5736663,0.6776647,0.68775928,2.234042553191489,0.0,1.0
5403,10.0,946347,,0.019289674,0.5638877,0.6699763,0.6877249599999999,2.2695652173913046,0.0,1.0
5404,12.0,946517,,0.023378178,0.56313664,0.6645276,0.6876774399999999,1.7647058823529411,0.0,1.0
5405,11.0,946711,,0.02307426,0.5688922,0.66898966,0.6876173800000002,2.3247422680412373,0.0,1.0
5406,10.0,946980,,0.020836439,0.5611269,0.6659006,0.6875414799999998,1.795539033457249,0.0,1.0
5407,13.0,947142,,0.022515558,0.5656433,0.66919136,0.6874702,1.845679012345679,0.0,1.0
5408,6.0,947276,,0.021015376,0.5621837,0.6673835,0.6874213600000001,2.283582089552239,0.0,1.0
5409,13.0,947506,,0.022661928,0.5664974,0.6733717,0.6873613000000001,1.6695652173913043,0.0,1.0
5410,7.0,947609,,0.023472097,0.5661775,0.6770751,0.6873058600000002,2.0,0.0,1.0
5411,15.0,947777,,0.021368997,0.56762576,0.6737714,0.6872609800000001,2.4702380952380953,0.0,1.0
5412,5.0,947896,,0.025573427,0.5686492,0.6743773,0.6872141199999999,2.369747899159664,0.0,1.0
5413,16.0,948127,,0.022696164,0.5705498,0.67858267,0.6871567000000001,2.3593073593073592,0.0,1.0
5414,9.0,948331,,0.017730564,0.5674525,0.67242384,0.6870847600000002,1.5833333333333333,0.0,1.0
5415,15.0,948575,,0.020639203,0.56832427,0.67486686,0.6870108399999998,1.9877049180327868,0.0,1.0
5416,10.0,948885,,0.021600109,0.5678689,0.6718971,0.6869191,1.664516129032258,0.0,1.0
5417,4.0,949037,,0.02303971,0.5735832,0.6806688,0.68684254,2.0526315789473686,0.0,1.0
5418,20.0,949346,,0.01948353,0.5691047,0.6763218,0.68676664,2.365695792880259,0.0,1.0
5419,9.0,949515,,0.019043818,0.56779665,0.67512155,0.6866881000000001,1.7455621301775148,0.0,1.0
5420,11.0,949731,,0.022341602,0.5691324,0.67329866,0.68662474,1.4953703703703705,0.0,1.0
5421,11.0,949908,,0.019057339,0.56790006,0.67328066,0.6865600600000001,2.610169491525424,0.0,1.0
5422,12.0,950065,,0.023578892,0.57099646,0.6730584,0.68650462,2.171974522292994,0.0,1.0
5423,10.0,950232,,0.021408608,0.5669212,0.6736768,0.68645116,2.089820359281437,0.0,1.0
5424,9.0,950375,,0.015015379,0.5605822,0.67608476,0.68640034,1.9580419580419581,0.0,1.0
5425,10.0,950566,,0.022341944,0.5656159,0.67844033,0.6863448999999999,2.261780104712042,0.0,1.0
5426,3.0,950686,,0.018354194,0.564454,0.67265093,0.6862934199999999,2.1416666666666666,0.0,1.0
5427,5.0,950821,,0.026604505,0.56841135,0.67268103,0.68625118,1.8444444444444446,0.0,1.0
5428,6.0,951010,,0.019520944,0.5694422,0.67434853,0.6861977200000001,2.1005291005291005,0.0,1.0
5429,20.0,951234,,0.021466166,0.5678008,0.6687459,0.68612974,1.5625,0.0,1.0
5430,5.0,951364,,0.02384755,0.56964684,0.6728289,0.68607166,1.9692307692307693,0.0,1.0
5431,6.0,951526,,0.02512999,0.5748633,0.6760992,0.6860234799999999,1.8395061728395061,0.0,1.0
5432,3.0,951605,,0.01739237,0.57267654,0.67734015,0.68598322,2.0759493670886076,0.0,1.0
5433,11.0,951782,,0.021664346,0.5643868,0.6672424,0.6859409799999999,1.7853107344632768,0.0,1.0
5434,4.0,951942,,0.02226528,0.5710778,0.67325467,0.6858855399999999,1.86875,0.0,1.0
5435,6.0,952087,,0.024953032,0.57482314,0.6790184,0.68583538,1.9586206896551723,0.0,1.0
5436,2.0,952218,,0.02359001,0.5819769,0.68484527,0.68578984,2.015267175572519,0.0,1.0
5437,9.0,952386,,0.023102831,0.5827826,0.6865579,0.6857403400000001,2.0595238095238093,0.0,1.0
5438,10.0,952560,,0.024692355,0.5785342,0.683948,0.6856842400000001,2.1839080459770117,0.0,1.0
5439,2.0,952701,,0.015939968,0.5800212,0.69054234,0.6856321,2.1347517730496453,0.0,1.0
5440,18.0,953014,,0.022105558,0.5743377,0.6854012,0.6855568600000002,1.6549520766773163,0.0,1.0
5441,3.0,953135,,0.020239135,0.5786405,0.6868734,0.6854855799999999,1.9256198347107438,0.0,1.0
5442,8.0,953270,,0.022668933,0.58023494,0.6871273,0.68544334,2.214814814814815,0.0,1.0
5443,15.0,953527,,0.02237406,0.5769186,0.68166137,0.6853786599999999,2.350194552529183,0.0,1.0
5444,3.0,953638,,0.020914288,0.5763845,0.678639,0.68531794,1.8288288288288288,0.0,1.0
5445,4.0,953757,,0.021535354,0.57707936,0.68193936,0.6852796599999998,2.2941176470588234,0.0,1.0
5446,7.0,953855,,0.024055203,0.5789795,0.68461585,0.6852440199999998,2.173469387755102,0.0,1.0
5447,24.0,954110,,0.024820466,0.57978714,0.6873715,0.68518594,1.7333333333333334,0.0,1.0
5448,18.0,954294,,0.0220387,0.5851429,0.6937056,0.6851133399999999,1.75,0.0,1.0
5449,6.0,954430,,0.020719707,0.57235026,0.68077075,0.68506054,1.6029411764705883,0.0,1.0
5450,27.0,954798,,0.02259506,0.57718265,0.68268704,0.68497738,2.1440217391304346,0.0,1.0
5451,6.0,954989,,0.023734992,0.57840806,0.68159825,0.68488498,1.9738219895287958,0.0,1.0
5452,7.0,955165,,0.0194692,0.57047427,0.67560536,0.68482426,2.1875,0.0,1.0
5453,25.0,955400,,0.019470587,0.5724085,0.68066967,0.68475694,2.2297872340425533,0.0,1.0
5454,23.0,955685,,0.021342538,0.5727113,0.68319726,0.68467114,2.543859649122807,0.0,1.0
5455,19.0,955933,,0.02289495,0.5797419,0.68608487,0.6845827,1.875,0.0,1.0
5456,3.0,956036,,0.020154519,0.570341,0.6766314,0.68452528,2.29126213592233,0.0,1.0
5457,9.0,956191,,0.021140058,0.56990176,0.67914844,0.68448304,1.9741935483870967,0.0,1.0
5458,4.0,956322,,0.019845137,0.5757174,0.6826926,0.6844355200000001,1.984732824427481,0.0,1.0
5459,6.0,956489,,0.024846008,0.5753941,0.6783696,0.68438602,1.748502994011976,0.0,1.0
5460,28.0,956844,,0.02138309,0.57215494,0.6785116,0.68430022,2.3380281690140845,0.0,1.0
5461,6.0,956939,,0.01782527,0.5672824,0.6752978,0.6842263000000001,2.0526315789473686,0.0,1.0
5462,20.0,957222,,0.022210151,0.5724926,0.67667127,0.6841636000000001,2.4734982332155475,0.0,1.0
5463,13.0,957421,,0.024014942,0.5746063,0.6777592,0.6840837399999999,1.8341708542713568,0.0,1.0
5464,19.0,957637,,0.021054862,0.5747069,0.68112767,0.6840151,2.013888888888889,0.0,1.0
5465,18.0,957831,,0.021611623,0.5701781,0.6770325,0.68394778,2.020618556701031,0.0,1.0
5466,5.0,957958,,0.018094555,0.56713605,0.6761371,0.6838949799999999,2.125984251968504,0.0,1.0
5467,7.0,958077,,0.020603802,0.5674541,0.67374027,0.68385406,1.7647058823529411,0.0,1.0
5468,7.0,958239,,0.022374202,0.56997573,0.6756753,0.6838078599999999,1.6790123456790123,0.0,1.0
5469,19.0,958555,,0.020838,0.5682749,0.67556053,0.68372932,1.731012658227848,0.0,1.0
5470,10.0,958759,,0.024816534,0.5771033,0.6875209,0.68364352,2.200980392156863,0.0,1.0
5471,11.0,958894,,0.022395615,0.56874615,0.6731741,0.6835874200000001,1.7777777777777777,0.0,1.0
5472,15.0,959056,,0.019816864,0.5668722,0.67694,0.6835385800000001,1.7407407407407407,0.0,1.0
5473,10.0,959170,,0.017299335,0.5614799,0.6739512,0.6834930399999999,2.008771929824561,0.0,1.0
5474,14.0,959420,,0.019138576,0.5645873,0.6735656,0.68343298,1.748,0.0,1.0
5475,1.0,959570,,0.020480014,0.56480426,0.66892594,0.68336698,2.28,0.0,1.0
5476,5.0,959691,,0.020296078,0.5646229,0.6697894,0.6833221,1.7851239669421488,0.0,1.0
5477,11.0,959903,,0.017826999,0.5675233,0.6737412,0.68326732,2.1839622641509435,0.0,1.0
5478,4.0,960027,,0.024231387,0.5659165,0.6706243,0.6832118800000001,1.7983870967741935,0.0,1.0
5479,8.0,960198,,0.021381518,0.5729078,0.6780044,0.68316304,1.608187134502924,0.0,1.0
5480,11.0,960431,,0.019821186,0.56926167,0.6724776,0.68309638,2.2060085836909873,0.0,1.0
5481,12.0,960647,,0.024893224,0.5776889,0.6794219,0.68302246,1.6388888888888888,0.0,1.0
5482,4.0,960750,,0.018995123,0.57560706,0.6803575,0.68296966,1.9029126213592233,0.0,1.0
5483,4.0,960866,,0.01985203,0.5716757,0.67557615,0.6829333599999998,2.146551724137931,0.0,1.0
5484,8.0,960974,,0.022133593,0.57258195,0.67525524,0.6828964000000001,2.0,0.0,1.0
