episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
1186,15.0,908421,,0.008959985,0.6544144,0.7702054,0.1826757999999999,2.326855123674912,0.0,1.0,12.33,0.010302620215,0.7312056585000001,0.22030816599999992
1187,14.0,909055,,0.009656093,0.6464812,0.7582849,0.1821357999999999,2.091482649842271,0.0,1.0,12.39,0.010291799425000001,0.731851009,0.2195546499999999
1188,8.0,909852,,0.00968018,0.644697,0.7541703,0.1814931999999999,2.051442910915935,0.0,1.0,12.43,0.010284472174999998,0.7323762916000001,0.21880109799999992
1189,11.0,910655,,0.009514023,0.63876283,0.74682254,0.1807731999999999,2.0224159402241595,0.0,1.0,12.48,0.010264617015,0.732904908,0.21804579999999987
1190,6.0,911277,,0.009846978,0.65265614,0.7630959,0.1801305999999999,1.6045016077170418,0.0,1.0,12.34,0.010271314395,0.7336752660000001,0.2172911499999999
1191,18.0,912394,,0.010911543,0.64793366,0.7591357,0.1793475999999999,1.739480752014324,0.0,1.0,12.32,0.010288254015,0.7343540900000001,0.2165375619999999
1192,5.0,913019,,0.00996624,0.6459674,0.7568458,0.1785645999999999,1.8144,0.0,1.0,12.22,0.010285179285,0.7349771979999999,0.21578530599999993
1193,11.0,913764,,0.010330019,0.6490962,0.76279444,0.1779489999999999,2.118120805369128,0.0,1.0,12.18,0.010288018104999998,0.7356444383999999,0.21503614599999993
1194,19.0,914745,,0.010337907,0.65014786,0.76099217,0.1771713999999999,2.0071355759429155,0.0,1.0,12.17,0.010296862775,0.7363319801,0.2142882099999999
1195,12.0,915376,,0.01006504,0.657238,0.76818454,0.1764459999999999,2.05229793977813,0.0,1.0,12.08,0.01029150542,0.7370161495,0.2135435859999999
1196,16.0,917139,,0.0103476085,0.64667064,0.7570146,0.1753695999999999,1.817356778218945,0.0,1.0,12.06,0.010298221625,0.7377273445,0.21279845799999988
1197,10.0,918572,,0.010876353,0.64404297,0.7527817,0.1739313999999999,2.0293091416608515,0.0,1.0,12.0,0.010313107575000001,0.7383465527999999,0.2120476059999999
1198,12.0,919657,,0.010798222,0.6384569,0.7460557,0.1727973999999999,2.2921658986175117,0.0,1.0,11.99,0.010317641465000001,0.7388569084,0.21129345999999988
1199,13.0,920584,,0.009662432,0.65680677,0.7699742,0.1718919999999999,1.8338727076591157,0.0,1.0,12.0,0.010312132725000001,0.7395919757999999,0.2105376759999999
1200,9.0,921400,,0.010262159,0.6684486,0.7856569,0.1711089999999999,2.077205882352941,0.0,1.0,11.93,0.01030844809,0.7404495468000001,0.2097806319999999
1201,4.0,922056,,0.009462024,0.67657924,0.7969118,0.1704465999999999,1.8689024390243905,0.0,1.0,11.83,0.01031056999,0.7415034364,0.20902394799999993
1202,16.0,923251,,0.01153499,0.66927487,0.78824383,0.1696131999999999,2.075313807531381,0.0,1.0,11.88,0.01033018954,0.7425015397,0.20826679599999987
1203,8.0,923785,,0.010646788,0.6696776,0.78901184,0.1688337999999999,2.2116104868913857,0.0,1.0,11.81,0.01034366992,0.7435108586,0.2075098599999999
1204,4.0,924312,,0.009712469,0.6627693,0.78089446,0.1683567999999999,2.096774193548387,0.0,1.0,11.74,0.010348145820000001,0.7439508372,0.20675610999999988
1205,10.0,925317,,0.01051194,0.67083424,0.79040134,0.1676673999999999,1.7880597014925372,0.0,1.0,11.75,0.010360283045,0.7445754343000001,0.2060019639999999
1206,15.0,926447,,0.009571415,0.6616893,0.7794088,0.1667061999999999,2.1238938053097347,0.0,1.0,11.87,0.010354971664999999,0.7450296183,0.2052426699999999
1207,6.0,927106,,0.009542066,0.6724486,0.7932557,0.1659015999999999,1.921092564491654,0.0,1.0,11.8,0.010354035315000001,0.7456018439000001,0.20448011799999988
1208,12.0,928644,,0.0106508285,0.66580826,0.7844386,0.1649133999999999,1.96814044213264,0.0,1.0,11.92,0.01037570098,0.7461186229000001,0.2037123099999999
1209,18.0,929751,,0.009974594,0.6678122,0.78490114,0.1637235999999999,1.7289972899728998,0.0,1.0,11.99,0.01037619105,0.7465979513000001,0.20293636599999992
1210,13.0,930458,,0.010298077,0.6717098,0.7890656,0.1629063999999999,1.927864214992928,0.0,1.0,12.02,0.010381399284999999,0.7471860253,0.2021574519999999
1211,10.0,931147,,0.010541068,0.6706823,0.786548,0.1622781999999999,2.0449927431059507,0.0,1.0,12.01,0.010388594144999999,0.7477243343000001,0.2013782859999999
1212,14.0,932419,,0.010071548,0.6631156,0.77907085,0.1613961999999999,1.623427672955975,0.0,1.0,12.01,0.010387696424999999,0.7482433668,0.20059814799999992
1213,18.0,933283,,0.011159409,0.65777504,0.771994,0.1604349999999999,1.9710648148148149,0.0,1.0,12.07,0.010394970835,0.7485715568000001,0.1998161559999999
1214,20.0,934281,,0.009563045,0.6570277,0.7735088,0.1595961999999999,1.781563126252505,0.0,1.0,12.18,0.010388460435,0.7488837082,0.19903076199999992
1215,18.0,935882,,0.010879958,0.66619104,0.7852629,0.1584261999999999,1.810743285446596,0.0,1.0,12.24,0.010383209365,0.7492822031999999,0.1982384919999999
1216,15.0,937188,,0.0103221955,0.66202337,0.77849394,0.1571193999999999,1.7695252679938744,0.0,1.0,12.28,0.0103874087,0.7496931939,0.1974389499999999
1217,13.0,937815,,0.011063744,0.66716975,0.78341204,0.1562499999999999,1.9106858054226477,0.0,1.0,12.25,0.01040201156,0.7501740746,0.1966389039999999
1218,15.0,939025,,0.010843801,0.66220486,0.77780473,0.1554219999999999,1.4694214876033058,0.0,1.0,12.24,0.010410958909999999,0.7507169989000001,0.1958408379999999
1219,7.0,939771,,0.009929206,0.6683303,0.78442085,0.1545417999999999,2.163538873994638,0.0,1.0,12.1,0.010416276555,0.7515214751000001,0.19504601199999994
1220,13.0,940442,,0.011010361,0.6784975,0.7977885,0.1539045999999999,2.2757078986587183,0.0,1.0,12.15,0.010426608455000002,0.7525127391,0.19425545199999988
1221,10.0,941084,,0.010119488,0.67002636,0.786822,0.1533141999999999,2.0981308411214954,0.0,1.0,12.22,0.010429043584999999,0.7531733056000001,0.1934649099999999
1222,12.0,942505,,0.010133705,0.67607445,0.7946444,0.1523853999999999,1.6277269528501055,0.0,1.0,12.29,0.010429355134999999,0.7541237936,0.1926701559999999
1223,10.0,943314,,0.010898086,0.6828231,0.8028909,0.1513809999999999,2.187886279357232,0.0,1.0,12.3,0.010442082765000001,0.7551675925999999,0.1918711359999999
1224,4.0,943832,,0.009824221,0.64881414,0.76224154,0.1507851999999999,2.106177606177606,0.0,1.0,12.2,0.010428893984999998,0.755759903,0.19107240399999992
1225,16.0,944752,,0.010190145,0.6660014,0.7829321,0.1501389999999999,1.8293478260869565,0.0,1.0,12.26,0.010431078075,0.7565234415,0.19027309599999992
1226,3.0,945143,,0.010790543,0.6770516,0.7934227,0.1495485999999999,2.023017902813299,0.0,1.0,12.11,0.01043292504,0.7575325675000001,0.18947427399999991
1227,17.0,946177,,0.010610486,0.664286,0.7805306,0.1489059999999999,1.425531914893617,0.0,1.0,12.2,0.010431544150000001,0.7582170371,0.18867775599999992
1228,19.0,947041,,0.011449712,0.67260355,0.7900886,0.1480509999999999,1.9583333333333333,0.0,1.0,12.23,0.010446711409999998,0.7590440868,0.1878828219999999
1229,21.0,948206,,0.01103305,0.66815317,0.7856306,0.1471383999999999,1.5261802575107295,0.0,1.0,12.37,0.010459821850000002,0.7598637878000001,0.1870862139999999
1230,16.0,948796,,0.011097278,0.6808242,0.8021235,0.1463499999999999,2.2864406779661017,0.0,1.0,12.4,0.010462788319999998,0.7607509238,0.18628800399999992
1231,14.0,949938,,0.010421381,0.6717574,0.7929042,0.1455705999999999,1.723292469352014,0.0,1.0,12.41,0.010465196690000001,0.7615054358000001,0.1854889119999999
1232,20.0,950921,,0.0101445345,0.70143276,0.8273125,0.1446129999999999,1.7395727365208544,0.0,1.0,12.5,0.010457497594999999,0.7624762711999999,0.1846887579999999
1233,7.0,951553,,0.010502358,0.7034549,0.82803327,0.1438857999999999,1.9145569620253164,0.0,1.0,12.39,0.010458336564999999,0.7633939169,0.1838915199999999
1234,6.0,952185,,0.010948092,0.69428205,0.8167546,0.1433169999999999,2.107594936708861,0.0,1.0,12.33,0.010473084575,0.7642456229,0.18309608199999988
1235,12.0,952849,,0.010694949,0.69675493,0.81767887,0.1427337999999999,2.240963855421686,0.0,1.0,12.38,0.01048248122,0.7652372611999999,0.18230049999999992
1236,14.0,954173,,0.010058633,0.68792635,0.80951303,0.1418391999999999,1.7734138972809668,0.0,1.0,12.42,0.010478856160000001,0.7660589398000001,0.18150394599999992
1237,16.0,955300,,0.011000381,0.7036488,0.82971835,0.1407375999999999,1.7338065661047029,0.0,1.0,12.54,0.010484524319999999,0.7670457346,0.1807058259999999
1238,17.0,956700,,0.010496642,0.7071578,0.8338353,0.1396017999999999,1.915,0.0,1.0,12.54,0.010493192945,0.7681541551,0.1799047899999999
1239,20.0,957991,,0.01131255,0.70298505,0.82604784,0.1383903999999999,1.9240898528272656,0.0,1.0,12.6,0.010493105545,0.7691306311999999,0.1791008019999999
1240,10.0,958606,,0.010144993,0.70854235,0.83452696,0.1375317999999999,1.7934959349593496,0.0,1.0,12.52,0.010495417324999999,0.7703063658000001,0.17829850599999988
1241,16.0,959696,,0.010305754,0.6952461,0.8174728,0.1367649999999999,1.6192660550458715,0.0,1.0,12.59,0.010505521535,0.7711358912,0.17749746999999994
1242,21.0,960858,,0.009973279,0.6982275,0.8224436,0.1357515999999999,1.9466437177280551,0.0,1.0,12.71,0.010501035825,0.7719153872000001,0.1766936079999999
1243,3.0,961263,,0.009896821,0.6797459,0.8008287,0.1350459999999999,2.28641975308642,0.0,1.0,12.59,0.010506529600000002,0.7724300481999999,0.17588983599999988
1244,8.0,961796,,0.009670586,0.6741737,0.7923625,0.1346247999999999,1.9587242026266416,0.0,1.0,12.52,0.01049667969,0.7730209197,0.1750879359999999
1245,12.0,962664,,0.011159173,0.69016916,0.81141514,0.1339947999999999,2.4907834101382487,0.0,1.0,12.51,0.0105070602,0.7737410191,0.17428736799999991
1246,11.0,963472,,0.009961494,0.68144953,0.8017928,0.1332405999999999,2.2524752475247523,0.0,1.0,12.51,0.010494452689999998,0.7743109120999999,0.17348948199999992
1247,6.0,963829,,0.010540641,0.6929646,0.81474787,0.1327149999999999,2.095238095238096,0.0,1.0,12.46,0.010480426200000002,0.7750980844,0.17269508799999989
1248,14.0,965104,,0.010340761,0.681316,0.8018821,0.1319805999999999,1.7835294117647058,0.0,1.0,12.48,0.010474421970000002,0.7756208888,0.17189997399999993
1249,8.0,965851,,0.009776065,0.6858295,0.8080825,0.1310715999999999,2.244979919678715,0.0,1.0,12.53,0.01046844262,0.7761686034,0.17110032399999991
1250,12.0,966531,,0.011009678,0.6911309,0.8172407,0.1304289999999999,2.2411764705882358,0.0,1.0,12.52,0.0104590395,0.7767966063999999,0.17029874799999992
1251,14.0,967402,,0.010479024,0.69034994,0.81290066,0.1297305999999999,2.1572904707233067,0.0,1.0,12.47,0.01044263231,0.7774830546000001,0.16949848599999992
1252,20.0,968783,,0.010265034,0.6861666,0.8082497,0.1287171999999999,1.601737871107893,0.0,1.0,12.61,0.010431511420000001,0.7781204803,0.1686963879999999
1253,15.0,969455,,0.011570272,0.6869666,0.8075261,0.1277937999999999,2.1636904761904763,0.0,1.0,12.65,0.01044165561,0.7787517653,0.16789193199999994
1254,10.0,970120,,0.01027973,0.6830943,0.80661505,0.1271925999999999,2.0406015037593983,0.0,1.0,12.61,0.010441932479999997,0.7794044808000001,0.1670897079999999
1255,11.0,970754,,0.009325069,0.6879836,0.8123956,0.1266075999999999,1.891167192429022,0.0,1.0,12.45,0.0104247887,0.7800428862,0.16629167799999992
1256,10.0,971513,,0.010744724,0.69521594,0.8188608,0.1259793999999999,2.150197628458498,0.0,1.0,12.43,0.010425335029999998,0.7807125412000001,0.16549695999999992
1257,12.0,972757,,0.010405386,0.680722,0.8019197,0.1250775999999999,1.630225080385852,0.0,1.0,12.4,0.01042699088,0.7811897572000001,0.16470150399999986
1258,19.0,973972,,0.009490237,0.69022703,0.8127114,0.1239723999999999,1.630452674897119,0.0,1.0,12.44,0.010405283489999998,0.7817739382000001,0.16390320399999994
1259,11.0,974913,,0.009894649,0.69455135,0.81794494,0.1230021999999999,1.869287991498406,0.0,1.0,12.51,0.01039423245,0.7824240562,0.1631011419999999
1260,9.0,975994,,0.0106966505,0.6989076,0.8223817,0.1220913999999999,1.4569842738205363,0.0,1.0,12.5,0.010402503065000002,0.7831343681999999,0.16229580399999988
1261,8.0,976654,,0.010718958,0.6840582,0.8035247,0.1213083999999999,1.85,0.0,1.0,12.52,0.010404897945,0.7836102728000001,0.1614888819999999
1262,7.0,977284,,0.011202916,0.68828875,0.81251234,0.1207287999999999,1.8412698412698407,0.0,1.0,12.54,0.010416523365000001,0.7842672612,0.1606816359999999
1263,9.0,978217,,0.010670882,0.68592596,0.8078607,0.1200249999999999,1.855305466237942,0.0,1.0,12.45,0.010412870445,0.7849410432,0.15987429999999989
1264,7.0,978834,,0.010361729,0.6871586,0.8087424,0.1193265999999999,2.1280388978930307,0.0,1.0,12.37,0.010413971865,0.7856144779,0.1590702579999999
1265,15.0,979464,,0.009684268,0.68424183,0.8064732,0.1187667999999999,2.1523809523809523,0.0,1.0,12.31,0.010409701254999999,0.7861635404,0.15827184999999988
1266,20.0,980358,,0.011175572,0.7033356,0.827907,0.1180809999999999,2.143176733780761,0.0,1.0,12.39,0.010417602495,0.7870757177000001,0.1574752239999999
1267,9.0,981638,,0.010052889,0.68707764,0.8094392,0.1171017999999999,1.7046875,0.0,1.0,12.34,0.010402113325,0.7876589036999999,0.1566794799999999
1268,22.0,982337,,0.010714467,0.6740121,0.7936853,0.1162107999999999,2.0743919885550786,0.0,1.0,12.5,0.010408219494999999,0.7880280167000001,0.1558856979999999
1269,13.0,983437,,0.010955646,0.69492483,0.81913185,0.1154007999999999,1.9345454545454543,0.0,1.0,12.52,0.010426231915000002,0.7887145532,0.1550910339999999
1270,24.0,984946,,0.0103887655,0.6925265,0.8153573,0.1142271999999999,1.9151756129887345,0.0,1.0,12.64,0.010424818119999998,0.7893290592,0.1542920319999999
1271,9.0,985630,,0.009920785,0.6858754,0.8053316,0.1132407999999999,2.181286549707602,0.0,1.0,12.58,0.010408804585,0.7899499901999999,0.1534914639999999
1272,3.0,986267,,0.010771977,0.6765345,0.7957553,0.1126467999999999,1.872841444270016,0.0,1.0,12.49,0.01040366378,0.7903446272,0.1526923719999999
1273,14.0,987274,,0.010448496,0.68016154,0.80092776,0.1119069999999999,1.8411122144985104,0.0,1.0,12.55,0.01040564456,0.7909326192999999,0.1518927219999999
1274,13.0,987923,,0.009200832,0.6766887,0.79567707,0.1111617999999999,2.226502311248074,0.0,1.0,12.52,0.010393979769999999,0.7913557099999999,0.15109433199999991
1275,10.0,989190,,0.009965281,0.68110085,0.8032266,0.1102995999999999,1.914759273875296,0.0,1.0,12.46,0.010398176505,0.7918930376,0.15029527599999992
1276,24.0,990544,,0.010293752,0.68449414,0.8054582,0.1091205999999999,1.9911373707533235,0.0,1.0,12.6,0.010391363665,0.7922580542,0.1494902619999999
1277,19.0,991500,,0.010471045,0.6798184,0.7972714,0.1080819999999999,2.0585774058577404,0.0,1.0,12.72,0.010404939575000001,0.7925739622000001,0.1486795599999999
1278,13.0,992462,,0.0110186385,0.68248713,0.8010891,0.1072179999999999,1.9313929313929317,0.0,1.0,12.65,0.010400614590000001,0.7928294762,0.1478657799999999
1279,7.0,993235,,0.011607241,0.6905611,0.8100975,0.1064367999999999,1.6015523932729625,0.0,1.0,12.59,0.010409487924999999,0.7932751155,0.1470521079999999
1280,12.0,994218,,0.010170198,0.6746505,0.7929703,0.1056465999999999,1.5829094608341812,0.0,1.0,12.62,0.010415505434999998,0.793473807,0.1462380039999999
1281,20.0,995014,,0.0108591225,0.6968292,0.81909317,0.1048455999999999,1.949748743718593,0.0,1.0,12.64,0.01040524541,0.7939388561999999,0.1454229099999999
1282,12.0,996124,,0.011366703,0.67550623,0.7912744,0.1039887999999999,2.036936936936937,0.0,1.0,12.7,0.010401935099999999,0.7943509152,0.1446056559999999
1283,12.0,997037,,0.009224564,0.67684215,0.7931509,0.1030779999999999,2.167579408543264,0.0,1.0,12.66,0.010391596539999999,0.7946904032000001,0.1437870339999999
1284,7.0,997686,,0.00965398,0.68985933,0.81054896,0.1023741999999999,1.7919876733436055,0.0,1.0,12.6,0.01038052004,0.7951803537999999,0.1429688799999999
1285,14.0,998600,,0.009761043,0.67201525,0.78704005,0.1016721999999999,1.864332603938731,0.0,1.0,12.57,0.01036820315,0.7952782502999999,0.1421512479999999
1286,20.0,999563,,0.009864802,0.6882774,0.8060043,0.1008279999999999,1.766355140186916,0.0,1.0,12.62,0.010377251320000001,0.7956362393,0.1413327699999999
1287,8.0,1000255,,0.011097201,0.67903066,0.79596853,0.1001247514450866,2.143063583815029,0.0,1.0,12.56,0.0103916624,0.7960130756000001,0.14051265951445077
1288,9.0,1000977,,0.010364394,0.6829063,0.80328184,0.0999999999999999,2.1454293628808863,0.0,1.0,12.57,0.010398504539999999,0.7965041909999999,0.13969772751445078
1289,12.0,1001919,,0.010070357,0.6764947,0.7950607,0.1,1.8205944798301483,0.0,1.0,12.58,0.010404067880000001,0.7969865725999999,0.13888999551445078
1290,8.0,1002535,,0.01130483,0.69213265,0.8133626,0.0999999999999999,2.0779220779220777,0.0,1.0,12.6,0.0104186464,0.7974892396,0.13808868951445075
1291,10.0,1003628,,0.010953928,0.6921566,0.8149138,0.0999999999999999,2.167429094236048,0.0,1.0,12.52,0.01041907025,0.7980470206,0.13729521351445076
1292,6.0,1004593,,0.010638121,0.68234074,0.7993389,0.1,1.846632124352332,0.0,1.0,12.53,0.01042578906,0.7984719516000002,0.13650956751445079
1293,6.0,1004995,,0.011015798,0.6834652,0.80082434,0.0999999999999999,2.174129353233831,0.0,1.0,12.48,0.01043264685,0.7988522506,0.13573007751445076
1294,15.0,1006112,,0.011008698,0.6817184,0.8013865,0.0999999999999999,1.7967770814682185,0.0,1.0,12.44,0.010439354759999998,0.7992561939000001,0.13495836351445076
1295,12.0,1006695,,0.009501776,0.68916553,0.80795854,0.0999999999999999,2.222984562607204,0.0,1.0,12.44,0.010433722119999999,0.7996539339000001,0.13419390351445076
1296,10.0,1007542,,0.010326316,0.67525756,0.7894742,0.0999999999999999,2.1723730814639906,0.0,1.0,12.38,0.010433509195,0.7999785299000002,0.13344020751445076
1297,11.0,1008380,,0.010335577,0.68477225,0.8039019,0.0999999999999999,2.1730310262529837,0.0,1.0,12.39,0.010428101434999998,0.8004897319000002,0.13270089351445077
1298,6.0,1009064,,0.010845882,0.6839175,0.8005529,0.0999999999999999,2.216374269005848,0.0,1.0,12.33,0.010428578035,0.8010347039000001,0.13197291951445075
1299,12.0,1010079,,0.010683751,0.6752177,0.7904145,0.0999999999999999,1.9251231527093595,0.0,1.0,12.32,0.010438791224999999,0.8012391069,0.13125399951445077
1300,25.0,1011461,,0.010221243,0.69927555,0.8217856,0.0999999999999999,1.6360347322720694,0.0,1.0,12.48,0.010438382065,0.8016003938999999,0.13054290951445077
1301,16.0,1012840,,0.011168164,0.68997896,0.80986,0.0999999999999999,1.8310369833212472,0.0,1.0,12.6,0.010455443465,0.8017298759,0.12983844351445076
1302,7.0,1013297,,0.0111863725,0.70845664,0.8320347,0.1,2.301969365426696,0.0,1.0,12.51,0.010451957290000001,0.8021677846,0.12914231151445077
1303,15.0,1013925,,0.0124384165,0.70941716,0.8339876,0.0999999999999999,2.265923566878981,0.0,1.0,12.58,0.010469873575,0.8026175422,0.12845397351445076
1304,15.0,1015040,,0.011373756,0.7113996,0.83708566,0.0999999999999999,1.5237668161434978,0.0,1.0,12.69,0.010486486444999998,0.8031794542,0.12777040551445076
1305,20.0,1015745,,0.010821337,0.7126735,0.84240323,0.0999999999999999,2.15177304964539,0.0,1.0,12.79,0.010489580415,0.8036994731,0.12709373151445078
1306,20.0,1016807,,0.010381693,0.6969873,0.8193335,0.1,1.6930320150659133,0.0,1.0,12.84,0.010497683195000001,0.8040987201,0.12642666951445078
1307,10.0,1017410,,0.011360279,0.7075619,0.83249074,0.0999999999999999,2.2122719734660032,0.0,1.0,12.88,0.010515865325,0.8044910704999999,0.12576765351445077
1308,20.0,1018613,,0.010618588,0.7031547,0.8253637,0.0999999999999999,1.6600166251039068,0.0,1.0,12.96,0.010515542919999999,0.8049003215,0.12511851951445077
1309,16.0,1019589,,0.011443142,0.6971102,0.8189412,0.1,1.7315573770491803,0.0,1.0,12.94,0.0105302284,0.8052407221,0.12448128351445076
1310,12.0,1020261,,0.010964205,0.6962057,0.81648445,0.0999999999999999,2.032738095238096,0.0,1.0,12.93,0.010536889680000001,0.8055149105999999,0.12385221951445077
1311,24.0,1021656,,0.0102205975,0.70853627,0.8333731,0.0999999999999999,1.9017921146953405,0.0,1.0,13.07,0.010533684975000002,0.8059831615999999,0.12322943751445077
