episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max
294,15.0,209460,,0.008134955,0.18351226,0.21351239,0.8119251999999999,1.8429158110882957,0.0,1.0
295,3.0,209854,,0.009046882,0.18640299,0.21602447,0.8113096,2.213197969543147,0.0,1.0
296,11.0,210501,,0.008916698,0.1962467,0.22696617,0.8108398000000001,2.132921174652241,0.0,1.0
297,20.0,211634,,0.0067990734,0.19311427,0.22369792,0.8100388,2.148278905560459,0.0,1.0
298,16.0,212602,,0.0077683693,0.19763169,0.22995386,0.8090937999999999,2.0361570247933884,0.0,1.0
299,9.0,213271,,0.006867094,0.1967493,0.23147443,0.8083576,1.7518684603886399,0.0,1.0
300,7.0,213840,,0.0071389996,0.1944939,0.2275428,0.8078013999999999,1.9332161687170475,0.0,1.0
301,11.0,214621,,0.006855893,0.193031,0.22653404,0.807193,1.7733674775928296,0.0,1.0
302,9.0,215595,,0.008345548,0.19780399,0.23244514,0.8064028000000001,2.0811088295687883,0.0,1.0
303,6.0,216237,,0.007903305,0.1968013,0.22989109,0.8056755999999998,1.8925233644859814,0.0,1.0
304,7.0,216682,,0.007996499,0.20338754,0.23951149,0.8051860000000001,2.168539325842697,0.0,1.0
305,4.0,217064,,0.0083240615,0.19795491,0.2314052,0.8048152000000003,2.073298429319372,0.0,1.0
306,22.0,218326,,0.0072759003,0.19904801,0.23331915,0.8040754,1.8312202852614896,0.0,1.0
307,18.0,219272,,0.007917679,0.19603837,0.22833595,0.8030818,2.5306553911205074,0.0,1.0
308,7.0,219886,,0.007484704,0.1953016,0.22727644,0.8023798000000001,2.099348534201954,0.0,1.0
309,24.0,220988,,0.006331667,0.21294667,0.25012106,0.8016076,2.283121597096189,0.0,1.0
310,11.0,221614,,0.007767035,0.21393234,0.2503297,0.8008300000000002,2.1277955271565494,0.0,1.0
311,7.0,222250,,0.007923886,0.21625185,0.25231385,0.8002612,2.0235849056603774,0.0,1.0
312,8.0,222955,,0.0073403274,0.21890207,0.2566679,0.7996582,2.194326241134752,0.0,1.0
313,19.0,223841,,0.008696007,0.22221525,0.25896108,0.7989418000000001,2.1015801354401806,0.0,1.0
314,9.0,224636,,0.0064393193,0.21235044,0.2480932,0.7981858000000002,2.191194968553459,0.0,1.0
315,7.0,225240,,0.008624551,0.22175755,0.25814602,0.7975576,2.05794701986755,0.0,1.0
316,7.0,225966,,0.0072268313,0.2160731,0.25261578,0.7969582000000001,2.369146005509642,0.0,1.0
317,5.0,226436,,0.0076571372,0.21575722,0.25220826,0.79642,2.372340425531915,0.0,1.0
318,12.0,227398,,0.007931654,0.22062106,0.25727096,0.7957755999999999,1.9282744282744282,0.0,1.0
319,8.0,228083,,0.009275363,0.22582299,0.26303884,0.7950340000000002,2.2642335766423356,0.0,1.0
320,14.0,228690,,0.0067150327,0.21849923,0.25572944,0.7944526,2.5205930807248764,0.0,1.0
321,7.0,229326,,0.006579228,0.21808447,0.25541332,0.7938927999999998,1.7311320754716981,0.0,1.0
322,12.0,230158,,0.008065458,0.2213272,0.25880253,0.7932321999999998,2.1742788461538463,0.0,1.0
323,6.0,230716,,0.0073193354,0.23910688,0.2794271,0.7926075999999999,2.274193548387097,0.0,1.0
324,5.0,231314,,0.008050134,0.24081889,0.28249994,0.7920874,1.951505016722408,0.0,1.0
325,17.0,232270,,0.008306785,0.24541952,0.28927818,0.7913871999999998,2.069037656903766,0.0,1.0
326,9.0,233085,,0.007047516,0.24098134,0.28042075,0.7905898,2.3950920245398772,0.0,1.0
327,9.0,233785,,0.008620385,0.24146163,0.28049394,0.7899075999999997,2.4171428571428573,0.0,1.0
328,10.0,234464,,0.00854803,0.24474393,0.28548807,0.7892883999999999,2.5184094256259204,0.0,1.0
329,9.0,234956,,0.009090136,0.24551222,0.2872557,0.7887628000000002,1.7886178861788617,0.0,1.0
330,4.0,235505,,0.008474908,0.24192241,0.28331265,0.7882929999999999,2.010928961748634,0.0,1.0
331,3.0,235889,,0.008465466,0.24545358,0.28716037,0.7878718,2.2265625,0.0,1.0
332,11.0,236638,,0.007980005,0.24017195,0.28048298,0.7873624,2.0387182910547397,0.0,1.0
333,9.0,237118,,0.008564023,0.2440931,0.28628466,0.7868097999999999,1.8875,0.0,1.0
334,25.0,238225,,0.007294784,0.24107212,0.2818799,0.7860952,2.4715447154471546,0.0,1.0
335,10.0,238878,,0.007890877,0.24158712,0.28240317,0.7853032,1.6278713629402757,0.0,1.0
336,12.0,239681,,0.008145413,0.24325596,0.28314388,0.784648,2.016189290161893,0.0,1.0
337,12.0,240530,,0.008477454,0.24490844,0.28527758,0.7839045999999998,2.508833922261484,0.0,1.0
338,8.0,241102,,0.0068485653,0.25243795,0.29816452,0.7832656,2.256993006993007,0.0,1.0
339,8.0,241726,,0.0070154956,0.24473117,0.28831896,0.7827274000000001,1.732371794871795,0.0,1.0
340,4.0,242112,,0.008120661,0.2512373,0.29363105,0.7822738,2.2305699481865284,0.0,1.0
341,5.0,242717,,0.008399727,0.24980395,0.29184645,0.7818274000000001,2.077685950413223,0.0,1.0
342,16.0,243732,,0.008601012,0.25228357,0.29699036,0.7810984000000001,2.239408866995074,0.0,1.0
343,15.0,244681,,0.008858217,0.25445732,0.2960961,0.7802145999999999,2.5321390937829293,0.0,1.0
344,21.0,245764,,0.008519935,0.24850294,0.2898163,0.7793001999999999,2.0960295475530932,0.0,1.0
345,5.0,246322,,0.008799134,0.25210583,0.29564747,0.7785622,2.206093189964158,0.0,1.0
346,21.0,247431,,0.008133438,0.2492297,0.293639,0.7778115999999999,2.4382326420198375,0.0,1.0
347,14.0,248229,,0.008042053,0.24601342,0.28691855,0.776953,2.327067669172932,0.0,1.0
348,9.0,248857,,0.007650181,0.25122786,0.2926128,0.7763104,2.176751592356688,0.0,1.0
349,19.0,249945,,0.008063656,0.2530086,0.2951062,0.7755382,1.5514705882352942,0.0,1.0
350,4.0,250578,,0.008338466,0.25360814,0.2973987,0.7747642,2.0205371248025275,0.0,1.0
351,11.0,251279,,0.008229636,0.24850567,0.28976467,0.7741648,2.2924393723252496,0.0,1.0
352,6.0,251635,,0.008833795,0.2511262,0.29447335,0.7736895999999999,2.168539325842697,0.0,1.0
353,17.0,252314,,0.0082918275,0.24905297,0.29258266,0.7732234,1.8586156111929308,0.0,1.0
354,8.0,253001,,0.007222191,0.25343496,0.29917288,0.7726078,2.2358078602620086,0.0,1.0
355,10.0,253556,,0.008804425,0.25252953,0.29578027,0.7720497999999999,1.9117117117117117,0.0,1.0
356,10.0,254176,,0.007567952,0.25251135,0.2954063,0.7715223999999999,2.25,0.0,1.0
357,11.0,254933,,0.008784044,0.2598816,0.30356926,0.7709014000000001,1.665785997357992,0.0,1.0
358,7.0,255627,,0.008739371,0.25351834,0.2979585,0.770248,1.7780979827089338,0.0,1.0
359,5.0,256148,,0.007294108,0.25325474,0.29657987,0.7697025999999999,2.0882917466410746,0.0,1.0
360,9.0,256876,,0.007130869,0.2511361,0.29350528,0.7691410000000002,1.728021978021978,0.0,1.0
361,12.0,257694,,0.007843274,0.25568238,0.29961216,0.7684444,2.067237163814181,0.0,1.0
362,8.0,258077,,0.008279531,0.255506,0.29910973,0.7679025999999999,2.2610966057441253,0.0,1.0
363,8.0,258703,,0.007589085,0.25390378,0.29774955,0.7674489999999999,2.1900958466453675,0.0,1.0
364,12.0,259330,,0.00702586,0.2514515,0.29495525,0.7668856,1.8086124401913874,0.0,1.0
365,7.0,259913,,0.00786099,0.25068063,0.29473755,0.7663401999999999,2.058319039451115,0.0,1.0
366,13.0,260608,,0.00750142,0.26907247,0.31602755,0.7657660000000001,1.8834532374100719,0.0,1.0
367,10.0,261375,,0.007918033,0.2670262,0.3133599,0.7651090000000002,1.5593220338983051,0.0,1.0
368,17.0,262443,,0.007945458,0.26732856,0.3122249,0.7642827999999999,1.892322097378277,0.0,1.0
369,18.0,263442,,0.0073462287,0.2608821,0.30588534,0.7633522,2.3523523523523524,0.0,1.0
370,15.0,264234,,0.0074309437,0.26545167,0.3107328,0.7625458,2.0126262626262625,0.0,1.0
371,6.0,264890,,0.008074452,0.2626894,0.30789366,0.7618942,1.8978658536585367,0.0,1.0
372,4.0,265246,,0.0070361476,0.26732013,0.3151759,0.7614388,2.1853932584269664,0.0,1.0
373,14.0,265874,,0.008300336,0.2702012,0.31915408,0.760996,2.1703821656050954,0.0,1.0
374,7.0,266332,,0.009305479,0.2717353,0.31903708,0.7605082,2.2270742358078603,0.0,1.0
375,19.0,267213,,0.007772902,0.2699851,0.31629425,0.7599051999999997,2.3541430192962545,0.0,1.0
376,12.0,267669,,0.008895651,0.27239355,0.31755972,0.7593022,2.18859649122807,0.0,1.0
377,8.0,268287,,0.008785979,0.27166203,0.3190252,0.7588197999999999,1.784789644012945,0.0,1.0
378,6.0,268630,,0.0067502265,0.26426613,0.31028298,0.7583878,2.17201166180758,0.0,1.0
379,13.0,269573,,0.008094812,0.26791236,0.31519592,0.7578081999999999,2.07847295864263,0.0,1.0
380,11.0,270379,,0.00819354,0.27163902,0.32051474,0.7570216000000001,1.7382133995037221,0.0,1.0
381,12.0,271243,,0.008657168,0.28171843,0.3300228,0.756271,2.173611111111111,0.0,1.0
382,6.0,271802,,0.009166677,0.27853018,0.3262696,0.7556302,2.13953488372093,0.0,1.0
383,13.0,272539,,0.009083556,0.27763954,0.32375994,0.755047,2.5169606512890095,0.0,1.0
384,6.0,273211,,0.007605977,0.27201122,0.31891897,0.7544133999999999,1.7291666666666667,0.0,1.0
385,8.0,274005,,0.008750534,0.27978757,0.32732818,0.7537527999999999,1.7607052896725441,0.0,1.0
386,11.0,274816,,0.0073246933,0.27639994,0.32259893,0.7530309999999999,2.3921085080147964,0.0,1.0
387,13.0,275725,,0.0081590265,0.27618536,0.322404,0.752257,2.143014301430143,0.0,1.0
388,12.0,276530,,0.007871657,0.26771504,0.31372783,0.7514847999999998,2.0161490683229815,0.0,1.0
389,15.0,277433,,0.0077699022,0.2743709,0.32175776,0.7507162,1.9313399778516058,0.0,1.0
390,14.0,278221,,0.008282038,0.27485096,0.3204452,0.7499547999999998,2.133248730964467,0.0,1.0
391,5.0,278733,,0.008702044,0.27279133,0.3198589,0.7493698,2.1953125,0.0,1.0
392,15.0,279845,,0.008814477,0.27086952,0.31684095,0.748639,2.227517985611511,0.0,1.0
393,7.0,280385,,0.007887364,0.27721173,0.32818547,0.7478955999999999,2.074074074074074,0.0,1.0
394,7.0,281035,,0.008360567,0.2714976,0.31718853,0.7473609999999999,2.289230769230769,0.0,1.0
395,5.0,281606,,0.008359919,0.27485058,0.32249188,0.746812,1.9859894921190893,0.0,1.0
396,3.0,282089,,0.0070014824,0.27676794,0.32603,0.7463368,2.3643892339544514,0.0,1.0
397,10.0,282742,,0.007575935,0.2733128,0.32021198,0.7458256,2.140888208269525,0.0,1.0
398,10.0,283518,,0.007720622,0.2713558,0.31854892,0.7451829999999999,2.5489690721649483,0.0,1.0
399,9.0,284324,,0.007996629,0.28045017,0.32832327,0.7444719999999999,2.1042183622828783,0.0,1.0
400,8.0,285104,,0.008406035,0.2696436,0.31488574,0.7437591999999998,2.2705128205128204,0.0,1.0
401,8.0,285879,,0.0086674625,0.27526522,0.3216881,0.7430590000000001,2.215483870967742,0.0,1.0
402,12.0,286599,,0.007434065,0.27780962,0.3256294,0.7423857999999999,2.1944444444444446,0.0,1.0
403,3.0,287125,,0.008872475,0.27946883,0.32632908,0.7418241999999999,1.9923954372623573,0.0,1.0
404,23.0,288238,,0.009118976,0.2806609,0.32905173,0.7410861999999999,2.114106019766397,0.0,1.0
405,10.0,289014,,0.0077433353,0.27269068,0.3195392,0.7402366,1.9780927835051547,0.0,1.0
406,12.0,289843,,0.009166445,0.2786379,0.32528138,0.7395147999999999,2.3896260554885402,0.0,1.0
407,9.0,290625,,0.008885523,0.29045123,0.34002534,0.7387894000000002,1.670076726342711,0.0,1.0
408,10.0,291443,,0.0075979233,0.29187647,0.34417427,0.7380694,2.19559902200489,0.0,1.0
409,18.0,292509,,0.008720676,0.2947166,0.34347302,0.7372215999999999,2.25140712945591,0.0,1.0
410,15.0,293446,,0.008052217,0.29663673,0.34861776,0.7363198,1.7385272145144077,0.0,1.0
411,10.0,293987,,0.009724751,0.30090755,0.35213912,0.7356556000000001,1.9186691312384474,0.0,1.0
412,13.0,294736,,0.008616467,0.30093905,0.35396987,0.7350759999999998,2.1748998664886514,0.0,1.0
413,11.0,295527,,0.007998758,0.29510245,0.34487644,0.7343829999999999,2.04551201011378,0.0,1.0
414,13.0,296470,,0.008120343,0.29931706,0.35004458,0.7336018,2.6171792152704136,0.0,1.0
415,11.0,297103,,0.008273334,0.29718387,0.34706023,0.7328926,2.3886255924170614,0.0,1.0
416,12.0,297922,,0.008645125,0.29831055,0.3490041,0.7322391999999998,2.051282051282051,0.0,1.0
417,12.0,298728,,0.008590741,0.29441395,0.34669602,0.7315084,2.1129032258064515,0.0,1.0
418,11.0,299387,,0.008334513,0.2969195,0.34892225,0.7308496000000001,1.8664643399089529,0.0,1.0
419,7.0,300097,,0.009152651,0.29829174,0.34828132,0.7302322,2.0577464788732396,0.0,1.0
420,8.0,300641,,0.008155754,0.30691853,0.36289406,0.7296670000000001,2.3143382352941178,0.0,1.0
421,8.0,301162,,0.010242944,0.313069,0.36914474,0.7291882,2.0172744721689058,0.0,1.0
422,17.0,301847,,0.008281657,0.30164886,0.35604241,0.7286464,1.6116788321167883,0.0,1.0
423,9.0,302452,,0.008832829,0.30215216,0.3531835,0.7280667999999999,2.193388429752066,0.0,1.0
424,19.0,303352,,0.007582818,0.30694792,0.35838744,0.72739,2.0644444444444443,0.0,1.0
425,4.0,303756,,0.0097084595,0.31218934,0.36423233,0.7268032000000002,2.235148514851485,0.0,1.0
426,6.0,304339,,0.00752662,0.29561135,0.34709024,0.7263586000000001,2.32590051457976,0.0,1.0
427,6.0,304977,,0.009630193,0.3149938,0.36789232,0.7258078,2.217868338557994,0.0,1.0
428,12.0,305775,,0.008887264,0.30771673,0.35999838,0.7251616000000001,2.0852130325814535,0.0,1.0
429,23.0,306908,,0.008977032,0.30933514,0.36165372,0.724294,2.4271844660194173,0.0,1.0
430,10.0,307614,,0.01017166,0.3048188,0.35805976,0.7234659999999998,2.4022662889518416,0.0,1.0
431,5.0,308177,,0.009326753,0.302612,0.35515642,0.7228936000000001,2.326820603907638,0.0,1.0
432,3.0,308561,,0.008350494,0.3014918,0.35443607,0.722467,2.0572916666666665,0.0,1.0
433,3.0,308910,,0.00700834,0.30956367,0.36522025,0.7221375999999999,2.1060171919770774,0.0,1.0
434,18.0,309865,,0.008174546,0.3091208,0.3628912,0.7215507999999998,2.7539267015706805,0.0,1.0
435,12.0,310529,,0.007702997,0.30525005,0.3589537,0.7208217999999998,1.572289156626506,0.0,1.0
436,6.0,311150,,0.0065232813,0.29001766,0.3396194,0.720244,1.8486312399355878,0.0,1.0
437,17.0,312291,,0.007904115,0.29601616,0.34743422,0.719452,2.098159509202454,0.0,1.0
438,7.0,312724,,0.006713485,0.29347947,0.34438878,0.7187446000000001,2.071593533487298,0.0,1.0
439,15.0,313438,,0.008875308,0.3010448,0.35422608,0.7182280000000001,1.780112044817927,0.0,1.0
440,13.0,314431,,0.008051041,0.3001813,0.35354695,0.7174594,1.6958710976837865,0.0,1.0
441,7.0,314992,,0.009803479,0.29886982,0.3517608,0.716761,2.014260249554367,0.0,1.0
442,15.0,315847,,0.008130905,0.29745516,0.35067308,0.7161238,1.8736842105263158,0.0,1.0
443,10.0,316512,,0.00833669,0.29807425,0.35153726,0.7154398,2.1503759398496243,0.0,1.0
444,15.0,317368,,0.009555802,0.30271587,0.3557799,0.7147557999999999,1.8691588785046729,0.0,1.0
445,19.0,318509,,0.0081313485,0.29667538,0.34933662,0.7138557999999999,2.263803680981595,0.0,1.0
446,5.0,318938,,0.0077598453,0.30423278,0.35759947,0.7131483999999998,2.254079254079254,0.0,1.0
447,7.0,319315,,0.007216841,0.30198672,0.35346594,0.7127866000000003,2.1485411140583555,0.0,1.0
448,20.0,320446,,0.008044797,0.30470458,0.3574891,0.7121080000000001,2.2661361626878866,0.0,1.0
449,14.0,321209,,0.0075592957,0.3159417,0.3710696,0.7112548000000001,2.522935779816514,0.0,1.0
450,18.0,322218,,0.009464521,0.3151219,0.36894178,0.7104574,1.669970267591675,0.0,1.0
451,3.0,322563,,0.008813271,0.3229741,0.37967426,0.7098489999999998,2.0579710144927534,0.0,1.0
452,14.0,323360,,0.008551911,0.30895132,0.36328968,0.7093360000000001,2.0652446675031366,0.0,1.0
453,21.0,324563,,0.008914611,0.31305444,0.36600062,0.708436,2.607647547797174,0.0,1.0
454,25.0,326017,,0.0083021885,0.30953306,0.36385772,0.7072389999999998,2.5570839064649244,0.0,1.0
455,9.0,326538,,0.008569618,0.3110226,0.3655495,0.7063498,1.8406909788867563,0.0,1.0
456,8.0,327177,,0.0073817195,0.30833906,0.36128742,0.7058278,2.156494522691706,0.0,1.0
457,10.0,327974,,0.0092799505,0.31316134,0.36638913,0.7051816,2.3086574654956085,0.0,1.0
458,10.0,328693,,0.009152733,0.31856883,0.37291214,0.7044994,1.5257301808066759,0.0,1.0
459,6.0,329251,,0.0078433,0.30519396,0.35786355,0.7039251999999999,2.0053763440860215,0.0,1.0
460,11.0,329750,,0.0069305324,0.3082532,0.36168694,0.7034499999999997,2.124248496993988,0.0,1.0
461,11.0,330504,,0.008787765,0.32462505,0.37993833,0.7028865999999999,2.112732095490716,0.0,1.0
462,11.0,331292,,0.008809461,0.32626334,0.38132748,0.7021935999999999,1.6776649746192893,0.0,1.0
463,17.0,331974,,0.008691,0.32332394,0.37835407,0.7015312,2.2521994134897363,0.0,1.0
464,10.0,332735,,0.009556279,0.3194763,0.37295303,0.7008814,1.7805519053876477,0.0,1.0
465,4.0,333143,,0.007352172,0.3183076,0.37293395,0.7003558000000002,2.1911764705882355,0.0,1.0
466,6.0,333899,,0.009149993,0.32250336,0.3778957,0.6998319999999999,2.138888888888889,0.0,1.0
467,12.0,334866,,0.008633939,0.32384816,0.37899956,0.6990561999999999,2.168562564632885,0.0,1.0
468,15.0,335864,,0.008521369,0.32326946,0.37894472,0.6981724,2.428857715430862,0.0,1.0
469,3.0,336262,,0.008514729,0.32115185,0.37708184,0.6975442000000001,2.2964824120603016,0.0,1.0
470,14.0,336957,,0.008652343,0.3195521,0.37361974,0.6970509999999999,2.2302158273381294,0.0,1.0
471,9.0,337529,,0.008232105,0.32505593,0.38032532,0.6964804000000001,2.4195804195804196,0.0,1.0
472,4.0,337986,,0.009508492,0.32168055,0.37805316,0.6960178,1.9015317286652078,0.0,1.0
473,11.0,338505,,0.008131123,0.32304135,0.37755919,0.6955786,2.1252408477842004,0.0,1.0
474,3.0,338915,,0.009744585,0.32508528,0.37837118,0.6951610000000004,2.051219512195122,0.0,1.0
475,10.0,339742,,0.0076217744,0.3218859,0.37589142,0.6946048,2.129383313180169,0.0,1.0
476,18.0,340669,,0.007665847,0.32165945,0.3781727,0.6938146,1.9147788565264294,0.0,1.0
477,11.0,341568,,0.009779632,0.3256155,0.38253134,0.6929938,1.8120133481646274,0.0,1.0
478,17.0,342500,,0.008643399,0.31447297,0.36917925,0.6921711999999999,2.3454935622317596,0.0,1.0
479,13.0,343621,,0.008647543,0.32402083,0.37965876,0.6912459999999999,1.792149866190901,0.0,1.0
480,5.0,344121,,0.008566446,0.31635997,0.37044266,0.6905151999999999,2.062,0.0,1.0
481,5.0,344652,,0.008261554,0.33076546,0.390043,0.6900526,1.9585687382297552,0.0,1.0
482,15.0,345743,,0.008973977,0.32589784,0.382177,0.6893235999999999,1.9514207149404217,0.0,1.0
483,16.0,346413,,0.009147061,0.31854314,0.3741846,0.6885298,1.9,0.0,1.0
484,6.0,346926,,0.008749442,0.32862127,0.386414,0.687997,2.0409356725146197,0.0,1.0
485,25.0,347907,,0.00742082,0.3200223,0.37606132,0.6873256,2.3047910295616716,0.0,1.0
486,19.0,348689,,0.009355272,0.33073238,0.3876718,0.6865318,2.135549872122762,0.0,1.0
487,9.0,349331,,0.008447531,0.3299181,0.38821274,0.685891,1.8395638629283488,0.0,1.0
488,13.0,350204,,0.008202427,0.3196594,0.37519795,0.6852105999999999,2.122565864833906,0.0,1.0
489,10.0,351048,,0.009214746,0.33766806,0.39275473,0.6844384000000001,2.0319905213270144,0.0,1.0
490,17.0,352066,,0.009396338,0.33060154,0.3866976,0.6835996000000001,2.4921414538310414,0.0,1.0
491,2.0,352545,,0.00854482,0.32306358,0.37616912,0.6829246,2.1461377870563676,0.0,1.0
492,4.0,352860,,0.006985054,0.31362572,0.36753616,0.6825681999999998,2.038095238095238,0.0,1.0
493,3.0,353225,,0.009288075,0.33833617,0.39457142,0.6822621999999999,2.0794520547945203,0.0,1.0
494,6.0,353860,,0.010023041,0.3341805,0.39073566,0.6818122,1.9968503937007873,0.0,1.0
495,17.0,354966,,0.008696893,0.33106154,0.3863071,0.6810292000000001,1.8444846292947559,0.0,1.0
496,6.0,355567,,0.008243504,0.32589808,0.38015103,0.6802606,2.234608985024958,0.0,1.0
497,9.0,356073,,0.008815282,0.33452448,0.3916776,0.679762,2.1719367588932808,0.0,1.0
498,9.0,356723,,0.008141026,0.33588675,0.3927962,0.6792418,2.0615384615384613,0.0,1.0
499,7.0,357349,,0.0079003675,0.326287,0.3815194,0.6786675999999999,1.9664536741214058,0.0,1.0
500,8.0,358001,,0.007919811,0.33136857,0.38794833,0.6780915999999999,2.4079754601226995,0.0,1.0
501,8.0,358659,,0.008505455,0.32934788,0.38470882,0.677503,1.7310030395136777,0.0,1.0
502,6.0,359037,,0.008872869,0.32648206,0.38235995,0.6770368,2.246031746031746,0.0,1.0
503,9.0,359548,,0.008544086,0.32818884,0.38520235,0.6766371999999999,2.0078277886497067,0.0,1.0
504,5.0,360199,,0.009132241,0.34239608,0.4052943,0.6761151999999999,2.3287250384024576,0.0,1.0
505,7.0,360820,,0.008453679,0.34391513,0.40798205,0.6755428,1.8357487922705313,0.0,1.0
506,7.0,361237,,0.008907243,0.3424451,0.40000916,0.6750748000000001,2.158273381294964,0.0,1.0
507,11.0,361878,,0.008956917,0.34914285,0.4071722,0.6745978,1.8673946957878316,0.0,1.0
508,21.0,362805,,0.009181324,0.3426572,0.39835554,0.6738921999999999,2.0431499460625675,0.0,1.0
509,10.0,364056,,0.009727343,0.34411928,0.39945832,0.672913,1.562749800159872,0.0,1.0
510,16.0,364941,,0.009562456,0.34260857,0.39863876,0.6719517999999999,2.4146892655367234,0.0,1.0
511,14.0,365625,,0.008462213,0.34487242,0.40181085,0.6712444,2.3771929824561404,0.0,1.0
512,14.0,366544,,0.008946463,0.33897,0.3930836,0.6705243999999999,2.1828073993471167,0.0,1.0
513,12.0,367242,,0.008563303,0.33797538,0.39368322,0.6697972,1.487106017191977,0.0,1.0
514,12.0,367928,,0.008994051,0.33681327,0.39150465,0.6691744000000001,1.8425655976676385,0.0,1.0
515,26.0,369079,,0.009360118,0.34666702,0.40417063,0.6683482,2.4474370112945265,0.0,1.0
516,8.0,369733,,0.009368945,0.3408351,0.39576173,0.6675346,1.7859327217125383,0.0,1.0
517,8.0,370318,,0.008662664,0.34361246,0.40100744,0.6669766000000001,2.2393162393162394,0.0,1.0
518,12.0,371085,,0.009468564,0.35337448,0.41346422,0.6663682,2.1434159061277707,0.0,1.0
519,20.0,371791,,0.008776631,0.3489748,0.40726498,0.6657058,2.0,0.0,1.0
520,5.0,372325,,0.009609412,0.35518703,0.416749,0.6651478000000001,2.2265917602996255,0.0,1.0
521,11.0,373031,,0.009982524,0.35554576,0.41749954,0.6645898,2.0424929178470257,0.0,1.0
522,9.0,373815,,0.008997199,0.3461903,0.4060087,0.6639201999999998,2.080357142857143,0.0,1.0
523,13.0,374694,,0.010173432,0.3532466,0.41253328,0.6631714,2.284414106939704,0.0,1.0
524,15.0,375471,,0.008049225,0.3563215,0.41545138,0.6624262,2.0849420849420848,0.0,1.0
525,6.0,375942,,0.0083499225,0.35927406,0.42198312,0.6618645999999999,1.7983014861995754,0.0,1.0
526,21.0,376832,,0.00845377,0.3524974,0.4130651,0.6612525999999999,1.9280898876404495,0.0,1.0
527,16.0,378154,,0.009395879,0.35309455,0.41348535,0.6602572,2.322995461422088,0.0,1.0
528,15.0,379257,,0.00971941,0.35004276,0.41055182,0.6591646,2.089755213055304,0.0,1.0
