episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
887,7.0,624896,,0.0063074916,0.42438382,0.51299256,0.6252556,1.9937791601866253,0.0,1.0,11.75,0.005721250535,0.47856308259999997,0.6473700160000001
888,6.0,625321,,0.0057403576,0.42492822,0.51356876,0.6249352,2.254117647058824,0.0,1.0,11.73,0.005724515411000001,0.47880055720000003,0.6469193080000001
889,10.0,625824,,0.0067175273,0.42460734,0.511773,0.6246568000000003,1.8846918489065607,0.0,1.0,11.78,0.0057296911839999996,0.4789963792,0.646468864
890,5.0,626398,,0.0061821244,0.42397746,0.51279205,0.624334,1.923344947735192,0.0,1.0,11.62,0.005738699313,0.4792112259,0.646018828
891,12.0,627309,,0.0063563287,0.42393175,0.5122748,0.6238876000000001,1.5565312843029635,0.0,1.0,11.57,0.00574256163,0.4793861039,0.6455694040000001
892,7.0,627954,,0.005889961,0.42490083,0.5144183,0.6234208,2.055813953488372,0.0,1.0,11.48,0.00573987858,0.4795576976,0.645120856
893,16.0,629003,,0.0061104815,0.42506036,0.5134056,0.6229132,2.015252621544328,0.0,1.0,11.52,0.0057424864,0.4797204626,0.6446727760000001
894,12.0,629778,,0.005944971,0.4256341,0.51531446,0.622366,2.209032258064516,0.0,1.0,11.56,0.005746411557000001,0.47991740720000003,0.64422406
895,9.0,630446,,0.006008732,0.43645462,0.5281355,0.6219328,2.0778443113772456,0.0,1.0,11.56,0.005748827097,0.4802715276,0.6437749479999999
896,18.0,631459,,0.0055630268,0.4427089,0.5360224,0.6214288,2.048371174728529,0.0,1.0,11.56,0.005743115589,0.48068234759999995,0.64332556
897,8.0,632160,,0.006363399,0.4449834,0.53713346,0.6209152000000001,2.203994293865906,0.0,1.0,11.55,0.005762020703000001,0.48115139479999997,0.642876268
898,24.0,632991,,0.005863122,0.44324178,0.53657335,0.6204555999999999,1.9458483754512637,0.0,1.0,11.72,0.005764352508999999,0.4815982538,0.642426064
899,9.0,633652,,0.0053148204,0.43694806,0.52785367,0.620008,1.632375189107413,0.0,1.0,11.75,0.00576084288,0.4819851628,0.641974732
900,10.0,634562,,0.006435734,0.4378055,0.5284907,0.6195364,2.2934065934065933,0.0,1.0,11.8,0.00577503605,0.4823925156,0.641522476
901,17.0,635467,,0.0055126385,0.43680134,0.5288885,0.6189916,1.8850828729281768,0.0,1.0,11.78,0.00576367411,0.4827736331,0.6410695
902,11.0,636431,,0.006182667,0.43477854,0.5260415,0.6184312,2.2448132780082988,0.0,1.0,11.81,0.005770047766000001,0.4831263417,0.6406159119999999
903,11.0,637093,,0.006684,0.43285003,0.5245753,0.6179428,2.382175226586103,0.0,1.0,11.82,0.005776204856,0.4834838221,0.6401613879999999
904,5.0,637427,,0.0046831034,0.42852366,0.5170605,0.617644,2.01497005988024,0.0,1.0,11.65,0.005763017645,0.4837817057,0.63970948
905,14.0,638317,,0.0043219314,0.42920133,0.51988167,0.6172767999999998,1.8808988764044945,0.0,1.0,11.73,0.005748418745,0.48414306239999993,0.639259552
906,15.0,639261,,0.0061118705,0.42779276,0.51625717,0.616726,1.777542372881356,0.0,1.0,11.75,0.005751200386000001,0.4844244871,0.638808568
907,6.0,639858,,0.0055315048,0.41637447,0.5022249,0.616264,2.1993299832495814,0.0,1.0,11.76,0.005745023694,0.48454275110000006,0.638356696
908,16.0,640520,,0.00567779,0.41682786,0.5054124,0.6158872,1.658610271903323,0.0,1.0,11.85,0.00574626627,0.4846883325,0.637904224
909,9.0,641165,,0.007239199,0.42009,0.5077058,0.6154948,2.48062015503876,0.0,1.0,11.82,0.005755694996,0.4848496041,0.63745228
910,12.0,641970,,0.005476627,0.41655916,0.50425917,0.6150592,2.2509316770186336,0.0,1.0,11.86,0.005749132222,0.4849755938,0.637000372
911,8.0,642535,,0.0052434914,0.4242894,0.5125869,0.6146488000000001,2.148672566371681,0.0,1.0,11.82,0.005739038326,0.48521251519999997,0.636548656
912,16.0,643500,,0.0065279836,0.426819,0.5142782,0.6141904,1.7761658031088083,0.0,1.0,11.79,0.005756256077999999,0.48551835880000005,0.6360988719999999
913,18.0,644448,,0.006403276,0.42664605,0.51527023,0.6136168000000001,1.9135021097046412,0.0,1.0,11.78,0.005758324551999999,0.4858279045,0.63565072
914,18.0,645398,,0.005967669,0.4272142,0.5166967,0.6130468,1.9021052631578947,0.0,1.0,11.93,0.0057615511679999995,0.4861515757,0.635201692
915,19.0,646438,,0.0055622384,0.4280575,0.5173362,0.6124492,2.3875,0.0,1.0,11.96,0.005756531962,0.4865107597,0.634751776
916,14.0,647121,,0.0064769,0.4288687,0.5182019,0.611932,1.7554904831625182,0.0,1.0,11.98,0.005777263332,0.4869088342,0.63430264
917,4.0,647439,,0.0064653805,0.43106398,0.5196375,0.611632,2.009433962264151,0.0,1.0,11.77,0.005785549297,0.4873194348,0.633856072
918,10.0,647840,,0.00431136,0.42561767,0.51567864,0.6114172000000001,2.0698254364089776,0.0,1.0,11.56,0.0057684782619999994,0.487746711,0.6334150000000001
919,14.0,648747,,0.0055947914,0.41970122,0.50708556,0.6110247999999999,2.2557883131201764,0.0,1.0,11.55,0.005759699156,0.48807485030000003,0.6329773360000001
920,9.0,649266,,0.0056804186,0.41797698,0.5045463,0.6105964,2.142581888246628,0.0,1.0,11.57,0.005751663365,0.48837736930000003,0.632539516
921,9.0,649797,,0.005858901,0.41953915,0.5059914,0.6102808000000001,1.7984934086629,0.0,1.0,11.62,0.0057535386150000005,0.48874303750000003,0.6321013719999999
922,7.0,650404,,0.006255202,0.42014816,0.5078087,0.60994,2.186161449752883,0.0,1.0,11.63,0.0057623596,0.4890857465,0.6316632040000001
923,18.0,651301,,0.006547892,0.41948825,0.5062257,0.6094887999999999,1.8405797101449275,0.0,1.0,11.7,0.005776684006999999,0.489476024,0.63122482
924,16.0,652016,,0.0059939795,0.416477,0.50322646,0.6090052,1.6643356643356644,0.0,1.0,11.68,0.005782523702,0.4898206992,0.630786844
925,6.0,652371,,0.0058289524,0.41654557,0.501488,0.6086848,1.9492957746478876,0.0,1.0,11.69,0.00578954918,0.49014849219999995,0.63035032
926,18.0,653422,,0.006542947,0.41696754,0.50450397,0.6082623999999999,2.5299714557564226,0.0,1.0,11.79,0.005798897590000001,0.4905166279,0.629912956
927,9.0,654128,,0.0059191776,0.41580975,0.50172997,0.6077355999999999,1.9915014164305949,0.0,1.0,11.77,0.005794430232,0.49080187859999996,0.629473816
928,13.0,654825,,0.0054390435,0.41140994,0.49795765,0.6073144,1.9411764705882355,0.0,1.0,11.81,0.005791072777,0.4910875021,0.6290344840000001
929,12.0,655485,,0.0065345513,0.4128271,0.4987773,0.6069064,2.046969696969697,0.0,1.0,11.83,0.005800843445,0.49140005690000005,0.628594576
930,22.0,656536,,0.0063796644,0.41297895,0.4992356,0.606394,2.539486203615604,0.0,1.0,11.86,0.005812465749,0.49179506430000003,0.628154104
931,11.0,657344,,0.0062166923,0.4082,0.49310046,0.6058372,1.993811881188119,0.0,1.0,11.87,0.005811370778999999,0.4920969109,0.627713212
932,9.0,658061,,0.006628038,0.4020053,0.4851716,0.6053788,1.8716875871687588,0.0,1.0,11.89,0.005816399452,0.4923454144,0.627271396
933,17.0,658846,,0.0050875777,0.4002431,0.4833051,0.6049276,2.242038216560509,0.0,1.0,11.93,0.005815194003999999,0.49256135759999997,0.626829076
934,12.0,659493,,0.0044084517,0.39895418,0.48083636,0.604498,2.0571870170015454,0.0,1.0,11.96,0.005801729671,0.4927843412,0.626386384
935,4.0,660078,,0.0062807202,0.4011227,0.48387167,0.6041284,2.105982905982906,0.0,1.0,11.94,0.005818019443,0.49305843790000004,0.625943464
936,15.0,660967,,0.0057636695,0.40021113,0.48443645,0.6036868,2.1068616422947133,0.0,1.0,11.89,0.005815201998,0.49331578719999997,0.625501708
937,15.0,661863,,0.0057453266,0.39946896,0.4808819,0.6031516000000001,1.8381696428571428,0.0,1.0,11.98,0.005813227144,0.49354804,0.625059652
938,13.0,662691,,0.005173992,0.39906996,0.48005563,0.6026343999999999,2.010869565217391,0.0,1.0,11.99,0.005809216381,0.49366624530000003,0.6246163
939,11.0,663357,,0.0062768515,0.4015028,0.48394835,0.6021856,2.223723723723724,0.0,1.0,11.99,0.005816393091999999,0.49383020880000006,0.624173332
940,26.0,664339,,0.0067610107,0.40414292,0.48819673,0.6016912,2.238289205702648,0.0,1.0,12.17,0.005831427082999999,0.49399603579999996,0.6237294280000001
941,13.0,665027,,0.005876516,0.40221903,0.4859196,0.6011908,2.0988372093023258,0.0,1.0,12.19,0.005832605728,0.49412633640000003,0.623284192
942,9.0,665611,,0.00561735,0.4027237,0.48807812,0.6008092,1.8202054794520548,0.0,1.0,12.07,0.005824106260999999,0.4942532913,0.622839952
943,18.0,666625,,0.0064913225,0.40192133,0.48468724,0.6003292,2.997041420118343,0.0,1.0,12.13,0.005833026333,0.4943434677,0.62239618
944,4.0,667020,,0.0055600884,0.3987647,0.48049584,0.5999068000000001,2.2253164556962024,0.0,1.0,11.98,0.005826805547,0.4943658928,0.621953392
945,16.0,667914,,0.0062373825,0.3999298,0.48202103,0.5995204,2.1812080536912752,0.0,1.0,11.98,0.005834027053999999,0.4943895549,0.6215124759999999
946,7.0,668537,,0.006061406,0.39943203,0.4833072,0.5990644,1.924558587479936,0.0,1.0,11.95,0.00583932887,0.4943952673,0.621072376
947,15.0,669384,,0.0050255037,0.39467314,0.47586748,0.598624,1.5017709563164108,0.0,1.0,12.04,0.005830264717,0.4943156719,0.620631364
948,12.0,670173,,0.0059049577,0.39066777,0.47128806,0.5981332,2.4714828897338403,0.0,1.0,12.13,0.005829233199,0.49420248180000004,0.6201876519999999
949,6.0,670850,,0.0053957948,0.38945323,0.46869317,0.5976928,2.197932053175776,0.0,1.0,12.09,0.005828374346999999,0.4940537415,0.619742404
950,9.0,671470,,0.0055684345,0.3901302,0.47149378,0.5973040000000001,2.517741935483871,0.0,1.0,12.0,0.005825355246,0.4939667798,0.6192989680000001
951,21.0,672427,,0.0054324404,0.38623735,0.46503663,0.5968312,2.475444096133751,0.0,1.0,12.04,0.00582660929,0.49384407010000003,0.618857716
952,5.0,672787,,0.0050286604,0.38060078,0.45933813,0.5964364,2.058333333333333,0.0,1.0,11.98,0.005825676944,0.49366807459999995,0.618417808
953,9.0,673429,,0.0054653315,0.381876,0.46277878,0.5961352000000001,1.9657320872274144,0.0,1.0,11.98,0.005833542555,0.4935328362,0.61797874
954,11.0,674093,,0.00455458,0.38041323,0.45816252,0.5957428,1.7590361445783131,0.0,1.0,12.05,0.005822714125,0.4933311329,0.6175388079999999
955,11.0,675333,,0.0057358528,0.38304582,0.4620377,0.5951716,1.4120967741935484,0.0,1.0,11.95,0.005824819217,0.4931815424,0.617097568
956,11.0,676337,,0.00607878,0.38509604,0.46411145,0.5944984,1.7589641434262948,0.0,1.0,11.88,0.005825556502,0.4930344763,0.6166549360000001
957,11.0,677026,,0.006424047,0.38480175,0.46440127,0.5939908000000002,2.51088534107402,0.0,1.0,11.93,0.005829828712,0.492895706,0.616211248
958,14.0,677845,,0.0058174855,0.38432744,0.463734,0.5935384,2.455433455433456,0.0,1.0,11.95,0.005831162124,0.4927719706,0.6157661320000001
959,6.0,678326,,0.004834944,0.38063362,0.45856142,0.5931484,2.079002079002079,0.0,1.0,11.88,0.005823669894,0.4925836854999999,0.6153209319999999
960,7.0,678957,,0.0064383037,0.38279018,0.46353295,0.5928148,1.7290015847860538,0.0,1.0,11.75,0.0058225498389999995,0.492449054,0.614877832
961,6.0,679412,,0.005190256,0.3802258,0.45938933,0.5924896,2.2131868131868133,0.0,1.0,11.7,0.005824984579,0.4922791733,0.614437072
962,19.0,680138,,0.005781311,0.38082618,0.45915842,0.5921356000000001,2.0991735537190084,0.0,1.0,11.77,0.005827502996,0.4921492721,0.61399732
963,11.0,680624,,0.005277454,0.38043573,0.4587652,0.5917720000000001,2.088477366255144,0.0,1.0,11.75,0.005823410706000001,0.49200397530000006,0.613557892
964,6.0,681264,,0.0059119808,0.38145432,0.4595418,0.5914348,1.859375,0.0,1.0,11.76,0.005816923674000001,0.4918760968,0.6131185
965,9.0,682015,,0.0055785812,0.38134986,0.4599332,0.5910172000000001,2.099866844207723,0.0,1.0,11.78,0.0058174506530000005,0.49175639439999996,0.6126779800000001
966,10.0,682651,,0.006378648,0.38278392,0.46025747,0.5906007999999999,1.977987421383648,0.0,1.0,11.76,0.0058331006230000005,0.4916394881,0.612236824
967,13.0,683512,,0.005202083,0.38025677,0.4582452,0.590152,1.753774680603949,0.0,1.0,11.84,0.005827474206000001,0.4914307681,0.611794348
968,7.0,684143,,0.004794578,0.37825653,0.4563278,0.5897044000000001,2.1426307448494453,0.0,1.0,11.79,0.005814993006,0.4912125529,0.611351008
969,18.0,684890,,0.0054884325,0.37640935,0.45444083,0.5892904000000001,2.133868808567604,0.0,1.0,11.89,0.005805882017,0.49095988940000007,0.61090828
970,7.0,685531,,0.005770923,0.37631044,0.4526474,0.588874,1.8861154446177848,0.0,1.0,11.87,0.00580825199,0.4907139462,0.610466344
971,13.0,686422,,0.006725066,0.3795728,0.45719093,0.5884144,2.320987654320988,0.0,1.0,11.86,0.00581480508,0.49049779800000004,0.6100251760000001
972,26.0,687415,,0.005945628,0.3779823,0.4555247,0.5878492,1.59718026183283,0.0,1.0,12.06,0.005816953776,0.4902559902,0.6095830240000001
973,9.0,688143,,0.0064325007,0.38113555,0.45928812,0.5873332,2.118131868131868,0.0,1.0,12.12,0.00582841107,0.49006523300000004,0.609138892
974,7.0,688832,,0.006268321,0.38110662,0.46078837,0.5869084000000001,1.776487663280116,0.0,1.0,11.94,0.005846002835,0.4899113061,0.6086949159999999
975,27.0,689943,,0.0052111424,0.3787135,0.45679006,0.5863684,2.342934293429343,0.0,1.0,12.08,0.0058384139160000004,0.4897202307,0.608250784
976,12.0,690842,,0.0059085954,0.38039863,0.4576332,0.5857648,2.1779755283648496,0.0,1.0,12.12,0.005845363478,0.48953449569999996,0.6078047440000001
977,11.0,691505,,0.0053903046,0.37923738,0.45751557,0.5852956,1.9622926093514328,0.0,1.0,11.98,0.005834537834,0.48935068389999997,0.6073590759999999
978,7.0,692142,,0.0061317626,0.38061202,0.45849752,0.5849056,1.7864992150706436,0.0,1.0,11.86,0.005832529474,0.4891555311,0.606915376
979,8.0,692696,,0.0053723212,0.379395,0.45769978,0.5845492,2.193140794223827,0.0,1.0,11.88,0.005828257786000001,0.4889429544999999,0.606472972
980,19.0,693911,,0.005551229,0.37911183,0.4572775,0.5840188,1.8847736625514404,0.0,1.0,12.02,0.005830591765999999,0.4887419485,0.606028444
981,9.0,694703,,0.006389335,0.37942442,0.4565807,0.5834164,1.9204545454545452,0.0,1.0,12.0,0.005833837721000001,0.48851398189999995,0.60558142
982,14.0,695574,,0.0067217425,0.38062787,0.45978642,0.5829172,1.994259471871412,0.0,1.0,11.93,0.005853543456,0.4883959232999999,0.605135152
983,2.0,696111,,0.005054817,0.3778859,0.45634428,0.5824948000000001,2.3314711359404097,0.0,1.0,11.7,0.005841801796,0.48827382890000004,0.604691644
984,21.0,697267,,0.0055898754,0.37695366,0.45382294,0.5819872,1.8027681660899653,0.0,1.0,11.85,0.0058441180140000005,0.48813721060000004,0.604247824
985,19.0,698160,,0.0058710366,0.37813008,0.45494744,0.5813727999999998,2.12989921612542,0.0,1.0,11.95,0.005838657624,0.48799024799999996,0.603800764
986,13.0,699021,,0.004991824,0.37607807,0.45261255,0.5808460000000001,2.0801393728223,0.0,1.0,12.0,0.00582574489,0.48769675749999997,0.6033524560000001
987,17.0,700016,,0.005385314,0.37727773,0.4541433,0.5802892000000001,2.574874371859297,0.0,1.0,12.1,0.005816523113999999,0.4871082649,0.602902792
988,10.0,700991,,0.007335187,0.3801517,0.45978034,0.5796988000000002,1.8646153846153848,0.0,1.0,12.14,0.005832471408,0.48657038069999997,0.602450428
989,14.0,702340,,0.006076047,0.37805548,0.4559416,0.5790015999999999,1.6300963676797628,0.0,1.0,12.18,0.005826056604999999,0.4860120667,0.601993876
990,17.0,703276,,0.005467322,0.3759165,0.45358935,0.5783164000000001,2.075854700854701,0.0,1.0,12.3,0.005818908580999999,0.48542003970000003,0.6015337000000001
991,13.0,704093,,0.007227178,0.37908357,0.45786238,0.5777896,1.7282741738066096,0.0,1.0,12.31,0.005827617074,0.4848759155,0.60107272
992,7.0,704809,,0.005568241,0.3762516,0.45384753,0.5773288,2.184357541899441,0.0,1.0,12.31,0.005824399874,0.4842702078,0.6006118
993,10.0,705387,,0.0045400197,0.37330896,0.44993135,0.5769412,2.1833910034602075,0.0,1.0,12.25,0.005808695255999999,0.4836354653,0.60015208
994,5.0,706086,,0.005768949,0.37430298,0.45023534,0.5765583999999999,2.5092989985693848,0.0,1.0,12.18,0.005806935035999999,0.4829846741,0.5996940040000001
995,3.0,706491,,0.0057098498,0.37446335,0.4530997,0.5762272000000002,2.2839506172839505,0.0,1.0,12.12,0.005803946214,0.48223431610000006,0.599236948
996,8.0,707019,,0.005526184,0.37405056,0.4514154,0.5759476000000001,1.793560606060606,0.0,1.0,12.02,0.005803577786,0.48138824610000003,0.5987821360000001
997,8.0,707667,,0.0060677985,0.37578768,0.45317793,0.5755948000000001,1.9074074074074077,0.0,1.0,12.02,0.005800621781,0.4805486908,0.598328932
998,5.0,708296,,0.005088001,0.37134922,0.44851053,0.5752120000000001,1.9268680445151036,0.0,1.0,11.83,0.005792870571,0.4796680626,0.597876496
999,7.0,708760,,0.0046166596,0.36834928,0.44525868,0.5748843999999999,1.896551724137931,0.0,1.0,11.81,0.0057858889629999995,0.4788421127,0.59742526
1000,9.0,709387,,0.006526137,0.37150827,0.44733542,0.5745568,2.0845295055821373,0.0,1.0,11.8,0.005786792993,0.4780305599,0.596975464
1001,3.0,709833,,0.006597694,0.3715352,0.4465582,0.5742339999999999,2.25560538116592,0.0,1.0,11.66,0.005797643548,0.47720725690000004,0.596527888
1002,8.0,710509,,0.006459439,0.3717331,0.44737306,0.5738968,2.3624260355029585,0.0,1.0,11.63,0.005800411268,0.47642057250000003,0.596082544
1003,9.0,711233,,0.0059984587,0.3702477,0.44454095,0.5734768,2.229281767955801,0.0,1.0,11.61,0.005793555855,0.47562022899999995,0.595637884
1004,15.0,711868,,0.0053867376,0.36616033,0.4427172,0.5730700000000001,2.228346456692913,0.0,1.0,11.71,0.005800592197,0.474876796,0.595192144
1005,9.0,712500,,0.006272735,0.36790133,0.4419522,0.5726907999999999,2.1787974683544302,0.0,1.0,11.66,0.005820100232999999,0.4740975013,0.594746284
1006,7.0,712900,,0.004858604,0.3648573,0.4388636,0.5723811999999999,2.2925,0.0,1.0,11.58,0.005807567568000001,0.4733235656,0.594302836
1007,20.0,713776,,0.005790201,0.3671671,0.44208544,0.5719984,2.8641552511415527,0.0,1.0,11.72,0.00581015453,0.47272217099999997,0.59386018
1008,26.0,715331,,0.0058027096,0.36702055,0.44141605,0.5712688,1.6733118971061094,0.0,1.0,11.82,0.005811403725999999,0.4720822075,0.593413996
1009,13.0,716095,,0.005308921,0.3664057,0.44144776,0.5705728,2.154450261780105,0.0,1.0,11.86,0.005792100945999999,0.47141962709999996,0.5929647760000001
1010,23.0,717455,,0.005847273,0.36816558,0.44380322,0.5699356,2.305147058823529,0.0,1.0,11.97,0.005795807406,0.47081506759999997,0.59251354
1011,18.0,718270,,0.0058018994,0.36994466,0.44727302,0.5692828,1.8515337423312883,0.0,1.0,12.07,0.005801391486,0.47016192879999996,0.5920598800000001
1012,2.0,718645,,0.007248228,0.3713556,0.4485578,0.5689251999999998,1.842666666666667,0.0,1.0,11.93,0.00580859393,0.46950472479999994,0.591607228
1013,11.0,719196,,0.0058353264,0.3699323,0.4463912,0.568648,2.134301270417423,0.0,1.0,11.86,0.005802914434,0.4688159345,0.59115754
1014,6.0,719594,,0.0059052515,0.36996987,0.44446456,0.5683636,1.914572864321608,0.0,1.0,11.74,0.005802290259,0.4680936131,0.590710708
1015,18.0,720471,,0.006179978,0.3740624,0.45117682,0.5679808,2.0205245153933866,0.0,1.0,11.73,0.005808467655,0.4674320193,0.5902660240000001
1016,18.0,721310,,0.0061054416,0.37711138,0.4546408,0.5674659999999999,2.294398092967819,0.0,1.0,11.77,0.0058047530709999995,0.46679640829999997,0.5898213640000001
1017,8.0,721975,,0.005682639,0.37646207,0.45367265,0.5670147999999999,2.22406015037594,0.0,1.0,11.81,0.005796925656,0.4661367598,0.589375192
1018,18.0,723036,,0.005036881,0.37535113,0.4517197,0.5664976,2.590009425070688,0.0,1.0,11.89,0.005804180865999999,0.4654971704,0.588925996
1019,7.0,723769,,0.0068470887,0.37040085,0.4449024,0.5659588,1.8608458390177356,0.0,1.0,11.82,0.005816703839,0.4648753388,0.588475336
1020,11.0,724405,,0.006396832,0.36952052,0.44458812,0.5655472,1.836477987421384,0.0,1.0,11.84,0.005823867973,0.464275757,0.588024844
1021,15.0,725285,,0.0066476995,0.37017885,0.4465323,0.5650923999999999,2.1045454545454545,0.0,1.0,11.9,0.005831755958,0.463681166,0.58757296
1022,12.0,725953,,0.0055853077,0.36843956,0.44387096,0.564628,2.0823353293413174,0.0,1.0,11.95,0.005825057014999999,0.4630417886,0.5871198400000001
1023,5.0,726388,,0.0048202435,0.3594587,0.4325535,0.564298,2.342528735632184,0.0,1.0,11.82,0.005807780530000001,0.4623050666,0.586667932
1024,13.0,727063,,0.0059082964,0.35947868,0.43253592,0.5639656000000001,2.373333333333333,0.0,1.0,11.79,0.005806923699,0.46159816119999997,0.5862175359999999
1025,24.0,728465,,0.006363425,0.36075178,0.43531328,0.5633416,2.302425106990014,0.0,1.0,11.97,0.005812268425,0.460936414,0.585764104
1026,11.0,729001,,0.005507609,0.35932404,0.43313214,0.5627596000000001,1.8917910447761197,0.0,1.0,11.9,0.005801915044999999,0.46022269569999996,0.585309076
